2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.1;80.3;42.1;7.0;9.9;26.2;8.2;3.2;5.4;12.7;13.7
18.9;81.4;42.5;7.0;9.8;26.7;8.4;3.2;5.5;12.9;13.8
19.4;81.2;43.6;7.0;10.2;26.0;8.4;3.2;5.5;12.7;13.3
19.2;82.7;43.1;7.1;10.1;26.6;8.3;3.2;5.4;12.8;13.7
19.0;80.7;43.5;7.0;10.2;26.7;8.5;3.3;5.5;12.8;13.5
19.1;80.7;43.9;7.0;10.0;26.5;8.5;3.3;5.4;13.1;13.6
19.0;80.9;44.0;7.0;10.2;26.5;8.4;3.3;5.4;12.9;13.5
19.3;83.0;43.2;7.0;10.1;26.6;8.3;3.3;5.5;13.2;13.7
19.3;82.2;43.4;7.0;10.1;26.9;8.6;3.3;5.6;13.1;13.8
19.2;80.3;43.7;7.1;10.3;27.0;8.5;3.3;5.5;12.9;14.1
19.7;83.6;44.3;7.0;10.2;27.0;8.6;3.3;5.6;12.9;14.0
19.3;83.3;43.3;7.2;10.3;27.0;8.5;3.3;5.6;13.0;14.1
19.3;82.7;44.4;7.1;10.2;27.1;8.5;3.3;5.6;13.1;13.7
19.6;83.0;44.3;7.2;10.3;27.0;8.6;3.3;5.5;13.2;13.8
19.7;82.7;43.7;7.1;10.4;26.8;8.6;3.2;5.6;13.2;14.2
19.4;83.8;44.5;7.1;10.1;26.7;8.6;3.4;5.6;12.9;13.9
19.6;82.5;44.3;7.1;10.2;26.8;8.6;3.3;5.6;12.7;14.3
19.6;82.3;44.3;7.1;10.1;27.1;8.6;3.3;5.6;13.0;14.0
19.3;84.7;43.9;7.1;10.3;26.7;8.6;3.3;5.6;13.2;13.8
19.6;83.7;44.2;7.1;10.1;26.9;8.8;3.3;5.6;13.1;14.0
19.6;81.0;44.5;7.2;10.4;26.9;8.6;3.3;5.7;13.1;14.2
19.8;83.6;44.2;7.1;10.4;26.9;8.7;3.3;5.7;13.3;13.9
19.7;84.3;43.8;7.1;10.1;27.0;8.7;3.4;5.5;13.3;13.8
19.6;81.2;44.6;7.1;10.2;27.0;8.5;3.4;5.7;13.1;14.1
19.4;84.3;44.5;7.2;10.5;27.0;8.7;3.3;5.5;13.0;14.0
19.0;84.1;44.0;7.1;10.2;27.2;8.6;3.3;5.6;13.1;14.1
19.8;83.2;44.3;7.1;10.4;27.1;8.6;3.3;5.7;13.1;14.0
19.7;84.2;44.4;7.0;10.2;26.7;8.6;3.3;5.7;13.1;14.1
19.6;84.1;44.4;7.1;10.2;26.7;8.7;3.3;5.7;13.1;14.3
19.6;84.5;44.7;7.2;10.2;26.9;8.6;3.3;5.6;13.2;13.7
19.6;84.6;44.9;7.1;10.4;26.6;8.6;3.3;5.6;13.2;14.0
19.7;85.0;44.6;7.2;10.3;26.8;8.5;3.4;5.6;13.2;13.9
19.9;84.5;45.4;7.2;10.2;27.3;8.7;3.3;5.7;13.1;14.0
19.6;83.6;44.5;7.1;10.2;27.5;8.6;3.3;5.6;13.3;14.1
19.5;83.4;44.7;7.1;10.4;26.6;8.7;3.3;5.7;13.2;14.0
19.7;83.6;44.8;7.3;10.5;27.6;8.7;3.4;5.6;13.1;14.4
19.8;84.0;45.7;7.3;10.4;27.1;8.5;3.4;5.7;13.2;14.1
20.0;83.8;45.3;7.2;10.4;27.5;8.7;3.4;5.6;13.3;14.1
19.7;84.0;44.9;7.2;10.3;27.5;8.8;3.4;5.7;13.3;14.2
19.9;84.9;44.2;7.2;10.2;27.5;8.7;3.3;5.7;13.3;14.6
19.9;85.2;45.2;7.2;10.5;26.8;8.8;3.4;5.7;13.3;14.4
19.7;84.6;45.2;7.3;10.3;27.3;8.5;3.4;5.7;13.6;14.4
19.7;85.1;45.0;7.1;10.4;27.7;8.7;3.3;5.7;13.2;14.2
20.1;84.5;45.2;7.4;10.3;27.2;8.7;3.4;5.7;13.2;14.0
19.7;84.3;44.5;7.2;10.2;27.2;8.8;3.3;5.6;13.2;14.3
20.0;84.6;44.8;7.2;10.5;27.5;8.6;3.3;5.7;13.2;14.0
19.8;84.7;44.4;7.1;10.5;27.1;8.6;3.4;5.7;13.1;14.0
19.7;82.2;44.9;7.1;10.3;27.6;8.6;3.4;5.6;13.3;14.1
19.4;85.0;45.0;7.2;10.5;27.3;8.6;3.4;5.6;13.4;14.2
19.7;84.8;44.8;7.3;10.4;27.3;8.6;3.3;5.7;13.3;14.3
19.9;85.1;44.6;7.3;10.4;27.6;8.8;3.3;5.7;13.5;14.3
20.0;85.2;44.3;7.3;10.5;27.7;8.7;3.4;5.6;13.2;14.3
19.7;84.3;44.4;7.2;10.4;27.3;8.6;3.4;5.7;13.1;14.6
19.8;85.0;44.8;7.2;10.4;27.4;8.7;3.4;5.6;13.2;14.2
19.7;82.9;44.6;7.2;10.4;27.3;8.6;3.3;5.7;13.4;14.0
20.0;85.4;45.5;7.3;10.2;27.4;8.6;3.4;5.6;13.2;14.0
19.8;84.3;43.4;7.2;10.2;27.0;8.6;3.4;5.7;13.3;13.7
19.4;82.9;44.3;7.1;10.2;27.1;8.6;3.3;5.6;13.2;13.9
19.6;83.4;44.7;7.1;10.4;27.4;8.6;3.4;5.5;13.0;13.9
19.4;83.7;43.7;7.1;10.0;26.6;8.6;3.3;5.7;13.1;13.7
19.5;84.7;44.5;7.1;10.1;26.5;8.6;3.3;5.6;13.2;13.9
19.2;82.9;44.7;7.0;10.2;27.5;8.4;3.2;5.5;13.1;14.0
19.3;81.8;44.7;7.2;10.2;26.9;8.5;3.3;5.5;12.9;13.8
19.1;83.2;44.6;7.1;10.3;26.8;8.6;3.3;5.5;13.1;13.8
19.4;81.6;43.8;7.2;10.1;26.4;8.6;3.3;5.5;12.7;13.7
19.1;82.5;44.1;7.1;10.2;26.8;8.6;3.2;5.5;13.0;14.0
19.4;82.7;44.1;7.0;10.1;26.8;8.3;3.3;5.6;13.0;13.6
19.3;83.0;44.1;7.1;10.1;26.4;8.6;3.3;5.5;13.1;13.9
19.4;82.7;43.9;7.1;10.0;26.5;8.5;3.2;5.4;12.8;13.9
19.6;83.0;43.1;7.0;10.0;26.6;8.5;3.3;5.6;12.7;13.9
19.4;81.3;43.3;7.0;10.2;26.4;8.4;3.3;5.5;13.1;13.9
19.2;82.9;43.1;6.9;10.2;26.6;8.5;3.2;5.5;12.9;13.7
18.8;82.5;43.4;7.0;10.1;26.3;8.2;3.3;5.5;12.9;13.6
18.9;81.1;42.8;7.0;9.9;26.4;8.3;3.2;5.5;12.8;13.7
19.1;81.0;43.0;7.0;9.9;26.0;8.2;3.2;5.5;12.6;13.4
18.9;81.5;43.0;6.8;10.0;26.4;8.3;3.3;5.4;12.5;13.8
18.8;80.9;42.7;6.9;10.0;25.9;8.2;3.2;5.5;12.6;13.5
18.9;80.6;42.9;6.9;9.9;26.1;8.2;3.2;5.5;12.7;13.6
18.5;79.8;43.0;6.9;9.8;26.3;8.3;3.2;5.3;12.6;13.2
18.6;81.5;42.9;6.8;9.9;25.6;8.3;3.2;5.4;12.5;13.2
18.9;79.6;42.0;7.0;9.9;26.0;8.1;3.1;5.4;12.3;13.3
18.2;79.4;42.5;6.8;9.7;25.7;8.2;3.2;5.4;12.6;13.4
18.5;78.9;41.9;6.9;9.8;26.1;8.2;3.2;5.4;12.5;13.1
18.3;80.3;42.5;6.8;9.8;25.2;8.3;3.2;5.3;12.4;13.3
18.6;79.2;41.9;6.7;9.6;26.0;8.0;3.2;5.4;12.4;13.4
18.8;78.8;41.8;6.6;9.8;25.9;8.1;3.2;5.4;12.4;13.3
18.0;79.6;42.2;6.7;9.7;25.7;8.2;3.2;5.3;12.3;13.4
18.6;79.1;42.1;6.7;9.7;25.2;8.0;3.1;5.3;12.4;13.1
18.1;78.6;41.1;6.8;9.5;25.6;8.1;3.1;5.2;12.7;13.1
18.3;77.5;42.1;6.7;9.6;25.8;8.1;3.2;5.2;12.3;13.1
18.2;78.6;41.7;6.6;9.8;25.6;8.0;3.1;5.3;12.3;13.1
18.3;78.3;41.4;6.6;9.6;25.5;8.0;3.1;5.2;12.3;13.1
18.0;78.6;41.9;6.7;9.6;25.5;8.1;3.1;5.3;12.2;12.9
18.4;80.2;41.6;6.6;9.6;24.9;8.0;3.1;5.2;12.3;13.2
18.6;79.3;41.3;6.7;9.6;25.5;7.8;3.1;5.3;12.2;13.3
18.0;77.7;41.1;6.7;9.5;25.4;8.1;3.1;5.3;12.1;13.3
18.5;79.2;41.6;6.7;9.5;25.3;8.0;3.1;5.1;12.2;13.0
17.9;77.3;41.4;6.7;9.6;24.8;8.0;3.1;5.2;11.9;13.0
18.1;78.4;41.3;6.7;9.6;25.2;7.8;3.2;5.2;12.1;13.2
18.5;78.1;41.6;6.6;9.6;24.7;8.1;3.0;5.3;12.4;13.2
18.3;78.3;41.4;6.6;9.6;24.8;8.0;3.1;5.2;12.3;13.0
18.2;77.0;41.4;6.6;9.5;24.7;8.0;3.0;5.2;12.1;13.2
18.1;77.8;40.8;6.8;9.6;25.6;7.9;3.1;5.3;12.2;13.0
18.4;78.2;41.2;6.6;9.6;25.2;8.0;3.1;5.2;12.3;13.2
18.0;76.5;41.4;6.5;9.6;25.6;8.0;3.1;5.2;12.2;13.1
18.3;78.0;41.1;6.7;9.5;25.5;8.0;3.2;5.2;12.4;13.2
18.4;78.2;42.2;6.7;9.6;24.8;8.0;3.1;5.2;12.1;13.2
18.5;78.8;41.4;6.6;9.6;25.3;8.1;3.1;5.3;12.2;13.2
18.5;77.6;41.1;6.8;9.6;25.9;8.2;3.1;5.3;12.1;13.3
18.3;78.1;41.4;6.7;9.8;26.0;8.1;3.1;5.3;12.3;13.3
18.5;79.0;42.8;6.7;9.6;25.6;8.1;3.1;5.3;12.3;13.2
18.6;80.5;41.6;6.8;9.7;25.8;7.9;3.2;5.3;12.5;13.4
18.6;79.2;42.6;6.9;9.7;26.5;8.1;3.2;5.4;12.7;13.3
18.6;79.3;42.5;6.8;9.9;26.2;8.2;3.2;5.3;12.5;13.6
18.4;80.0;42.1;6.7;9.8;25.4;8.3;3.2;5.4;12.7;13.3
18.5;81.0;42.3;7.0;9.9;26.2;8.2;3.2;5.4;12.5;13.7
19.0;80.2;42.6;6.8;9.9;26.0;8.3;3.2;5.3;12.7;13.7
18.9;81.4;43.4;7.1;10.1;26.8;8.4;3.2;5.3;12.8;13.4
18.9;82.2;42.8;6.9;10.0;26.4;8.3;3.2;5.4;12.6;13.7
19.1;81.3;42.8;6.9;10.3;26.2;8.4;3.3;5.5;12.7;13.6
19.4;81.6;43.9;7.1;10.1;26.9;8.3;3.3;5.7;12.7;13.7
19.2;82.8;44.0;7.1;10.1;26.7;8.5;3.3;5.6;12.8;13.8
19.4;83.1;44.1;7.2;10.2;27.0;8.5;3.3;5.6;13.1;14.0
19.6;82.6;43.5;7.2;10.2;27.3;8.6;3.3;5.6;13.1;14.0
19.8;84.3;44.6;7.1;10.2;26.8;8.6;3.4;5.6;13.2;13.8
19.7;83.3;44.1;7.2;10.4;26.9;8.5;3.3;5.6;13.3;13.9
19.5;84.5;44.7;7.1;10.3;27.3;8.5;3.3;5.6;13.2;14.1
19.5;83.3;44.4;7.1;10.2;27.1;8.6;3.4;5.6;13.1;13.9
20.0;85.5;43.9;7.2;10.3;27.2;8.7;3.3;5.6;13.0;14.2
19.7;83.4;43.3;7.2;10.3;27.0;8.6;3.4;5.7;13.2;14.0
19.5;82.7;44.9;7.3;10.3;27.1;8.5;3.3;5.7;13.3;14.1
19.5;83.0;44.0;7.2;10.4;27.2;8.6;3.3;5.6;13.2;14.1
19.6;83.1;43.4;7.1;10.3;27.4;8.6;3.3;5.6;13.2;14.0
19.3;81.2;44.6;7.2;10.3;27.0;8.6;3.3;5.6;13.4;14.0
19.3;84.0;44.1;7.2;10.1;26.6;8.6;3.3;5.6;13.1;13.9
19.5;83.8;43.7;7.0;10.1;26.4;8.6;3.3;5.5;13.0;14.0
19.4;83.4;43.7;7.0;10.2;26.7;8.4;3.3;5.5;12.9;14.0
19.2;82.8;44.0;7.1;10.2;26.5;8.3;3.3;5.6;12.9;13.7
19.3;81.1;44.0;7.0;10.1;26.9;8.5;3.2;5.5;12.8;13.7
18.9;81.6;43.0;7.0;9.8;26.7;8.3;3.2;5.4;12.7;13.8
18.9;81.6;42.9;6.9;10.0;26.1;8.2;3.2;5.4;12.7;13.6
18.9;81.7;42.1;7.0;9.9;26.0;8.3;3.2;5.4;12.7;13.6
18.9;81.4;42.1;6.9;9.6;26.0;8.2;3.2;5.4;12.6;13.5
18.9;79.9;42.2;6.8;9.7;25.9;8.1;3.2;5.3;12.4;13.6
18.5;79.5;42.2;6.8;9.7;25.9;8.1;3.1;5.4;12.5;13.4
18.8;78.8;41.5;6.7;9.8;25.9;8.1;3.1;5.2;12.4;13.1
18.4;79.0;41.9;6.9;9.7;25.8;8.0;3.1;5.4;12.5;13.3
18.3;79.1;42.2;6.7;9.6;25.3;8.0;3.1;5.3;12.2;12.9
18.4;78.7;41.7;6.8;9.6;25.5;8.1;3.1;5.2;12.1;13.0
18.3;76.4;42.0;6.6;9.5;25.3;8.0;3.2;5.3;12.1;12.8
18.5;77.9;41.3;6.6;9.5;25.2;8.1;3.1;5.3;12.2;13.1
18.0;76.3;41.4;6.5;9.7;25.3;7.9;3.1;5.3;12.2;13.0
18.1;77.5;41.0;6.7;9.3;25.0;7.8;3.1;5.2;11.9;13.1
17.9;76.5;41.9;6.7;9.4;25.1;8.1;3.0;5.1;12.0;12.9
18.1;76.2;41.5;6.6;9.1;24.3;7.8;3.1;5.2;11.9;12.9
18.1;75.9;40.9;6.4;9.4;24.8;8.1;3.0;5.1;12.1;12.6
17.7;75.9;40.9;6.5;9.3;25.4;7.8;3.1;5.2;12.0;13.0
17.9;74.3;40.8;6.4;9.2;24.3;7.8;3.0;5.1;12.0;12.9
17.7;75.9;40.1;6.6;9.4;24.0;7.7;3.0;5.1;11.8;12.9
17.9;76.4;40.7;6.5;9.1;24.7;7.7;3.0;5.1;11.8;12.6
17.6;75.0;40.7;6.6;9.4;24.4;7.8;3.0;5.1;11.9;12.8
17.9;75.4;40.0;6.5;9.3;24.6;7.7;3.1;5.1;11.8;12.5
17.4;76.4;39.4;6.5;9.2;24.5;7.6;3.0;5.1;11.6;12.5
17.4;75.1;40.9;6.4;9.2;24.6;7.6;3.0;5.1;11.8;12.6
17.7;75.3;39.7;6.5;9.5;24.6;7.7;3.0;5.0;11.7;12.5
17.7;75.0;40.4;6.5;9.1;24.5;7.8;3.0;5.0;11.6;12.7
17.6;74.9;40.4;6.5;9.3;24.4;7.8;3.0;5.1;11.9;12.5
18.0;76.6;41.1;6.6;9.4;24.3;7.9;3.0;5.1;12.0;12.8
18.1;77.5;40.9;6.6;9.2;25.1;8.0;3.0;5.1;12.0;13.0
18.0;79.4;41.7;6.7;9.4;25.5;7.9;3.2;5.3;12.1;13.0
18.4;78.5;41.3;6.7;9.9;25.4;8.0;3.1;5.3;12.3;13.2
18.4;79.0;41.8;6.8;9.8;25.0;8.3;3.1;5.3;12.3;13.2
18.7;79.7;42.8;6.7;9.6;26.1;8.2;3.2;5.4;12.3;13.3
18.5;79.8;42.2;6.7;9.9;25.7;8.1;3.2;5.3;12.5;13.2
18.5;79.5;42.4;6.8;9.7;25.9;8.0;3.2;5.3;12.4;13.4
18.3;79.4;42.4;6.8;9.7;25.8;8.2;3.1;5.3;12.6;13.5
18.6;78.3;41.9;6.7;9.6;25.4;8.1;3.1;5.3;12.5;13.2
18.5;77.6;42.0;6.7;9.8;25.1;8.0;3.1;5.3;12.1;13.3
18.6;79.1;41.5;6.7;9.6;25.4;8.0;3.1;5.2;12.2;13.1
18.4;79.6;41.4;6.6;9.5;24.6;7.9;3.1;5.2;12.3;13.1
18.1;79.0;41.6;6.7;9.5;25.0;8.0;3.1;5.2;12.4;13.0
17.9;78.8;41.2;6.8;9.8;25.4;8.2;3.1;5.3;12.3;13.2
18.5;78.2;40.8;6.7;9.6;25.6;7.9;3.1;5.3;12.1;13.1
18.3;77.7;41.2;6.7;9.6;25.4;7.9;3.1;5.2;12.1;13.1
17.7;77.2;41.5;6.7;9.6;25.4;7.9;3.1;5.2;12.5;13.0
18.0;76.8;39.9;6.6;9.6;25.4;8.0;3.1;5.3;12.2;13.1
18.0;77.9;42.1;6.6;9.4;24.9;8.1;3.1;5.1;12.1;13.1
18.0;77.8;40.8;6.5;9.2;24.9;7.9;3.0;5.2;12.0;12.7
18.0;76.7;40.1;6.7;9.3;24.8;7.8;3.0;5.0;11.9;12.8
17.4;75.5;40.3;6.5;9.3;24.6;7.7;3.0;5.1;12.1;12.6
17.5;75.7;39.4;6.3;9.2;24.1;7.7;3.0;5.1;11.8;12.4
17.0;74.4;39.5;6.4;9.1;24.1;7.6;2.9;4.9;11.7;12.5
17.4;72.4;39.5;6.3;8.9;23.6;7.5;3.0;5.0;11.5;12.3
17.1;72.8;38.6;6.3;9.0;23.4;7.5;2.9;4.9;11.4;12.2
16.8;71.6;38.0;6.0;8.8;23.3;7.5;2.9;4.9;11.3;12.0
16.5;72.2;38.4;6.1;8.8;23.3;7.4;2.9;4.8;11.2;12.0
16.6;70.9;37.4;6.0;8.6;23.4;7.4;2.8;4.8;11.1;11.9
16.4;69.9;37.5;6.1;8.5;23.2;7.3;2.8;4.7;11.0;11.8
16.5;69.9;36.7;6.0;8.5;22.9;7.3;2.8;4.8;11.0;11.9
16.6;71.0;37.1;6.1;8.6;23.1;7.2;2.8;4.7;10.8;11.8
16.6;69.9;37.3;6.1;8.5;22.7;7.3;2.8;4.7;11.0;11.7
16.5;70.4;37.9;6.0;8.8;22.9;7.2;2.8;4.7;11.1;11.8
16.3;69.6;37.6;6.0;8.6;22.9;7.2;2.8;4.7;11.0;11.7
16.6;70.4;37.1;6.1;8.5;22.7;7.2;2.8;4.8;10.9;11.8
16.2;69.1;36.9;6.0;8.6;22.6;7.2;2.8;4.7;11.0;11.6
16.5;70.3;36.8;6.0;8.6;22.3;7.2;2.8;4.7;10.8;11.7
16.2;68.5;36.6;6.0;8.6;22.5;7.1;2.8;4.7;10.8;11.7
16.1;69.0;37.1;6.0;8.5;22.3;7.1;2.8;4.7;10.9;11.4
16.4;68.7;37.4;5.9;8.5;22.3;7.2;2.8;4.7;10.8;11.6
16.3;68.6;36.8;5.9;8.6;22.5;7.1;2.7;4.7;10.8;11.7
16.2;68.7;37.2;6.0;8.6;22.4;7.2;2.7;4.8;11.0;11.9
15.9;69.2;36.3;5.9;8.5;22.5;7.1;2.7;4.6;11.0;11.7
16.2;69.5;36.7;5.9;8.5;22.2;7.1;2.7;4.7;10.8;11.8
16.1;69.8;36.9;5.8;8.4;22.4;7.1;2.8;4.6;10.8;11.6
16.3;68.3;37.0;6.0;8.5;22.5;7.1;2.7;4.6;10.9;11.5
16.1;68.4;37.1;5.8;8.4;22.3;6.9;2.7;4.6;10.7;11.5
16.0;67.3;36.4;5.8;8.4;21.9;7.0;2.7;4.5;10.7;11.6
15.7;68.6;36.0;5.8;8.2;22.2;7.0;2.7;4.6;10.5;11.6
15.9;66.6;36.0;5.8;8.3;21.9;6.9;2.7;4.5;10.5;11.4
15.6;67.6;35.5;5.7;8.1;21.5;6.8;2.6;4.6;10.5;11.2
15.6;66.1;34.9;5.7;8.1;21.6;6.8;2.6;4.5;10.4;11.2
15.5;66.9;34.5;5.7;8.3;21.7;6.7;2.6;4.4;10.1;11.2
15.3;65.8;35.0;5.6;8.1;21.5;6.9;2.7;4.4;10.3;10.9
15.7;65.3;34.7;5.7;8.1;21.4;6.7;2.6;4.3;10.2;11.0
15.6;64.7;34.9;5.5;8.0;21.1;6.8;2.6;4.4;10.3;10.7
15.2;65.7;35.2;5.6;8.0;21.1;6.7;2.6;4.4;10.3;11.1
15.3;64.8;34.9;5.7;8.0;21.6;6.6;2.6;4.4;10.1;10.8
15.0;65.6;34.6;5.6;8.0;21.4;6.7;2.6;4.3;10.1;10.9
15.3;64.2;34.8;5.5;8.1;21.1;6.6;2.5;4.3;10.1;10.8
15.0;65.1;34.7;5.5;7.9;20.9;6.6;2.5;4.3;10.1;10.8
15.1;66.2;34.7;5.5;8.0;20.8;6.6;2.6;4.3;10.3;10.6
15.1;63.5;34.5;5.5;7.8;21.1;6.6;2.6;4.2;10.1;10.8
14.9;64.1;34.0;5.5;7.8;20.9;6.7;2.6;4.3;10.1;10.7
14.7;64.3;34.2;5.6;7.8;20.6;6.7;2.5;4.3;9.9;10.9
14.9;64.3;33.9;5.5;7.9;20.6;6.6;2.5;4.3;10.1;10.8
15.0;63.7;34.3;5.3;7.8;21.2;6.6;2.6;4.3;10.0;10.7
14.9;63.8;35.1;5.4;8.0;20.7;6.6;2.6;4.3;10.1;10.8
15.2;64.1;33.9;5.6;8.0;20.9;6.5;2.6;4.3;10.0;10.8
14.9;63.2;34.3;5.4;8.0;21.0;6.6;2.6;4.3;9.9;10.7
15.1;64.5;34.0;5.5;7.9;20.8;6.6;2.6;4.2;10.1;10.6
15.0;63.4;33.4;5.5;7.9;21.0;6.6;2.5;4.3;10.1;10.8
15.1;62.5;34.0;5.4;7.9;20.9;6.6;2.6;4.3;10.2;10.8
14.9;64.7;33.9;5.5;7.9;20.9;6.5;2.5;4.3;10.0;10.7
15.2;64.9;34.0;5.4;8.0;21.1;6.7;2.6;4.3;10.2;10.9
14.9;65.2;34.8;5.6;8.0;21.1;6.6;2.6;4.4;10.3;10.8
15.2;65.2;34.3;5.6;7.9;21.1;6.5;2.6;4.3;10.3;11.0
15.1;64.8;34.8;5.6;7.9;21.0;6.7;2.6;4.4;10.2;10.9
15.4;65.7;35.1;5.7;8.1;21.4;6.8;2.6;4.3;10.3;11.2
15.4;66.4;35.4;5.6;8.2;21.4;6.8;2.6;4.5;10.2;11.1
15.6;66.7;35.3;5.7;8.2;21.3;6.8;2.7;4.5;10.5;11.2
15.3;68.2;35.4;5.7;8.3;21.7;6.8;2.7;4.5;10.4;11.2
15.7;66.1;36.2;5.7;8.3;22.1;6.8;2.7;4.4;10.5;11.3
15.8;67.2;36.5;5.8;8.1;22.1;6.9;2.7;4.5;10.7;11.4
15.7;68.3;36.2;5.8;8.3;21.5;6.9;2.7;4.5;10.7;11.3
16.0;67.7;36.0;5.9;8.3;22.1;6.9;2.7;4.5;11.0;11.5
16.1;68.3;36.7;5.9;8.5;22.2;7.2;2.7;4.7;10.9;11.6
15.9;67.6;36.4;6.0;8.5;22.2;6.9;2.7;4.6;11.0;11.7
16.1;69.4;36.7;6.0;8.5;22.6;7.1;2.8;4.6;10.9;11.6
16.3;70.4;37.7;6.0;8.7;23.0;7.1;2.8;4.7;10.9;11.7
16.5;71.3;38.1;6.1;8.7;23.2;7.3;2.9;4.8;11.1;11.9
16.6;70.9;38.4;6.2;8.9;23.1;7.3;2.8;4.8;11.3;11.8
16.5;72.1;39.1;6.2;8.9;23.8;7.5;2.9;4.8;11.3;12.1
16.8;73.4;39.1;6.3;8.9;23.7;7.6;2.9;5.0;11.5;12.3
17.4;73.4;39.3;6.2;9.0;23.9;7.4;3.0;5.1;11.5;12.5
17.3;76.1;39.8;6.4;9.2;24.1;7.8;2.9;4.9;11.8;12.7
17.6;74.2;39.9;6.4;9.2;24.3;7.7;3.0;5.0;11.8;12.5
17.6;76.0;40.6;6.4;9.2;24.5;7.9;3.0;5.0;12.0;12.6
17.6;77.7;40.4;6.5;9.2;24.4;7.9;3.0;5.1;11.8;13.1
18.1;77.3;41.2;6.7;9.3;24.9;8.0;3.0;5.2;12.0;12.9
18.2;76.3;40.8;6.8;9.4;24.8;8.2;3.1;5.2;12.1;12.9
18.5;79.2;41.7;6.7;9.4;25.5;8.0;3.2;5.2;12.3;13.2
18.3;78.2;41.3;6.8;9.9;25.7;8.2;3.1;5.3;12.4;13.4
18.9;80.0;42.6;6.8;9.7;25.8;8.3;3.1;5.3;12.5;13.4
18.6;80.3;42.4;6.9;9.9;25.8;8.3;3.2;5.3;12.4;13.4
18.8;79.2;42.8;6.9;9.9;25.8;8.3;3.2;5.5;12.6;13.7
19.4;83.4;43.5;7.0;9.9;26.3;8.3;3.2;5.4;12.7;13.8
18.8;81.4;43.8;7.0;9.9;26.6;8.4;3.2;5.5;12.8;14.0
19.1;81.8;43.9;7.0;10.0;26.1;8.5;3.3;5.5;13.0;13.8
19.1;82.3;43.8;7.1;10.0;26.5;8.4;3.2;5.5;12.8;13.6
19.1;81.3;44.0;7.2;10.2;26.8;8.5;3.3;5.5;12.9;13.7
19.1;83.2;43.4;6.9;10.1;26.8;8.5;3.4;5.5;12.9;13.7
19.3;82.7;43.9;7.0;10.1;26.8;8.5;3.3;5.5;13.1;13.9
19.7;82.9;43.2;7.1;10.2;27.0;8.5;3.2;5.4;13.0;14.0
19.0;83.5;43.9;7.0;10.2;27.1;8.5;3.3;5.5;12.8;14.0
19.3;83.1;44.2;7.2;10.2;26.7;8.5;3.3;5.6;13.5;13.9
19.3;84.1;44.2;7.2;10.2;26.9;8.6;3.3;5.4;12.9;14.0
19.5;84.2;44.4;7.2;10.4;27.2;8.5;3.4;5.6;13.1;13.8
19.7;84.0;44.6;7.2;10.3;26.6;8.7;3.3;5.6;13.1;14.2
19.6;84.1;45.0;7.2;10.6;27.2;8.6;3.3;5.7;13.0;14.2
19.9;84.0;44.5;7.2;10.2;27.0;8.7;3.3;5.6;13.2;14.4
19.8;83.4;45.0;7.2;10.2;27.3;8.7;3.4;5.8;12.9;14.1
19.9;83.9;45.8;7.1;10.5;27.5;8.7;3.4;5.6;13.3;14.2
19.7;84.4;45.0;7.2;10.6;27.4;8.6;3.4;5.6;13.2;14.1
20.0;84.4;45.7;7.3;10.3;27.1;8.7;3.4;5.7;13.5;14.2
19.6;85.2;45.0;7.3;10.4;27.9;8.7;3.4;5.6;13.1;14.3
19.7;84.5;45.8;7.4;10.5;27.4;8.8;3.4;5.6;13.1;14.2
19.7;85.8;45.2;7.3;10.4;27.8;8.9;3.3;5.7;13.4;14.4
20.0;84.6;45.7;7.3;10.5;27.8;8.7;3.4;5.8;13.5;14.4
19.5;85.3;45.5;7.2;10.6;27.9;8.7;3.4;5.8;13.3;14.5
19.8;83.5;45.5;7.4;10.6;27.7;8.6;3.4;5.7;13.4;14.5
20.0;85.8;45.4;7.4;10.4;27.8;8.8;3.4;5.8;13.5;14.5
19.9;85.5;45.6;7.4;10.4;27.6;8.6;3.5;5.7;13.4;14.2
20.0;86.5;46.4;7.3;10.5;28.0;8.7;3.4;5.7;13.4;14.4
19.9;85.9;44.7;7.3;10.5;27.4;8.8;3.4;5.9;13.2;14.3
20.1;82.8;45.8;7.4;10.6;28.0;8.9;3.4;5.8;13.6;14.3
20.1;86.2;45.3;7.4;10.5;27.8;8.7;3.4;5.8;13.7;14.4
20.1;85.3;45.3;7.3;10.6;27.2;8.7;3.4;5.7;13.4;14.3
20.0;86.0;45.2;7.2;10.5;27.6;8.8;3.4;5.9;13.6;14.4
19.8;85.6;45.5;7.3;10.4;28.6;8.8;3.4;5.6;13.2;14.5
20.2;85.5;45.5;7.3;10.4;28.2;8.8;3.4;5.8;13.6;14.6
19.7;86.4;46.1;7.5;10.5;27.7;8.8;3.4;5.8;13.4;14.5
19.9;86.4;45.4;7.4;10.4;27.8;8.9;3.4;5.7;13.5;14.6
19.5;85.0;45.9;7.2;10.5;27.7;8.8;3.4;5.8;13.5;14.2
20.3;85.0;45.8;7.3;10.3;28.0;8.8;3.4;5.7;13.8;14.5
19.8;85.3;45.8;7.4;10.3;27.9;8.9;3.5;5.7;13.4;14.3
20.2;86.9;45.5;7.4;10.7;27.2;8.8;3.4;5.7;13.3;14.5
