2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.8;74.3;39.1;6.0;8.6;22.5;7.4;2.7;4.9;10.9;11.7
17.0;74.8;39.4;6.0;8.7;22.7;7.5;2.7;4.9;11.0;11.7
17.1;75.4;39.7;6.1;8.7;22.9;7.6;2.8;4.9;11.1;11.8
17.3;76.1;40.1;6.1;8.8;23.1;7.6;2.8;5.0;11.2;11.9
17.4;76.9;40.5;6.2;8.9;23.3;7.7;2.8;5.0;11.3;12.1
17.6;77.7;40.9;6.3;9.0;23.6;7.8;2.9;5.1;11.4;12.2
17.8;78.5;41.3;6.3;9.1;23.8;7.9;2.9;5.1;11.5;12.3
18.0;79.2;41.7;6.4;9.2;24.0;7.9;2.9;5.2;11.6;12.4
18.1;79.9;42.1;6.5;9.3;24.3;8.0;2.9;5.2;11.7;12.5
18.3;80.6;42.4;6.5;9.3;24.5;8.1;3.0;5.3;11.8;12.7
18.4;81.2;42.8;6.6;9.4;24.6;8.1;3.0;5.3;11.9;12.7
18.6;81.8;43.1;6.6;9.5;24.8;8.2;3.0;5.4;12.0;12.8
18.7;82.5;43.4;6.7;9.6;25.0;8.3;3.0;5.4;12.1;12.9
18.8;83.1;43.8;6.7;9.6;25.2;8.3;3.1;5.4;12.2;13.0
19.0;83.8;44.1;6.8;9.7;25.4;8.4;3.1;5.5;12.3;13.1
19.1;84.5;44.5;6.8;9.8;25.6;8.5;3.1;5.5;12.4;13.3
19.3;85.2;44.8;6.9;9.9;25.8;8.5;3.1;5.6;12.5;13.4
19.5;85.8;45.2;6.9;10.0;26.0;8.6;3.2;5.6;12.6;13.5
19.6;86.4;45.5;7.0;10.0;26.2;8.7;3.2;5.7;12.7;13.6
19.7;87.0;45.8;7.0;10.1;26.4;8.7;3.2;5.7;12.7;13.6
19.8;87.4;46.0;7.1;10.1;26.5;8.8;3.2;5.7;12.8;13.7
19.9;87.8;46.2;7.1;10.2;26.6;8.8;3.2;5.7;12.9;13.8
20.0;88.2;46.4;7.1;10.2;26.7;8.8;3.2;5.8;12.9;13.8
20.0;88.4;46.6;7.1;10.3;26.8;8.9;3.2;5.8;13.0;13.9
20.1;88.7;46.7;7.2;10.3;26.9;8.9;3.3;5.8;13.0;13.9
20.2;89.0;46.8;7.2;10.3;27.0;8.9;3.3;5.8;13.0;14.0
20.2;89.2;47.0;7.2;10.3;27.1;8.9;3.3;5.8;13.1;14.0
20.3;89.4;47.1;7.2;10.4;27.1;9.0;3.3;5.8;13.1;14.0
20.3;89.6;47.2;7.2;10.4;27.2;9.0;3.3;5.9;13.1;14.1
20.4;89.8;47.3;7.3;10.4;27.2;9.0;3.3;5.9;13.2;14.1
20.4;90.0;47.4;7.3;10.4;27.3;9.0;3.3;5.9;13.2;14.1
20.4;90.2;47.5;7.3;10.5;27.4;9.0;3.3;5.9;13.2;14.2
20.5;90.3;47.5;7.3;10.5;27.4;9.1;3.3;5.9;13.2;14.2
20.5;90.5;47.6;7.3;10.5;27.4;9.1;3.3;5.9;13.3;14.2
20.5;90.6;47.7;7.3;10.5;27.5;9.1;3.3;5.9;13.3;14.2
20.6;90.8;47.8;7.3;10.5;27.5;9.1;3.3;5.9;13.3;14.2
20.6;90.9;47.9;7.3;10.5;27.6;9.1;3.3;5.9;13.3;14.3
20.6;91.1;47.9;7.4;10.6;27.6;9.1;3.3;6.0;13.3;14.3
20.7;91.2;48.0;7.4;10.6;27.7;9.1;3.3;6.0;13.4;14.3
20.7;91.4;48.1;7.4;10.6;27.7;9.2;3.4;6.0;13.4;14.3
20.8;91.6;48.2;7.4;10.6;27.8;9.2;3.4;6.0;13.4;14.4
20.8;91.7;48.3;7.4;10.6;27.8;9.2;3.4;6.0;13.4;14.4
20.8;91.9;48.3;7.4;10.6;27.9;9.2;3.4;6.0;13.5;14.4
20.8;92.0;48.4;7.4;10.7;27.9;9.2;3.4;6.0;13.5;14.4
20.9;92.1;48.4;7.4;10.7;27.9;9.2;3.4;6.0;13.5;14.4
20.9;92.1;48.5;7.4;10.7;27.9;9.2;3.4;6.0;13.5;14.5
20.9;92.2;48.5;7.4;10.7;28.0;9.2;3.4;6.0;13.5;14.5
20.9;92.2;48.5;7.4;10.7;28.0;9.2;3.4;6.0;13.5;14.5
20.9;92.2;48.5;7.4;10.7;28.0;9.2;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.4;10.7;28.0;9.2;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.4;10.7;28.0;9.2;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.4;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.4;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.4;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.4;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.4;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
21.0;92.5;48.7;7.5;10.7;28.1;9.3;3.4;6.0;13.5;14.5
21.0;92.5;48.7;7.5;10.7;28.1;9.3;3.4;6.0;13.5;14.5
21.0;92.6;48.7;7.5;10.7;28.1;9.3;3.4;6.0;13.6;14.5
21.0;92.7;48.8;7.5;10.7;28.1;9.3;3.4;6.1;13.6;14.5
21.0;92.8;48.8;7.5;10.7;28.1;9.3;3.4;6.1;13.6;14.6
21.0;92.9;48.9;7.5;10.8;28.2;9.3;3.4;6.1;13.6;14.6
21.1;93.0;48.9;7.5;10.8;28.2;9.3;3.4;6.1;13.6;14.6
21.1;93.1;49.0;7.5;10.8;28.2;9.3;3.4;6.1;13.6;14.6
21.1;93.1;49.0;7.5;10.8;28.2;9.3;3.4;6.1;13.6;14.6
21.1;93.1;49.0;7.5;10.8;28.2;9.3;3.4;6.1;13.6;14.6
21.1;93.0;48.9;7.5;10.8;28.2;9.3;3.4;6.1;13.6;14.6
21.0;92.9;48.9;7.5;10.8;28.2;9.3;3.4;6.1;13.6;14.6
21.0;92.7;48.8;7.5;10.7;28.1;9.3;3.4;6.1;13.6;14.5
21.0;92.5;48.7;7.5;10.7;28.1;9.3;3.4;6.0;13.5;14.5
20.9;92.4;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.5;7.4;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.3;48.5;7.4;10.7;28.0;9.2;3.4;6.0;13.5;14.5
20.9;92.3;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.5;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
21.0;92.6;48.7;7.5;10.7;28.1;9.3;3.4;6.0;13.5;14.5
21.0;92.6;48.7;7.5;10.7;28.1;9.3;3.4;6.0;13.5;14.5
21.0;92.5;48.7;7.5;10.7;28.1;9.3;3.4;6.0;13.5;14.5
20.9;92.4;48.6;7.5;10.7;28.0;9.3;3.4;6.0;13.5;14.5
20.9;92.2;48.5;7.4;10.7;28.0;9.2;3.4;6.0;13.5;14.5
20.8;91.8;48.3;7.4;10.6;27.9;9.2;3.4;6.0;13.4;14.4
20.7;91.5;48.1;7.4;10.6;27.8;9.2;3.4;6.0;13.4;14.4
20.7;91.2;48.0;7.4;10.6;27.7;9.1;3.3;6.0;13.3;14.3
20.6;91.0;47.8;7.3;10.5;27.6;9.1;3.3;5.9;13.3;14.3
20.6;90.7;47.7;7.3;10.5;27.5;9.1;3.3;5.9;13.3;14.2
20.5;90.6;47.6;7.3;10.5;27.5;9.1;3.3;5.9;13.3;14.2
20.5;90.4;47.6;7.3;10.5;27.4;9.1;3.3;5.9;13.2;14.2
20.5;90.4;47.5;7.3;10.5;27.4;9.1;3.3;5.9;13.2;14.2
20.4;90.3;47.5;7.3;10.5;27.4;9.0;3.3;5.9;13.2;14.2
20.4;90.2;47.4;7.3;10.4;27.4;9.0;3.3;5.9;13.2;14.2
20.4;90.2;47.4;7.3;10.4;27.3;9.0;3.3;5.9;13.2;14.2
20.4;90.1;47.4;7.3;10.4;27.3;9.0;3.3;5.9;13.2;14.1
20.4;90.1;47.4;7.3;10.4;27.3;9.0;3.3;5.9;13.2;14.1
20.4;90.0;47.4;7.3;10.4;27.3;9.0;3.3;5.9;13.2;14.1
20.4;89.9;47.3;7.3;10.4;27.3;9.0;3.3;5.9;13.2;14.1
20.3;89.8;47.2;7.2;10.4;27.2;9.0;3.3;5.9;13.1;14.1
20.3;89.5;47.1;7.2;10.4;27.2;9.0;3.3;5.8;13.1;14.1
20.2;89.2;46.9;7.2;10.3;27.1;8.9;3.3;5.8;13.1;14.0
20.1;88.9;46.7;7.2;10.3;27.0;8.9;3.3;5.8;13.0;14.0
20.0;88.5;46.5;7.1;10.2;26.8;8.9;3.2;5.8;12.9;13.9
20.0;88.2;46.4;7.1;10.2;26.7;8.8;3.2;5.8;12.9;13.8
19.9;87.9;46.2;7.1;10.2;26.7;8.8;3.2;5.7;12.9;13.8
19.9;87.7;46.1;7.1;10.2;26.6;8.8;3.2;5.7;12.8;13.8
19.8;87.5;46.0;7.1;10.1;26.5;8.8;3.2;5.7;12.8;13.7
19.8;87.4;45.9;7.0;10.1;26.5;8.8;3.2;5.7;12.8;13.7
19.8;87.2;45.9;7.0;10.1;26.5;8.7;3.2;5.7;12.8;13.7
19.7;87.1;45.8;7.0;10.1;26.4;8.7;3.2;5.7;12.7;13.7
19.7;87.0;45.7;7.0;10.1;26.4;8.7;3.2;5.7;12.7;13.7
19.7;86.8;45.6;7.0;10.0;26.3;8.7;3.2;5.7;12.7;13.6
19.6;86.6;45.5;7.0;10.0;26.3;8.7;3.2;5.7;12.7;13.6
19.6;86.4;45.5;7.0;10.0;26.2;8.7;3.2;5.6;12.6;13.6
19.5;86.3;45.4;7.0;10.0;26.2;8.6;3.2;5.6;12.6;13.5
19.5;86.1;45.3;6.9;10.0;26.1;8.6;3.2;5.6;12.6;13.5
19.5;85.9;45.2;6.9;9.9;26.1;8.6;3.1;5.6;12.6;13.5
19.4;85.8;45.1;6.9;9.9;26.0;8.6;3.1;5.6;12.5;13.5
19.4;85.7;45.0;6.9;9.9;26.0;8.6;3.1;5.6;12.5;13.4
19.4;85.5;45.0;6.9;9.9;25.9;8.6;3.1;5.6;12.5;13.4
19.3;85.4;44.9;6.9;9.9;25.9;8.6;3.1;5.6;12.5;13.4
19.3;85.3;44.9;6.9;9.9;25.9;8.6;3.1;5.6;12.5;13.4
19.3;85.3;44.8;6.9;9.9;25.9;8.5;3.1;5.6;12.5;13.4
19.3;85.2;44.8;6.9;9.9;25.8;8.5;3.1;5.6;12.5;13.4
19.3;85.1;44.7;6.9;9.8;25.8;8.5;3.1;5.6;12.4;13.4
19.3;85.0;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.4
19.2;85.0;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.3
19.2;85.0;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.3
19.2;85.0;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.3
19.2;85.0;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.3
19.3;85.0;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.4
19.3;85.1;44.8;6.9;9.9;25.8;8.5;3.1;5.6;12.4;13.4
19.3;85.3;44.8;6.9;9.9;25.9;8.5;3.1;5.6;12.5;13.4
19.3;85.4;44.9;6.9;9.9;25.9;8.6;3.1;5.6;12.5;13.4
19.4;85.6;45.0;6.9;9.9;26.0;8.6;3.1;5.6;12.5;13.4
19.4;85.8;45.1;6.9;9.9;26.0;8.6;3.1;5.6;12.5;13.5
19.5;86.0;45.2;6.9;9.9;26.1;8.6;3.2;5.6;12.6;13.5
19.5;86.2;45.3;7.0;10.0;26.2;8.6;3.2;5.6;12.6;13.5
19.6;86.5;45.5;7.0;10.0;26.2;8.7;3.2;5.6;12.6;13.6
19.6;86.8;45.6;7.0;10.0;26.3;8.7;3.2;5.7;12.7;13.6
19.7;87.0;45.7;7.0;10.1;26.4;8.7;3.2;5.7;12.7;13.7
19.8;87.3;45.9;7.0;10.1;26.5;8.7;3.2;5.7;12.8;13.7
19.8;87.5;46.0;7.1;10.1;26.6;8.8;3.2;5.7;12.8;13.7
19.9;87.8;46.1;7.1;10.2;26.6;8.8;3.2;5.7;12.8;13.8
19.9;88.1;46.3;7.1;10.2;26.7;8.8;3.2;5.7;12.9;13.8
20.0;88.4;46.5;7.1;10.2;26.8;8.9;3.2;5.8;12.9;13.9
20.1;88.8;46.6;7.2;10.3;26.9;8.9;3.3;5.8;13.0;13.9
20.2;89.2;46.9;7.2;10.3;27.0;8.9;3.3;5.8;13.0;14.0
20.3;89.6;47.1;7.2;10.4;27.2;9.0;3.3;5.8;13.1;14.1
20.4;90.1;47.4;7.3;10.4;27.3;9.0;3.3;5.9;13.2;14.1
20.5;90.6;47.6;7.3;10.5;27.5;9.1;3.3;5.9;13.2;14.2
20.6;90.9;47.8;7.3;10.5;27.6;9.1;3.3;5.9;13.3;14.3
20.6;91.2;47.9;7.4;10.6;27.7;9.1;3.3;5.9;13.3;14.3
20.7;91.4;48.0;7.4;10.6;27.7;9.2;3.3;6.0;13.4;14.4
20.7;91.5;48.1;7.4;10.6;27.7;9.2;3.4;6.0;13.4;14.4
20.7;91.5;48.1;7.4;10.6;27.7;9.2;3.4;6.0;13.4;14.4
20.7;91.4;48.0;7.4;10.6;27.7;9.2;3.3;6.0;13.4;14.4
20.7;91.3;48.0;7.4;10.6;27.7;9.1;3.3;6.0;13.3;14.3
20.6;91.2;47.9;7.3;10.5;27.7;9.1;3.3;5.9;13.3;14.3
20.6;91.0;47.8;7.3;10.5;27.6;9.1;3.3;5.9;13.3;14.3
20.6;90.8;47.7;7.3;10.5;27.5;9.1;3.3;5.9;13.3;14.3
20.5;90.6;47.6;7.3;10.5;27.5;9.1;3.3;5.9;13.2;14.2
20.4;90.3;47.4;7.3;10.4;27.4;9.0;3.3;5.9;13.2;14.2
20.4;90.0;47.3;7.3;10.4;27.3;9.0;3.3;5.9;13.1;14.1
20.3;89.7;47.1;7.2;10.4;27.2;9.0;3.3;5.8;13.1;14.1
20.2;89.3;46.9;7.2;10.3;27.1;9.0;3.3;5.8;13.0;14.0
20.1;88.9;46.7;7.2;10.3;27.0;8.9;3.3;5.8;13.0;14.0
20.0;88.5;46.5;7.1;10.2;26.9;8.9;3.2;5.8;12.9;13.9
19.9;88.1;46.3;7.1;10.2;26.7;8.8;3.2;5.7;12.9;13.8
19.9;87.7;46.1;7.1;10.1;26.6;8.8;3.2;5.7;12.8;13.8
19.8;87.3;45.9;7.0;10.1;26.5;8.7;3.2;5.7;12.8;13.7
19.7;86.9;45.7;7.0;10.1;26.4;8.7;3.2;5.7;12.7;13.6
19.6;86.5;45.5;7.0;10.0;26.3;8.7;3.2;5.6;12.6;13.6
19.5;86.2;45.3;6.9;10.0;26.1;8.6;3.2;5.6;12.6;13.5
19.4;85.8;45.1;6.9;9.9;26.0;8.6;3.1;5.6;12.5;13.5
19.3;85.5;44.9;6.9;9.9;25.9;8.6;3.1;5.6;12.5;13.4
19.3;85.2;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.4
19.2;84.9;44.6;6.8;9.8;25.7;8.5;3.1;5.5;12.4;13.3
19.2;84.6;44.5;6.8;9.8;25.7;8.5;3.1;5.5;12.4;13.3
19.1;84.4;44.3;6.8;9.8;25.6;8.5;3.1;5.5;12.3;13.2
19.0;84.1;44.2;6.8;9.7;25.5;8.4;3.1;5.5;12.3;13.2
19.0;83.9;44.1;6.8;9.7;25.4;8.4;3.1;5.5;12.2;13.2
18.9;83.6;43.9;6.7;9.7;25.4;8.4;3.1;5.5;12.2;13.1
18.9;83.4;43.8;6.7;9.6;25.3;8.4;3.1;5.4;12.2;13.1
18.8;83.1;43.7;6.7;9.6;25.2;8.3;3.0;5.4;12.1;13.1
18.7;82.8;43.5;6.7;9.6;25.1;8.3;3.0;5.4;12.1;13.0
18.7;82.6;43.4;6.7;9.5;25.1;8.3;3.0;5.4;12.1;13.0
18.6;82.4;43.3;6.6;9.5;25.0;8.3;3.0;5.4;12.0;12.9
18.6;82.2;43.2;6.6;9.5;24.9;8.2;3.0;5.4;12.0;12.9
18.6;82.1;43.1;6.6;9.5;24.9;8.2;3.0;5.3;12.0;12.9
18.6;82.0;43.1;6.6;9.5;24.9;8.2;3.0;5.3;12.0;12.9
18.6;82.0;43.1;6.6;9.5;24.9;8.2;3.0;5.3;12.0;12.9
18.6;82.1;43.1;6.6;9.5;24.9;8.2;3.0;5.3;12.0;12.9
18.6;82.3;43.2;6.6;9.5;25.0;8.2;3.0;5.4;12.0;12.9
18.7;82.7;43.4;6.7;9.6;25.1;8.3;3.0;5.4;12.1;13.0
18.8;83.3;43.7;6.7;9.6;25.3;8.3;3.0;5.4;12.2;13.1
19.0;84.0;44.1;6.8;9.7;25.5;8.4;3.1;5.5;12.3;13.2
19.2;84.8;44.5;6.8;9.8;25.7;8.5;3.1;5.5;12.4;13.3
19.4;85.6;45.0;6.9;9.9;26.0;8.6;3.1;5.6;12.5;13.4
19.5;86.2;45.3;6.9;10.0;26.2;8.6;3.2;5.6;12.6;13.5
19.6;86.6;45.5;7.0;10.0;26.3;8.7;3.2;5.6;12.6;13.6
19.6;86.8;45.6;7.0;10.0;26.3;8.7;3.2;5.7;12.7;13.6
19.6;86.7;45.5;7.0;10.0;26.3;8.7;3.2;5.6;12.7;13.6
19.6;86.4;45.4;7.0;10.0;26.2;8.7;3.2;5.6;12.6;13.6
19.5;86.0;45.2;6.9;9.9;26.1;8.6;3.1;5.6;12.6;13.5
19.4;85.7;45.0;6.9;9.9;26.0;8.6;3.1;5.6;12.5;13.5
19.4;85.5;44.9;6.9;9.9;25.9;8.6;3.1;5.6;12.5;13.4
19.3;85.4;44.8;6.9;9.9;25.9;8.6;3.1;5.6;12.5;13.4
19.3;85.3;44.8;6.9;9.9;25.9;8.5;3.1;5.6;12.4;13.4
19.3;85.3;44.8;6.9;9.9;25.9;8.5;3.1;5.6;12.4;13.4
19.3;85.3;44.8;6.9;9.9;25.9;8.5;3.1;5.6;12.4;13.4
19.3;85.2;44.7;6.9;9.8;25.8;8.5;3.1;5.5;12.4;13.4
19.2;85.0;44.6;6.8;9.8;25.8;8.5;3.1;5.5;12.4;13.3
19.2;84.7;44.5;6.8;9.8;25.7;8.5;3.1;5.5;12.4;13.3
19.1;84.3;44.3;6.8;9.7;25.6;8.4;3.1;5.5;12.3;13.2
19.0;83.8;44.0;6.7;9.7;25.4;8.4;3.1;5.5;12.2;13.2
18.8;83.2;43.7;6.7;9.6;25.2;8.3;3.0;5.4;12.1;13.1
18.7;82.6;43.3;6.6;9.5;25.0;8.3;3.0;5.4;12.0;13.0
18.5;81.9;43.0;6.6;9.5;24.8;8.2;3.0;5.3;11.9;12.9
18.4;81.1;42.6;6.5;9.4;24.6;8.1;3.0;5.3;11.8;12.7
18.2;80.4;42.2;6.5;9.3;24.4;8.1;2.9;5.2;11.7;12.6
18.0;79.5;41.8;6.4;9.2;24.1;8.0;2.9;5.2;11.6;12.5
17.8;78.8;41.4;6.3;9.1;23.9;7.9;2.9;5.1;11.5;12.4
17.7;78.1;41.0;6.3;9.0;23.7;7.8;2.9;5.1;11.4;12.3
17.6;77.6;40.8;6.3;9.0;23.6;7.8;2.8;5.1;11.3;12.2
17.5;77.3;40.6;6.2;8.9;23.4;7.7;2.8;5.0;11.3;12.1
17.4;77.1;40.5;6.2;8.9;23.4;7.7;2.8;5.0;11.2;12.1
17.4;77.1;40.5;6.2;8.9;23.4;7.7;2.8;5.0;11.2;12.1
17.4;77.1;40.5;6.2;8.9;23.4;7.7;2.8;5.0;11.2;12.1
17.4;77.0;40.4;6.2;8.9;23.4;7.7;2.8;5.0;11.2;12.1
17.4;76.9;40.4;6.2;8.9;23.3;7.7;2.8;5.0;11.2;12.1
17.4;76.8;40.3;6.2;8.9;23.3;7.7;2.8;5.0;11.2;12.1
17.3;76.6;40.2;6.2;8.9;23.3;7.7;2.8;5.0;11.2;12.0
17.3;76.4;40.1;6.2;8.8;23.2;7.7;2.8;5.0;11.1;12.0
17.2;76.2;40.0;6.1;8.8;23.1;7.6;2.8;5.0;11.1;12.0
17.2;76.1;39.9;6.1;8.8;23.1;7.6;2.8;5.0;11.1;11.9
17.2;75.9;39.8;6.1;8.8;23.0;7.6;2.8;4.9;11.1;11.9
17.1;75.8;39.8;6.1;8.8;23.0;7.6;2.8;4.9;11.1;11.9
17.1;75.7;39.7;6.1;8.7;23.0;7.6;2.8;4.9;11.0;11.9
17.1;75.7;39.7;6.1;8.7;22.9;7.6;2.8;4.9;11.0;11.9
17.1;75.6;39.7;6.1;8.7;22.9;7.6;2.8;4.9;11.0;11.9
17.1;75.4;39.6;6.1;8.7;22.9;7.6;2.8;4.9;11.0;11.8
17.0;75.2;39.5;6.1;8.7;22.8;7.5;2.7;4.9;11.0;11.8
16.9;74.9;39.3;6.0;8.6;22.7;7.5;2.7;4.9;10.9;11.8
16.8;74.5;39.1;6.0;8.6;22.6;7.5;2.7;4.8;10.9;11.7
16.7;74.0;38.8;6.0;8.5;22.4;7.4;2.7;4.8;10.8;11.6
16.6;73.5;38.6;5.9;8.5;22.3;7.4;2.7;4.8;10.7;11.5
16.5;73.1;38.3;5.9;8.4;22.2;7.3;2.7;4.8;10.7;11.5
16.4;72.7;38.1;5.9;8.4;22.0;7.3;2.7;4.7;10.6;11.4
16.4;72.4;38.0;5.8;8.4;22.0;7.3;2.6;4.7;10.6;11.4
16.3;72.1;37.8;5.8;8.3;21.9;7.2;2.6;4.7;10.5;11.3
16.3;71.9;37.7;5.8;8.3;21.8;7.2;2.6;4.7;10.5;11.3
16.2;71.7;37.6;5.8;8.3;21.8;7.2;2.6;4.7;10.5;11.3
16.2;71.5;37.5;5.8;8.3;21.7;7.2;2.6;4.7;10.4;11.2
16.1;71.3;37.4;5.7;8.2;21.6;7.1;2.6;4.6;10.4;11.2
16.1;71.1;37.3;5.7;8.2;21.6;7.1;2.6;4.6;10.4;11.2
16.0;70.9;37.2;5.7;8.2;21.5;7.1;2.6;4.6;10.3;11.1
16.0;70.6;37.1;5.7;8.2;21.4;7.1;2.6;4.6;10.3;11.1
15.9;70.4;37.0;5.7;8.1;21.4;7.1;2.6;4.6;10.3;11.1
15.9;70.2;36.9;5.7;8.1;21.3;7.0;2.6;4.6;10.2;11.0
15.9;70.1;36.8;5.6;8.1;21.3;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.0;36.7;5.6;8.1;21.2;7.0;2.6;4.6;10.2;11.0
15.8;70.1;36.8;5.6;8.1;21.3;7.0;2.6;4.6;10.2;11.0
15.9;70.1;36.8;5.6;8.1;21.3;7.0;2.6;4.6;10.2;11.0
15.9;70.2;36.8;5.7;8.1;21.3;7.0;2.6;4.6;10.2;11.0
15.9;70.4;36.9;5.7;8.1;21.4;7.1;2.6;4.6;10.3;11.1
16.0;70.7;37.1;5.7;8.2;21.4;7.1;2.6;4.6;10.3;11.1
16.1;71.0;37.3;5.7;8.2;21.5;7.1;2.6;4.6;10.3;11.2
16.2;71.4;37.5;5.8;8.2;21.7;7.2;2.6;4.6;10.4;11.2
16.3;71.9;37.7;5.8;8.3;21.8;7.2;2.6;4.7;10.5;11.3
16.4;72.3;37.9;5.8;8.3;21.9;7.2;2.6;4.7;10.5;11.4
16.4;72.7;38.1;5.8;8.4;22.0;7.3;2.7;4.7;10.6;11.4
16.5;73.0;38.3;5.9;8.4;22.2;7.3;2.7;4.7;10.6;11.5
16.6;73.3;38.5;5.9;8.5;22.2;7.3;2.7;4.8;10.7;11.5
16.7;73.6;38.6;5.9;8.5;22.3;7.4;2.7;4.8;10.7;11.6
16.7;73.9;38.8;6.0;8.5;22.4;7.4;2.7;4.8;10.8;11.6
16.8;74.3;39.0;6.0;8.6;22.6;7.4;2.7;4.8;10.8;11.7
16.9;74.8;39.3;6.0;8.6;22.7;7.5;2.7;4.9;10.9;11.8
17.1;75.4;39.6;6.1;8.7;22.9;7.6;2.8;4.9;11.0;11.8
17.2;76.1;39.9;6.1;8.8;23.1;7.6;2.8;4.9;11.1;12.0
17.4;76.8;40.3;6.2;8.9;23.3;7.7;2.8;5.0;11.2;12.1
17.5;77.6;40.7;6.2;9.0;23.5;7.8;2.8;5.0;11.3;12.2
17.7;78.3;41.1;6.3;9.0;23.8;7.8;2.9;5.1;11.4;12.3
17.9;79.0;41.5;6.4;9.1;24.0;7.9;2.9;5.1;11.5;12.4
18.0;79.7;41.8;6.4;9.2;24.2;8.0;2.9;5.2;11.6;12.5
18.2;80.3;42.1;6.5;9.3;24.4;8.0;2.9;5.2;11.7;12.6
18.3;80.9;42.4;6.5;9.3;24.6;8.1;3.0;5.3;11.8;12.7
18.4;81.5;42.8;6.6;9.4;24.7;8.2;3.0;5.3;11.9;12.8
18.6;82.1;43.1;6.6;9.5;24.9;8.2;3.0;5.3;12.0;12.9
18.7;82.7;43.4;6.7;9.5;25.1;8.3;3.0;5.4;12.1;13.0
18.9;83.4;43.7;6.7;9.6;25.3;8.4;3.0;5.4;12.1;13.1
19.0;84.0;44.1;6.8;9.7;25.5;8.4;3.1;5.5;12.2;13.2
19.2;84.7;44.4;6.8;9.8;25.7;8.5;3.1;5.5;12.3;13.3
19.3;85.4;44.8;6.9;9.9;25.9;8.6;3.1;5.5;12.4;13.4
19.4;86.0;45.1;6.9;9.9;26.1;8.6;3.1;5.6;12.5;13.5
19.6;86.5;45.4;7.0;10.0;26.2;8.7;3.2;5.6;12.6;13.6
19.7;87.0;45.6;7.0;10.0;26.4;8.7;3.2;5.7;12.7;13.7
19.8;87.4;45.8;7.0;10.1;26.5;8.8;3.2;5.7;12.7;13.7
19.8;87.7;46.0;7.1;10.1;26.6;8.8;3.2;5.7;12.8;13.8
19.9;88.0;46.2;7.1;10.2;26.7;8.8;3.2;5.7;12.8;13.8
20.0;88.3;46.3;7.1;10.2;26.8;8.8;3.2;5.7;12.9;13.9
20.0;88.5;46.4;7.1;10.2;26.9;8.9;3.2;5.8;12.9;13.9
20.1;88.8;46.6;7.1;10.2;26.9;8.9;3.2;5.8;12.9;14.0
20.1;89.0;46.7;7.2;10.3;27.0;8.9;3.3;5.8;13.0;14.0
