2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.5;76.1;35.0;5.7;8.8;22.8;7.1;2.6;4.6;10.2;11.3
16.6;76.5;35.2;5.8;8.8;22.9;7.1;2.6;4.6;10.2;11.4
16.6;76.9;35.4;5.8;8.9;23.0;7.2;2.6;4.6;10.3;11.4
16.7;77.3;35.6;5.8;8.9;23.1;7.2;2.6;4.6;10.3;11.5
16.8;77.6;35.7;5.8;9.0;23.2;7.2;2.6;4.7;10.4;11.5
16.9;77.9;35.9;5.9;9.0;23.3;7.3;2.6;4.7;10.4;11.6
17.0;78.4;36.1;5.9;9.0;23.5;7.3;2.7;4.7;10.5;11.6
17.1;78.9;36.3;6.0;9.1;23.6;7.4;2.7;4.7;10.6;11.7
17.2;79.5;36.6;6.0;9.2;23.8;7.4;2.7;4.8;10.7;11.8
17.4;80.3;37.0;6.1;9.3;24.0;7.5;2.7;4.8;10.8;11.9
17.5;81.1;37.3;6.1;9.4;24.3;7.6;2.8;4.9;10.9;12.0
17.7;82.0;37.7;6.2;9.5;24.5;7.6;2.8;4.9;11.0;12.2
17.9;82.8;38.1;6.2;9.6;24.8;7.7;2.8;5.0;11.1;12.3
18.1;83.5;38.5;6.3;9.6;25.0;7.8;2.8;5.0;11.2;12.4
18.2;84.3;38.8;6.4;9.7;25.2;7.8;2.9;5.1;11.3;12.5
18.4;85.0;39.1;6.4;9.8;25.4;7.9;2.9;5.1;11.4;12.6
18.5;85.6;39.4;6.5;9.9;25.6;8.0;2.9;5.1;11.5;12.7
18.7;86.2;39.7;6.5;10.0;25.8;8.0;2.9;5.2;11.6;12.8
18.8;86.9;40.0;6.6;10.0;26.0;8.1;2.9;5.2;11.6;12.9
18.9;87.6;40.3;6.6;10.1;26.2;8.2;3.0;5.3;11.7;13.0
19.1;88.3;40.7;6.7;10.2;26.4;8.2;3.0;5.3;11.8;13.1
19.3;89.0;41.0;6.7;10.3;26.7;8.3;3.0;5.3;11.9;13.2
19.4;89.8;41.3;6.8;10.4;26.9;8.4;3.0;5.4;12.0;13.3
19.6;90.5;41.7;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.4
19.7;91.2;42.0;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.5
19.8;91.7;42.3;6.9;10.6;27.5;8.5;3.1;5.5;12.3;13.6
20.0;92.3;42.5;7.0;10.7;27.6;8.6;3.1;5.5;12.4;13.7
20.1;92.7;42.7;7.0;10.7;27.8;8.6;3.1;5.6;12.4;13.8
20.1;93.1;42.9;7.0;10.8;27.9;8.7;3.2;5.6;12.5;13.8
20.2;93.5;43.1;7.1;10.8;28.0;8.7;3.2;5.6;12.5;13.9
20.3;93.8;43.2;7.1;10.8;28.1;8.7;3.2;5.6;12.6;13.9
20.4;94.1;43.4;7.1;10.9;28.2;8.8;3.2;5.7;12.6;14.0
20.4;94.4;43.5;7.1;10.9;28.3;8.8;3.2;5.7;12.7;14.0
20.5;94.7;43.6;7.1;10.9;28.4;8.8;3.2;5.7;12.7;14.1
20.5;95.0;43.7;7.2;11.0;28.5;8.8;3.2;5.7;12.7;14.1
20.6;95.2;43.9;7.2;11.0;28.5;8.9;3.2;5.7;12.8;14.1
20.7;95.5;44.0;7.2;11.0;28.6;8.9;3.2;5.7;12.8;14.2
20.7;95.7;44.1;7.2;11.0;28.7;8.9;3.2;5.8;12.8;14.2
20.7;95.9;44.2;7.2;11.1;28.7;8.9;3.3;5.8;12.8;14.2
20.8;96.1;44.3;7.2;11.1;28.8;9.0;3.3;5.8;12.9;14.3
20.8;96.3;44.3;7.3;11.1;28.8;9.0;3.3;5.8;12.9;14.3
20.9;96.5;44.4;7.3;11.1;28.9;9.0;3.3;5.8;12.9;14.3
20.9;96.6;44.5;7.3;11.2;29.0;9.0;3.3;5.8;13.0;14.4
21.0;96.8;44.6;7.3;11.2;29.0;9.0;3.3;5.8;13.0;14.4
21.0;97.0;44.7;7.3;11.2;29.1;9.0;3.3;5.8;13.0;14.4
21.0;97.2;44.8;7.3;11.2;29.1;9.1;3.3;5.8;13.0;14.4
21.1;97.4;44.8;7.3;11.2;29.2;9.1;3.3;5.9;13.0;14.5
21.1;97.5;44.9;7.4;11.3;29.2;9.1;3.3;5.9;13.1;14.5
21.1;97.7;45.0;7.4;11.3;29.3;9.1;3.3;5.9;13.1;14.5
21.2;97.8;45.0;7.4;11.3;29.3;9.1;3.3;5.9;13.1;14.5
21.2;97.9;45.1;7.4;11.3;29.3;9.1;3.3;5.9;13.1;14.5
21.2;97.9;45.1;7.4;11.3;29.3;9.1;3.3;5.9;13.1;14.6
21.2;98.0;45.1;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.0;45.1;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.0;45.1;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.0;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.0;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.2;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.2;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.2;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.2;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.2;14.6
21.2;98.1;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.2;14.6
21.2;98.2;45.2;7.4;11.3;29.4;9.1;3.3;5.9;13.2;14.6
21.3;98.2;45.2;7.4;11.3;29.4;9.2;3.3;5.9;13.2;14.6
21.3;98.2;45.2;7.4;11.3;29.4;9.2;3.3;5.9;13.2;14.6
21.3;98.2;45.3;7.4;11.3;29.4;9.2;3.3;5.9;13.2;14.6
21.3;98.3;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.3;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.4;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.5;45.4;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.6;45.4;7.4;11.4;29.6;9.2;3.4;5.9;13.2;14.7
21.4;98.7;45.5;7.5;11.4;29.6;9.2;3.4;5.9;13.2;14.7
21.4;98.9;45.6;7.5;11.4;29.6;9.2;3.4;5.9;13.3;14.7
21.4;99.0;45.6;7.5;11.4;29.7;9.2;3.4;6.0;13.3;14.7
21.4;99.1;45.6;7.5;11.4;29.7;9.2;3.4;6.0;13.3;14.7
21.4;99.1;45.6;7.5;11.4;29.7;9.2;3.4;6.0;13.3;14.7
21.4;99.0;45.6;7.5;11.4;29.7;9.2;3.4;6.0;13.3;14.7
21.4;98.9;45.6;7.5;11.4;29.6;9.2;3.4;5.9;13.3;14.7
21.4;98.7;45.5;7.4;11.4;29.6;9.2;3.4;5.9;13.2;14.7
21.3;98.5;45.4;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.7
21.3;98.4;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.3;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.3;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.3;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.4;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.5;45.4;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.5;45.4;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.4;45.3;7.4;11.4;29.5;9.2;3.3;5.9;13.2;14.6
21.3;98.2;45.3;7.4;11.3;29.5;9.2;3.3;5.9;13.2;14.6
21.2;98.0;45.1;7.4;11.3;29.4;9.1;3.3;5.9;13.1;14.6
21.1;97.7;45.0;7.4;11.3;29.3;9.1;3.3;5.9;13.1;14.5
21.1;97.3;44.8;7.3;11.2;29.2;9.1;3.3;5.9;13.1;14.5
21.0;97.0;44.7;7.3;11.2;29.1;9.0;3.3;5.8;13.0;14.4
21.0;96.8;44.6;7.3;11.2;29.0;9.0;3.3;5.8;13.0;14.4
20.9;96.6;44.5;7.3;11.2;29.0;9.0;3.3;5.8;13.0;14.4
20.9;96.4;44.4;7.3;11.1;28.9;9.0;3.3;5.8;12.9;14.3
20.9;96.3;44.4;7.3;11.1;28.9;9.0;3.3;5.8;12.9;14.3
20.8;96.2;44.3;7.3;11.1;28.8;9.0;3.3;5.8;12.9;14.3
20.8;96.1;44.3;7.3;11.1;28.8;9.0;3.3;5.8;12.9;14.3
20.8;96.1;44.3;7.3;11.1;28.8;9.0;3.3;5.8;12.9;14.3
20.8;96.0;44.2;7.2;11.1;28.8;9.0;3.3;5.8;12.9;14.3
20.8;96.0;44.2;7.2;11.1;28.8;8.9;3.3;5.8;12.9;14.3
20.8;95.9;44.2;7.2;11.1;28.8;8.9;3.3;5.8;12.9;14.3
20.8;95.9;44.2;7.2;11.1;28.8;8.9;3.3;5.8;12.9;14.3
20.7;95.8;44.1;7.2;11.1;28.7;8.9;3.3;5.8;12.8;14.3
20.7;95.6;44.1;7.2;11.0;28.7;8.9;3.3;5.7;12.8;14.2
20.7;95.3;43.9;7.2;11.0;28.6;8.9;3.2;5.7;12.8;14.2
20.6;95.0;43.8;7.2;11.0;28.5;8.9;3.2;5.7;12.8;14.1
20.5;94.7;43.6;7.1;10.9;28.4;8.8;3.2;5.7;12.7;14.1
20.4;94.3;43.5;7.1;10.9;28.3;8.8;3.2;5.7;12.7;14.0
20.3;93.9;43.3;7.1;10.9;28.2;8.8;3.2;5.7;12.6;14.0
20.3;93.7;43.2;7.1;10.8;28.1;8.7;3.2;5.6;12.6;13.9
20.2;93.4;43.0;7.1;10.8;28.0;8.7;3.2;5.6;12.5;13.9
20.2;93.2;43.0;7.0;10.8;28.0;8.7;3.2;5.6;12.5;13.9
20.2;93.0;42.9;7.0;10.7;27.9;8.7;3.2;5.6;12.5;13.8
20.1;92.9;42.8;7.0;10.7;27.9;8.7;3.2;5.6;12.5;13.8
20.1;92.7;42.7;7.0;10.7;27.8;8.6;3.2;5.6;12.4;13.8
20.1;92.6;42.7;7.0;10.7;27.8;8.6;3.2;5.6;12.4;13.8
20.0;92.4;42.6;7.0;10.7;27.7;8.6;3.1;5.6;12.4;13.8
20.0;92.2;42.5;7.0;10.7;27.7;8.6;3.1;5.5;12.4;13.7
19.9;92.1;42.4;7.0;10.6;27.6;8.6;3.1;5.5;12.4;13.7
19.9;91.9;42.4;6.9;10.6;27.6;8.6;3.1;5.5;12.3;13.7
19.9;91.7;42.3;6.9;10.6;27.5;8.6;3.1;5.5;12.3;13.7
19.8;91.6;42.2;6.9;10.6;27.5;8.5;3.1;5.5;12.3;13.6
19.8;91.4;42.1;6.9;10.6;27.4;8.5;3.1;5.5;12.3;13.6
19.8;91.3;42.1;6.9;10.5;27.4;8.5;3.1;5.5;12.3;13.6
19.7;91.1;42.0;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.6
19.7;91.0;42.0;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.6
19.7;90.9;41.9;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.5
19.7;90.8;41.9;6.9;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.7;90.7;41.8;6.9;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.6;90.6;41.8;6.8;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.6;90.5;41.7;6.8;10.5;27.2;8.4;3.1;5.4;12.2;13.5
19.6;90.5;41.7;6.8;10.5;27.2;8.4;3.1;5.4;12.1;13.5
19.6;90.4;41.7;6.8;10.5;27.1;8.4;3.1;5.4;12.1;13.5
19.6;90.4;41.7;6.8;10.5;27.1;8.4;3.1;5.4;12.1;13.5
19.6;90.4;41.7;6.8;10.5;27.1;8.4;3.1;5.4;12.1;13.5
19.6;90.5;41.7;6.8;10.5;27.2;8.4;3.1;5.4;12.1;13.5
19.6;90.5;41.7;6.8;10.5;27.2;8.4;3.1;5.4;12.2;13.5
19.6;90.6;41.8;6.8;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.7;90.8;41.8;6.9;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.7;91.0;41.9;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.5
19.8;91.2;42.0;6.9;10.5;27.4;8.5;3.1;5.5;12.2;13.6
19.8;91.4;42.1;6.9;10.6;27.4;8.5;3.1;5.5;12.3;13.6
19.9;91.7;42.3;6.9;10.6;27.5;8.6;3.1;5.5;12.3;13.7
19.9;92.0;42.4;6.9;10.6;27.6;8.6;3.1;5.5;12.4;13.7
20.0;92.3;42.5;7.0;10.7;27.7;8.6;3.1;5.6;12.4;13.7
20.1;92.6;42.7;7.0;10.7;27.8;8.6;3.2;5.6;12.4;13.8
20.1;92.8;42.8;7.0;10.7;27.9;8.7;3.2;5.6;12.5;13.8
20.2;93.1;42.9;7.0;10.8;27.9;8.7;3.2;5.6;12.5;13.9
20.2;93.4;43.1;7.1;10.8;28.0;8.7;3.2;5.6;12.5;13.9
20.3;93.7;43.2;7.1;10.8;28.1;8.7;3.2;5.6;12.6;14.0
20.4;94.0;43.3;7.1;10.9;28.2;8.8;3.2;5.7;12.6;14.0
20.5;94.4;43.5;7.1;10.9;28.3;8.8;3.2;5.7;12.7;14.1
20.6;94.8;43.7;7.2;11.0;28.5;8.8;3.2;5.7;12.7;14.1
20.7;95.3;43.9;7.2;11.0;28.6;8.9;3.2;5.7;12.8;14.2
20.8;95.8;44.2;7.2;11.1;28.8;8.9;3.3;5.8;12.9;14.3
20.9;96.3;44.4;7.3;11.1;28.9;9.0;3.3;5.8;12.9;14.4
21.0;96.7;44.6;7.3;11.2;29.0;9.0;3.3;5.8;13.0;14.4
21.0;97.0;44.7;7.3;11.2;29.1;9.1;3.3;5.8;13.0;14.5
21.1;97.2;44.8;7.3;11.2;29.2;9.1;3.3;5.9;13.1;14.5
21.1;97.3;44.9;7.4;11.2;29.2;9.1;3.3;5.9;13.1;14.5
21.1;97.3;44.9;7.4;11.2;29.2;9.1;3.3;5.9;13.1;14.5
21.1;97.2;44.8;7.3;11.2;29.2;9.1;3.3;5.9;13.1;14.5
21.0;97.1;44.8;7.3;11.2;29.1;9.1;3.3;5.8;13.0;14.5
21.0;96.9;44.7;7.3;11.2;29.1;9.0;3.3;5.8;13.0;14.4
21.0;96.7;44.6;7.3;11.2;29.0;9.0;3.3;5.8;13.0;14.4
20.9;96.5;44.5;7.3;11.2;29.0;9.0;3.3;5.8;13.0;14.4
20.9;96.3;44.4;7.3;11.1;28.9;9.0;3.3;5.8;12.9;14.3
20.8;96.0;44.2;7.3;11.1;28.8;9.0;3.3;5.8;12.9;14.3
20.7;95.6;44.1;7.2;11.1;28.7;8.9;3.3;5.8;12.8;14.3
20.7;95.3;43.9;7.2;11.0;28.6;8.9;3.2;5.7;12.8;14.2
20.6;94.9;43.7;7.2;11.0;28.5;8.9;3.2;5.7;12.7;14.1
20.5;94.5;43.6;7.1;10.9;28.4;8.8;3.2;5.7;12.7;14.1
20.4;94.0;43.3;7.1;10.9;28.2;8.8;3.2;5.7;12.6;14.0
20.3;93.5;43.1;7.1;10.8;28.1;8.7;3.2;5.6;12.6;13.9
20.2;93.1;42.9;7.0;10.8;28.0;8.7;3.2;5.6;12.5;13.9
20.1;92.7;42.7;7.0;10.7;27.8;8.6;3.2;5.6;12.4;13.8
20.0;92.2;42.5;7.0;10.7;27.7;8.6;3.1;5.6;12.4;13.7
19.9;91.8;42.3;6.9;10.6;27.6;8.6;3.1;5.5;12.3;13.7
19.8;91.4;42.2;6.9;10.6;27.5;8.5;3.1;5.5;12.3;13.6
19.7;91.0;42.0;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.6
19.7;90.7;41.8;6.9;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.6;90.3;41.7;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.5
19.5;90.0;41.5;6.8;10.4;27.0;8.4;3.1;5.4;12.1;13.4
19.5;89.7;41.4;6.8;10.4;26.9;8.4;3.1;5.4;12.1;13.4
19.4;89.4;41.2;6.8;10.3;26.9;8.3;3.0;5.4;12.0;13.3
19.3;89.2;41.1;6.7;10.3;26.8;8.3;3.0;5.4;12.0;13.3
19.3;88.9;41.0;6.7;10.3;26.7;8.3;3.0;5.4;11.9;13.3
19.2;88.6;40.9;6.7;10.2;26.6;8.3;3.0;5.3;11.9;13.2
19.2;88.4;40.7;6.7;10.2;26.5;8.2;3.0;5.3;11.9;13.2
19.1;88.1;40.6;6.7;10.2;26.5;8.2;3.0;5.3;11.8;13.1
19.0;87.8;40.5;6.6;10.1;26.4;8.2;3.0;5.3;11.8;13.1
19.0;87.5;40.4;6.6;10.1;26.3;8.2;3.0;5.3;11.8;13.0
18.9;87.3;40.3;6.6;10.1;26.2;8.1;3.0;5.3;11.7;13.0
18.9;87.1;40.2;6.6;10.1;26.2;8.1;3.0;5.2;11.7;13.0
18.9;87.0;40.1;6.6;10.1;26.1;8.1;3.0;5.2;11.7;13.0
18.8;86.9;40.1;6.6;10.1;26.1;8.1;3.0;5.2;11.7;13.0
18.8;86.9;40.1;6.6;10.0;26.1;8.1;3.0;5.2;11.7;13.0
18.9;87.0;40.1;6.6;10.1;26.1;8.1;3.0;5.2;11.7;13.0
18.9;87.2;40.2;6.6;10.1;26.2;8.1;3.0;5.3;11.7;13.0
19.0;87.6;40.4;6.6;10.1;26.3;8.2;3.0;5.3;11.8;13.1
19.1;88.2;40.7;6.7;10.2;26.5;8.2;3.0;5.3;11.9;13.1
19.3;88.9;41.0;6.7;10.3;26.7;8.3;3.0;5.4;11.9;13.3
19.5;89.8;41.4;6.8;10.4;27.0;8.4;3.1;5.4;12.1;13.4
19.7;90.6;41.8;6.9;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.8;91.2;42.1;6.9;10.6;27.4;8.5;3.1;5.5;12.3;13.6
19.9;91.6;42.3;6.9;10.6;27.5;8.6;3.1;5.5;12.3;13.7
19.9;91.8;42.3;6.9;10.6;27.6;8.6;3.1;5.5;12.3;13.7
19.9;91.7;42.3;6.9;10.6;27.5;8.6;3.1;5.5;12.3;13.7
19.8;91.3;42.1;6.9;10.6;27.4;8.5;3.1;5.5;12.3;13.6
19.7;90.9;41.9;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.6
19.6;90.6;41.8;6.8;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.6;90.3;41.7;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.5
19.6;90.2;41.6;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.4
19.5;90.1;41.5;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.4
19.5;90.1;41.6;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.4
19.5;90.1;41.6;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.4
19.5;90.0;41.5;6.8;10.4;27.0;8.4;3.1;5.4;12.1;13.4
19.5;89.8;41.4;6.8;10.4;27.0;8.4;3.1;5.4;12.1;13.4
19.4;89.4;41.3;6.8;10.3;26.9;8.3;3.1;5.4;12.0;13.3
19.3;89.0;41.1;6.7;10.3;26.7;8.3;3.0;5.4;12.0;13.3
19.2;88.5;40.8;6.7;10.2;26.6;8.3;3.0;5.3;11.9;13.2
19.1;87.9;40.5;6.6;10.2;26.4;8.2;3.0;5.3;11.8;13.1
18.9;87.2;40.2;6.6;10.1;26.2;8.1;3.0;5.3;11.7;13.0
18.8;86.5;39.9;6.5;10.0;26.0;8.1;3.0;5.2;11.6;12.9
18.6;85.7;39.5;6.5;9.9;25.8;8.0;2.9;5.2;11.5;12.8
18.4;84.9;39.2;6.4;9.8;25.5;7.9;2.9;5.1;11.4;12.7
18.2;84.0;38.8;6.4;9.7;25.2;7.8;2.9;5.1;11.3;12.5
18.1;83.2;38.4;6.3;9.6;25.0;7.8;2.8;5.0;11.2;12.4
17.9;82.5;38.1;6.2;9.5;24.8;7.7;2.8;5.0;11.1;12.3
17.8;82.0;37.8;6.2;9.5;24.6;7.7;2.8;4.9;11.0;12.2
17.7;81.6;37.7;6.2;9.4;24.5;7.6;2.8;4.9;11.0;12.2
17.7;81.4;37.6;6.2;9.4;24.5;7.6;2.8;4.9;11.0;12.2
17.7;81.4;37.5;6.2;9.4;24.5;7.6;2.8;4.9;10.9;12.1
17.7;81.4;37.5;6.2;9.4;24.5;7.6;2.8;4.9;10.9;12.1
17.7;81.3;37.5;6.2;9.4;24.5;7.6;2.8;4.9;10.9;12.1
17.6;81.3;37.5;6.1;9.4;24.4;7.6;2.8;4.9;10.9;12.1
17.6;81.1;37.4;6.1;9.4;24.4;7.6;2.8;4.9;10.9;12.1
17.6;81.0;37.4;6.1;9.4;24.3;7.6;2.8;4.9;10.9;12.1
17.5;80.8;37.3;6.1;9.3;24.3;7.5;2.8;4.9;10.9;12.1
17.5;80.6;37.2;6.1;9.3;24.2;7.5;2.7;4.9;10.8;12.0
17.4;80.4;37.1;6.1;9.3;24.2;7.5;2.7;4.8;10.8;12.0
17.4;80.2;37.0;6.1;9.3;24.1;7.5;2.7;4.8;10.8;12.0
17.4;80.1;37.0;6.1;9.3;24.1;7.5;2.7;4.8;10.8;12.0
17.4;80.0;36.9;6.1;9.3;24.1;7.5;2.7;4.8;10.8;11.9
17.4;80.0;36.9;6.0;9.3;24.0;7.5;2.7;4.8;10.8;11.9
17.3;79.9;36.9;6.0;9.2;24.0;7.5;2.7;4.8;10.7;11.9
17.3;79.7;36.8;6.0;9.2;24.0;7.4;2.7;4.8;10.7;11.9
17.2;79.4;36.7;6.0;9.2;23.9;7.4;2.7;4.8;10.7;11.9
17.2;79.1;36.5;6.0;9.2;23.8;7.4;2.7;4.8;10.6;11.8
17.1;78.7;36.3;6.0;9.1;23.7;7.3;2.7;4.7;10.6;11.7
17.0;78.2;36.1;5.9;9.0;23.5;7.3;2.7;4.7;10.5;11.7
16.9;77.6;35.8;5.9;9.0;23.3;7.3;2.7;4.7;10.4;11.6
16.8;77.2;35.6;5.8;8.9;23.2;7.2;2.6;4.7;10.4;11.5
16.7;76.8;35.4;5.8;8.9;23.1;7.2;2.6;4.6;10.3;11.5
16.6;76.4;35.3;5.8;8.8;23.0;7.1;2.6;4.6;10.3;11.4
16.5;76.1;35.1;5.8;8.8;22.9;7.1;2.6;4.6;10.2;11.4
16.5;75.9;35.0;5.7;8.8;22.8;7.1;2.6;4.6;10.2;11.3
16.4;75.7;34.9;5.7;8.8;22.8;7.1;2.6;4.6;10.2;11.3
16.4;75.5;34.9;5.7;8.7;22.7;7.1;2.6;4.6;10.2;11.3
16.4;75.3;34.8;5.7;8.7;22.6;7.0;2.6;4.5;10.1;11.2
16.3;75.1;34.6;5.7;8.7;22.6;7.0;2.6;4.5;10.1;11.2
16.3;74.8;34.5;5.7;8.7;22.5;7.0;2.6;4.5;10.1;11.2
16.2;74.6;34.4;5.6;8.6;22.4;7.0;2.5;4.5;10.0;11.1
16.1;74.4;34.3;5.6;8.6;22.4;6.9;2.5;4.5;10.0;11.1
16.1;74.2;34.2;5.6;8.6;22.3;6.9;2.5;4.5;10.0;11.1
16.1;74.0;34.2;5.6;8.6;22.3;6.9;2.5;4.5;10.0;11.1
16.1;73.9;34.1;5.6;8.6;22.2;6.9;2.5;4.5;10.0;11.0
16.0;73.9;34.1;5.6;8.5;22.2;6.9;2.5;4.5;9.9;11.0
16.0;73.8;34.1;5.6;8.5;22.2;6.9;2.5;4.5;9.9;11.0
16.0;73.8;34.1;5.6;8.5;22.2;6.9;2.5;4.5;9.9;11.0
16.0;73.8;34.1;5.6;8.5;22.2;6.9;2.5;4.5;9.9;11.0
16.0;73.8;34.1;5.6;8.5;22.2;6.9;2.5;4.5;9.9;11.0
16.0;73.9;34.1;5.6;8.5;22.2;6.9;2.5;4.5;9.9;11.0
16.0;73.9;34.1;5.6;8.5;22.2;6.9;2.5;4.5;9.9;11.0
16.0;73.9;34.1;5.6;8.6;22.2;6.9;2.5;4.5;9.9;11.0
16.1;73.9;34.1;5.6;8.6;22.2;6.9;2.5;4.5;10.0;11.0
16.1;74.1;34.2;5.6;8.6;22.3;6.9;2.5;4.5;10.0;11.1
16.1;74.3;34.3;5.6;8.6;22.3;6.9;2.5;4.5;10.0;11.1
16.2;74.6;34.4;5.6;8.6;22.4;7.0;2.5;4.5;10.0;11.1
16.3;75.0;34.6;5.7;8.7;22.5;7.0;2.6;4.5;10.1;11.2
16.4;75.4;34.8;5.7;8.7;22.7;7.0;2.6;4.5;10.2;11.3
16.5;75.9;35.0;5.7;8.8;22.8;7.1;2.6;4.6;10.2;11.3
16.6;76.3;35.2;5.8;8.8;23.0;7.1;2.6;4.6;10.3;11.4
16.7;76.7;35.4;5.8;8.9;23.1;7.2;2.6;4.6;10.3;11.5
16.7;77.1;35.6;5.8;8.9;23.2;7.2;2.6;4.6;10.4;11.5
16.8;77.4;35.7;5.9;9.0;23.3;7.2;2.6;4.7;10.4;11.6
16.9;77.7;35.9;5.9;9.0;23.4;7.3;2.7;4.7;10.5;11.6
17.0;78.0;36.0;5.9;9.0;23.5;7.3;2.7;4.7;10.5;11.7
17.1;78.5;36.2;5.9;9.1;23.6;7.3;2.7;4.7;10.6;11.7
17.2;79.0;36.5;6.0;9.1;23.8;7.4;2.7;4.8;10.6;11.8
17.3;79.7;36.8;6.0;9.2;24.0;7.4;2.7;4.8;10.7;11.9
17.5;80.4;37.1;6.1;9.3;24.2;7.5;2.7;4.8;10.8;12.0
17.6;81.2;37.5;6.1;9.4;24.4;7.6;2.8;4.9;10.9;12.1
17.8;82.1;37.9;6.2;9.5;24.7;7.7;2.8;5.0;11.1;12.3
18.0;82.9;38.3;6.3;9.6;24.9;7.7;2.8;5.0;11.2;12.4
18.2;83.7;38.6;6.3;9.7;25.2;7.8;2.9;5.0;11.3;12.5
18.3;84.4;39.0;6.4;9.8;25.4;7.9;2.9;5.1;11.4;12.6
18.5;85.1;39.3;6.4;9.9;25.6;8.0;2.9;5.1;11.5;12.7
18.6;85.8;39.6;6.5;9.9;25.8;8.0;2.9;5.2;11.6;12.8
18.8;86.4;39.9;6.5;10.0;26.0;8.1;3.0;5.2;11.6;12.9
18.9;87.1;40.2;6.6;10.1;26.2;8.1;3.0;5.3;11.7;13.0
19.1;87.7;40.5;6.6;10.2;26.4;8.2;3.0;5.3;11.8;13.1
19.2;88.4;40.8;6.7;10.2;26.6;8.3;3.0;5.3;11.9;13.2
19.4;89.2;41.2;6.8;10.3;26.8;8.3;3.0;5.4;12.0;13.3
19.5;89.9;41.5;6.8;10.4;27.1;8.4;3.1;5.4;12.1;13.4
19.7;90.6;41.8;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.5
19.8;91.2;42.1;6.9;10.6;27.5;8.5;3.1;5.5;12.3;13.6
20.0;91.8;42.4;7.0;10.6;27.6;8.6;3.1;5.5;12.4;13.7
20.1;92.3;42.6;7.0;10.7;27.8;8.6;3.2;5.6;12.4;13.8
20.1;92.7;42.8;7.0;10.7;27.9;8.7;3.2;5.6;12.5;13.9
