2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.6;63.9;31.5;5.4;7.6;19.3;5.8;2.4;4.0;9.0;10.2
14.5;64.7;31.1;5.3;7.7;19.3;5.7;2.4;3.9;8.8;10.1
14.4;63.8;31.7;5.4;7.6;19.6;5.7;2.4;3.9;8.8;9.9
14.6;63.7;30.5;5.2;7.6;19.1;5.8;2.4;3.9;8.8;10.1
14.4;64.2;30.9;5.3;7.7;19.4;5.7;2.4;4.0;8.6;9.9
14.7;63.5;31.5;5.2;7.6;19.0;5.7;2.4;3.9;8.9;9.9
14.0;63.5;30.9;5.3;7.6;19.2;5.7;2.4;3.9;8.8;10.0
14.5;64.7;30.9;5.3;7.7;19.4;5.8;2.4;3.9;8.7;9.9
14.3;64.3;31.0;5.2;7.6;19.4;5.7;2.4;3.9;8.8;10.0
14.3;63.0;31.1;5.2;7.7;18.8;5.8;2.4;3.9;8.7;10.0
14.4;64.4;31.2;5.3;7.5;18.9;5.7;2.4;3.9;8.7;9.9
14.3;63.0;31.2;5.3;7.5;19.2;5.6;2.4;3.9;8.6;9.9
14.4;63.8;30.6;5.2;7.6;19.0;5.6;2.4;3.9;8.9;10.0
14.4;62.2;30.3;5.2;7.5;19.1;5.6;2.3;3.9;8.6;9.9
14.0;61.5;30.5;5.2;7.5;18.9;5.6;2.3;3.9;8.6;9.9
14.0;62.9;30.8;5.2;7.3;18.9;5.5;2.4;3.8;8.5;9.7
13.9;62.4;30.3;5.2;7.6;18.7;5.6;2.3;3.8;8.7;9.9
13.9;62.2;30.9;5.2;7.5;19.0;5.4;2.3;3.8;8.6;9.6
13.9;61.3;30.0;5.2;7.4;18.6;5.4;2.3;3.8;8.5;9.7
13.7;61.3;30.4;5.1;7.3;18.7;5.5;2.3;3.8;8.4;9.6
13.9;60.3;30.0;5.1;7.3;18.7;5.5;2.3;3.7;8.4;9.7
13.8;60.0;30.1;5.1;7.3;18.5;5.4;2.3;3.7;8.4;9.6
13.6;60.9;30.0;5.2;7.5;18.3;5.5;2.3;3.7;8.5;9.5
13.7;61.9;30.2;5.1;7.4;18.1;5.5;2.3;3.8;8.4;9.5
13.7;61.3;30.2;5.1;7.2;18.1;5.4;2.3;3.8;8.5;9.5
14.2;62.0;29.7;5.0;7.4;18.6;5.4;2.2;3.8;8.5;9.7
13.6;60.7;30.1;5.0;7.3;18.3;5.4;2.3;3.7;8.3;9.4
13.7;61.4;29.5;5.1;7.3;18.1;5.4;2.3;3.6;8.3;9.5
13.4;60.7;29.6;5.0;7.3;18.2;5.3;2.3;3.8;8.4;9.6
13.9;60.5;29.6;4.9;7.3;18.4;5.4;2.2;3.7;8.1;9.3
13.6;59.8;29.5;4.9;7.2;17.9;5.4;2.3;3.7;8.2;9.2
13.4;60.6;29.5;5.0;7.2;17.9;5.3;2.2;3.7;8.2;9.4
13.6;61.8;29.0;5.1;7.1;18.0;5.4;2.2;3.7;8.4;9.2
13.7;59.6;28.9;5.0;7.1;17.8;5.3;2.2;3.7;8.1;9.3
13.5;59.8;29.1;4.9;7.2;18.4;5.3;2.2;3.6;8.3;9.3
13.4;61.1;29.1;4.9;7.1;17.9;5.4;2.2;3.7;8.4;9.4
13.3;59.4;29.6;5.0;7.1;17.8;5.3;2.2;3.7;8.2;9.4
13.4;60.2;29.6;4.9;7.1;18.0;5.4;2.2;3.7;8.0;9.2
13.3;59.4;29.2;4.9;7.2;18.0;5.3;2.2;3.7;8.3;9.1
13.4;60.2;29.1;4.9;7.3;18.1;5.3;2.2;3.7;8.0;9.4
13.5;58.9;29.2;4.9;7.3;17.9;5.3;2.2;3.7;8.2;9.4
13.4;58.9;29.1;4.9;7.2;18.1;5.3;2.2;3.6;8.3;9.3
13.3;59.9;28.8;5.0;7.1;18.1;5.3;2.2;3.6;8.2;9.3
13.6;59.0;29.1;5.0;7.2;17.9;5.2;2.3;3.6;8.1;9.3
13.2;59.7;29.5;4.8;7.1;17.9;5.3;2.2;3.7;8.1;9.3
13.4;59.4;29.5;5.0;7.1;18.0;5.4;2.2;3.7;8.1;9.2
13.4;59.4;29.2;4.9;7.2;18.3;5.3;2.2;3.6;8.3;9.3
13.3;61.1;29.2;4.9;7.1;18.0;5.4;2.2;3.7;8.2;9.4
13.4;60.5;29.2;5.1;7.2;18.4;5.4;2.2;3.8;8.3;9.4
13.4;60.7;29.5;5.0;7.2;18.3;5.4;2.2;3.7;8.3;9.3
13.6;61.0;29.8;5.0;7.1;18.4;5.4;2.2;3.7;8.3;9.4
13.4;60.3;30.3;5.0;7.1;18.7;5.4;2.3;3.7;8.2;9.4
13.8;60.8;30.6;5.0;7.2;18.0;5.4;2.3;3.8;8.3;9.6
13.7;60.4;29.8;5.1;7.3;18.6;5.4;2.3;3.8;8.4;9.6
13.8;60.9;29.8;5.0;7.4;18.5;5.5;2.3;3.8;8.3;9.5
14.0;60.7;30.4;5.1;7.3;18.5;5.5;2.3;3.8;8.3;9.5
14.0;61.3;30.2;5.1;7.3;18.3;5.5;2.3;3.8;8.4;9.7
13.8;61.6;30.5;5.0;7.5;18.1;5.4;2.3;3.8;8.4;9.6
13.8;62.7;31.0;5.1;7.3;18.3;5.5;2.3;3.8;8.5;9.6
14.0;62.6;30.1;5.1;7.4;18.8;5.6;2.3;3.8;8.5;9.7
14.1;62.3;30.6;5.2;7.3;18.8;5.5;2.3;3.9;8.6;9.8
14.1;62.1;31.5;5.1;7.5;18.9;5.6;2.4;3.9;8.7;9.9
14.0;61.5;30.4;5.2;7.6;19.0;5.5;2.4;3.8;8.7;9.9
14.1;62.2;30.9;5.2;7.5;19.3;5.6;2.4;3.9;8.6;9.9
14.5;63.1;30.8;5.2;7.6;18.7;5.6;2.4;3.9;8.8;10.0
14.2;63.8;30.9;5.2;7.5;19.1;5.6;2.3;3.9;8.7;9.9
14.2;62.9;31.3;5.2;7.6;19.4;5.7;2.3;3.9;8.8;10.0
14.2;63.2;30.6;5.3;7.6;19.2;5.7;2.4;3.9;8.8;9.9
14.2;63.2;31.5;5.3;7.6;19.2;5.8;2.4;3.9;8.9;9.8
14.3;64.0;31.0;5.2;7.7;19.1;5.6;2.4;4.0;8.7;10.1
14.4;63.1;31.5;5.3;7.6;19.4;5.7;2.3;3.9;8.6;9.8
14.3;64.1;30.8;5.1;7.7;19.0;5.7;2.3;3.9;8.6;9.8
14.2;64.1;30.7;5.2;7.5;19.1;5.5;2.4;4.0;8.6;9.9
14.3;62.6;30.7;5.2;7.4;18.9;5.6;2.4;3.9;8.8;10.0
14.1;62.4;30.8;5.2;7.6;19.3;5.7;2.4;3.9;8.7;9.8
14.0;61.6;31.1;5.1;7.6;19.1;5.6;2.3;3.9;8.7;9.8
14.0;63.2;30.6;5.1;7.5;19.3;5.7;2.4;3.9;8.6;9.9
14.1;62.0;30.3;5.2;7.5;19.0;5.6;2.3;3.8;8.5;9.7
14.2;62.0;30.3;5.1;7.4;18.6;5.5;2.3;3.8;8.5;9.7
14.2;61.4;30.3;5.2;7.3;18.6;5.4;2.3;3.8;8.5;9.6
13.8;61.9;30.1;5.1;7.5;18.4;5.5;2.3;3.8;8.5;9.5
13.9;61.4;30.6;5.1;7.4;18.5;5.6;2.3;3.9;8.5;9.7
14.0;60.7;30.1;5.1;7.4;18.3;5.4;2.3;3.8;8.5;9.5
13.8;62.2;29.9;5.0;7.3;18.7;5.4;2.3;3.8;8.3;9.4
13.8;60.3;29.5;5.1;7.3;18.5;5.4;2.3;3.8;8.3;9.5
13.4;61.4;29.6;5.0;7.3;18.1;5.3;2.3;3.8;8.3;9.3
13.5;60.0;29.9;5.0;7.2;18.1;5.4;2.2;3.6;8.3;9.7
13.6;60.2;29.1;4.9;7.2;18.3;5.4;2.3;3.7;8.0;9.4
13.3;59.2;29.1;4.9;7.2;18.1;5.3;2.2;3.7;8.2;9.3
13.6;60.0;29.3;5.0;7.1;18.3;5.3;2.2;3.7;8.2;9.3
13.6;59.3;29.5;4.9;7.0;17.9;5.4;2.2;3.7;8.2;9.4
13.4;58.4;28.6;4.9;6.9;17.9;5.4;2.2;3.6;8.2;9.4
13.4;59.9;28.8;4.9;7.1;18.0;5.3;2.2;3.7;8.1;9.3
13.2;60.6;29.3;4.8;7.1;17.7;5.3;2.2;3.6;8.1;9.4
13.3;58.8;29.0;4.8;7.0;17.9;5.2;2.2;3.6;8.2;9.1
13.3;58.0;29.3;4.8;7.0;17.6;5.3;2.2;3.6;8.1;9.2
13.1;58.0;28.6;4.8;7.0;17.7;5.3;2.2;3.6;8.1;9.2
13.1;58.6;28.3;4.9;7.0;17.6;5.2;2.2;3.6;8.1;9.0
13.2;57.7;28.6;4.8;6.9;17.6;5.2;2.1;3.6;8.2;9.2
12.9;58.2;28.9;4.7;6.9;17.7;5.3;2.2;3.6;8.0;9.2
13.1;58.7;28.4;4.8;7.0;17.3;5.2;2.2;3.6;8.0;9.1
13.1;57.9;28.4;4.7;6.9;17.5;5.1;2.2;3.6;7.9;9.0
13.0;57.2;28.3;4.8;6.9;17.6;5.2;2.1;3.6;8.0;9.0
13.3;57.9;28.5;4.7;6.9;17.3;5.1;2.2;3.5;8.0;9.2
13.0;57.9;28.8;4.7;6.9;17.5;5.0;2.1;3.6;7.9;9.1
13.2;57.4;28.6;4.8;7.0;17.4;5.3;2.1;3.5;7.9;9.0
13.3;58.5;28.6;4.7;6.9;17.8;5.2;2.2;3.5;8.1;9.0
13.3;58.5;28.8;4.9;7.1;18.1;5.3;2.2;3.7;8.0;9.2
13.3;58.0;29.1;4.9;7.0;17.9;5.2;2.2;3.6;8.1;9.1
13.3;59.0;29.1;4.9;7.1;18.1;5.3;2.2;3.7;8.3;9.1
13.5;60.3;29.4;5.0;7.0;17.8;5.3;2.2;3.7;8.5;9.3
13.4;61.4;30.8;5.0;7.2;18.3;5.4;2.3;3.8;8.3;9.5
13.8;60.8;30.0;5.0;7.2;18.2;5.4;2.3;3.7;8.5;9.6
13.8;62.0;30.2;5.1;7.4;18.5;5.4;2.3;3.8;8.5;9.6
14.0;61.8;30.5;5.1;7.4;18.5;5.5;2.3;3.9;8.4;9.7
13.7;60.0;30.2;5.2;7.3;18.1;5.6;2.3;3.7;8.4;9.6
13.9;61.1;30.0;5.1;7.4;18.3;5.5;2.3;3.8;8.5;9.6
13.9;60.6;30.0;5.0;7.3;18.4;5.5;2.3;3.7;8.6;9.4
13.9;61.4;29.9;5.0;7.3;18.2;5.4;2.2;3.7;8.3;9.6
13.6;60.3;29.8;5.1;7.2;18.7;5.4;2.3;3.7;8.4;9.6
13.4;60.9;30.1;5.0;7.2;18.2;5.5;2.2;3.7;8.4;9.5
13.6;60.2;29.9;5.0;7.2;18.2;5.4;2.3;3.7;8.4;9.3
13.7;60.1;29.3;5.0;7.1;18.3;5.4;2.3;3.7;8.4;9.4
13.6;60.4;29.7;5.0;7.2;18.2;5.4;2.3;3.7;8.4;9.5
13.6;60.0;29.1;5.0;7.2;18.3;5.3;2.2;3.7;8.3;9.4
13.5;60.0;29.6;5.0;7.3;18.4;5.3;2.2;3.7;8.1;9.3
13.4;60.1;29.3;5.0;7.2;18.3;5.3;2.2;3.7;8.4;9.3
13.7;59.3;29.2;4.9;7.1;17.7;5.4;2.2;3.7;8.1;9.4
13.2;59.3;29.0;4.8;7.1;18.2;5.3;2.2;3.6;8.2;9.3
13.2;57.8;28.6;4.8;7.1;18.0;5.2;2.2;3.6;8.2;9.2
13.2;58.1;28.4;4.8;7.0;17.5;5.2;2.1;3.6;8.0;9.1
13.0;57.5;28.2;4.8;6.8;17.2;5.1;2.1;3.5;7.9;9.0
12.8;57.6;28.0;4.8;6.9;17.1;5.1;2.1;3.5;7.7;8.9
12.7;56.6;28.3;4.7;6.8;17.1;5.1;2.2;3.6;7.8;8.7
12.7;55.5;27.1;4.7;6.8;16.7;4.9;2.1;3.4;7.7;8.8
12.5;54.9;27.3;4.6;6.5;16.9;4.9;2.0;3.4;7.6;8.5
12.3;54.5;26.6;4.5;6.6;16.4;4.9;2.1;3.4;7.6;8.5
12.3;54.5;26.8;4.6;6.5;16.3;4.8;2.0;3.4;7.5;8.7
12.1;54.8;26.6;4.5;6.4;16.5;4.9;2.0;3.2;7.6;8.6
12.3;53.0;26.4;4.5;6.5;16.3;4.9;2.0;3.3;7.3;8.6
12.0;54.1;26.6;4.4;6.5;16.3;4.9;2.1;3.3;7.5;8.5
12.0;53.5;26.6;4.4;6.3;16.3;4.9;2.0;3.3;7.3;8.5
12.0;53.2;26.7;4.5;6.4;16.5;4.8;2.0;3.3;7.4;8.4
12.1;53.5;26.8;4.4;6.4;16.3;4.8;2.0;3.3;7.4;8.5
12.4;53.7;26.3;4.4;6.4;16.2;4.9;2.0;3.3;7.4;8.4
12.1;54.3;25.9;4.5;6.5;16.2;4.8;2.0;3.3;7.4;8.3
12.1;53.2;26.1;4.4;6.4;15.8;4.8;2.0;3.2;7.2;8.3
12.2;53.2;26.0;4.4;6.3;16.2;4.7;2.0;3.3;7.4;8.2
12.0;53.0;25.9;4.3;6.4;16.1;4.8;2.0;3.2;7.3;8.4
11.7;52.4;25.5;4.4;6.3;16.0;4.8;2.0;3.3;7.2;8.2
11.7;53.6;25.6;4.4;6.3;15.9;4.7;2.0;3.3;7.2;8.2
11.9;52.3;26.0;4.4;6.4;15.7;4.7;2.0;3.3;7.2;8.3
11.7;52.3;26.3;4.4;6.3;15.8;4.7;1.9;3.2;7.3;8.1
12.1;52.6;25.9;4.3;6.4;15.7;4.6;1.9;3.3;7.1;8.2
11.9;52.8;25.9;4.3;6.2;15.7;4.7;2.0;3.2;7.2;8.2
11.8;52.1;26.2;4.3;6.2;15.8;4.7;1.9;3.2;7.2;8.2
11.8;52.0;25.4;4.2;6.2;15.9;4.6;1.9;3.2;7.0;8.1
11.7;51.8;25.3;4.3;6.2;15.4;4.6;1.9;3.2;7.0;8.1
11.7;51.0;25.5;4.2;6.1;15.3;4.6;1.9;3.2;6.9;8.0
11.4;49.9;24.6;4.2;6.1;15.4;4.6;1.9;3.1;7.0;7.9
11.4;50.8;24.7;4.2;6.1;15.3;4.6;1.9;3.1;7.0;8.0
11.4;50.3;24.9;4.2;5.9;15.3;4.5;1.9;3.1;6.9;7.8
11.3;50.4;24.5;4.2;5.8;15.0;4.5;1.9;3.1;6.9;7.8
11.2;50.0;24.3;4.1;6.0;14.9;4.5;1.9;3.1;6.9;7.8
11.2;49.5;24.7;4.1;6.0;14.8;4.4;1.9;3.1;6.8;7.8
11.2;49.5;24.1;4.1;5.9;15.0;4.5;1.8;3.1;6.8;7.7
11.1;49.9;23.9;4.1;6.0;15.1;4.4;1.9;3.0;6.8;7.7
10.9;48.5;24.3;4.0;5.8;14.9;4.4;1.8;3.0;6.7;7.7
11.0;49.0;24.1;4.0;5.9;14.7;4.4;1.8;3.0;6.7;7.6
10.9;49.0;23.7;4.0;5.8;14.9;4.3;1.8;3.0;6.6;7.6
11.1;48.3;24.1;4.0;5.8;14.4;4.4;1.8;3.0;6.7;7.6
11.0;47.9;23.7;4.0;5.8;14.7;4.3;1.8;3.0;6.7;7.6
10.9;48.8;23.5;4.0;5.8;14.7;4.3;1.8;3.0;6.7;7.6
10.8;47.1;23.6;3.9;5.7;14.5;4.3;1.8;2.9;6.7;7.5
10.9;48.2;23.3;3.9;5.8;14.5;4.3;1.8;3.0;6.5;7.4
10.8;46.9;23.8;4.0;5.7;14.2;4.3;1.8;2.9;6.6;7.6
10.8;48.1;23.4;3.9;5.7;14.6;4.3;1.8;2.9;6.4;7.5
10.7;47.6;23.2;4.0;5.8;14.5;4.3;1.8;2.9;6.5;7.6
10.9;47.5;23.8;3.9;5.7;14.1;4.3;1.8;2.9;6.6;7.5
10.8;48.0;23.1;4.0;5.6;14.3;4.3;1.8;2.9;6.6;7.5
10.7;48.5;23.3;3.9;5.8;14.4;4.3;1.8;2.9;6.6;7.4
10.7;47.7;23.3;4.0;5.7;14.2;4.2;1.8;2.9;6.5;7.5
10.7;47.6;23.3;3.9;5.6;14.4;4.3;1.8;2.9;6.5;7.3
10.5;48.3;22.9;3.9;5.6;14.3;4.3;1.7;2.9;6.5;7.5
10.6;47.4;22.9;3.9;5.6;14.3;4.2;1.8;2.8;6.6;7.4
10.7;47.7;23.3;3.9;5.6;14.4;4.3;1.8;2.9;6.5;7.4
10.6;47.1;23.6;3.9;5.7;14.1;4.3;1.8;2.9;6.5;7.6
10.7;47.2;23.4;3.9;5.6;14.7;4.3;1.8;2.9;6.5;7.5
10.8;47.7;23.4;3.9;5.6;14.4;4.3;1.8;3.0;6.4;7.4
10.9;47.8;23.1;4.0;5.8;14.5;4.2;1.8;3.0;6.6;7.4
10.9;48.4;23.3;3.9;5.7;14.4;4.3;1.8;3.0;6.6;7.5
10.9;48.4;23.5;3.9;5.7;14.3;4.2;1.8;2.9;6.7;7.6
10.8;47.5;23.6;4.0;5.7;14.5;4.3;1.8;3.0;6.6;7.4
11.0;49.0;23.7;3.9;5.7;14.6;4.3;1.8;2.9;6.6;7.6
10.9;47.2;23.8;3.9;5.7;14.5;4.3;1.8;3.0;6.6;7.4
10.9;48.7;24.0;3.9;5.7;14.7;4.4;1.8;3.0;6.7;7.6
11.1;49.0;24.0;4.0;5.8;14.8;4.3;1.8;2.9;6.6;7.5
10.9;48.2;23.9;4.0;5.9;14.3;4.4;1.8;3.0;6.7;7.6
11.1;48.3;24.4;4.0;5.9;14.7;4.4;1.8;3.0;6.6;7.6
10.9;48.8;24.2;4.0;5.8;14.8;4.4;1.8;3.1;6.7;7.7
11.0;49.2;23.9;4.0;5.9;14.9;4.4;1.8;3.0;6.8;7.6
10.9;48.8;24.3;4.1;5.9;15.0;4.4;1.8;3.0;6.8;7.7
11.0;49.2;24.1;4.1;5.9;15.0;4.5;1.8;3.1;6.8;7.7
11.3;49.3;24.1;4.1;5.9;15.0;4.4;1.8;3.1;6.7;7.8
11.1;48.1;24.5;4.1;5.9;15.1;4.4;1.9;3.1;6.7;7.8
11.2;48.3;23.9;4.1;5.9;15.1;4.5;1.9;3.1;6.9;7.8
11.2;49.8;24.1;4.0;5.9;14.7;4.4;1.9;3.1;6.7;7.8
11.3;49.6;24.8;4.1;6.0;15.0;4.5;1.9;3.1;6.7;8.0
11.3;50.7;24.2;4.1;5.9;14.9;4.6;1.9;3.0;6.8;8.0
11.3;49.9;24.6;4.1;5.9;15.3;4.5;1.9;3.1;7.0;7.9
11.3;50.5;24.7;4.1;6.0;15.2;4.6;1.9;3.2;6.9;7.8
11.3;50.2;24.7;4.2;6.1;15.2;4.5;1.9;3.1;7.0;8.0
11.4;51.2;25.2;4.2;6.2;14.9;4.5;1.9;3.1;7.0;7.9
11.4;51.0;24.6;4.2;6.1;15.5;4.5;1.9;3.1;7.0;8.0
11.6;51.8;25.1;4.2;6.2;15.5;4.6;1.9;3.1;7.0;8.0
11.7;50.9;25.5;4.2;6.1;15.6;4.5;1.9;3.2;7.0;8.0
11.6;52.0;25.5;4.3;6.1;15.7;4.6;1.9;3.2;7.0;8.1
11.5;52.0;25.2;4.3;6.1;15.6;4.5;1.9;3.2;7.0;7.9
11.9;51.9;25.1;4.3;6.2;15.7;4.7;1.9;3.2;7.1;8.1
11.8;52.1;25.3;4.3;6.2;15.9;4.7;1.9;3.3;7.2;8.0
12.0;51.6;25.6;4.3;6.3;15.7;4.7;1.9;3.2;7.2;8.1
11.9;51.7;25.9;4.3;6.2;15.9;4.7;1.9;3.2;7.1;8.2
11.8;53.0;25.4;4.4;6.3;15.8;4.7;2.0;3.2;7.3;8.2
11.9;52.8;26.2;4.4;6.3;15.7;4.7;1.9;3.2;7.2;8.2
11.9;52.3;25.7;4.4;6.3;16.1;4.7;2.0;3.3;7.2;8.2
12.2;53.9;26.6;4.4;6.5;16.1;4.8;2.0;3.3;7.4;8.4
12.2;55.1;26.2;4.4;6.5;16.4;4.8;2.0;3.3;7.3;8.4
12.0;53.4;26.4;4.4;6.4;15.9;4.9;2.0;3.3;7.4;8.6
12.2;55.2;27.0;4.4;6.5;16.7;4.8;2.0;3.3;7.5;8.5
12.2;53.9;26.9;4.4;6.5;16.6;5.0;2.1;3.4;7.6;8.6
12.7;54.3;26.9;4.5;6.5;16.4;4.9;2.1;3.4;7.5;8.5
12.3;54.4;26.5;4.4;6.6;16.3;4.9;2.0;3.3;7.5;8.6
12.4;54.8;26.5;4.6;6.5;16.6;4.9;2.1;3.4;7.7;8.7
12.4;54.7;27.1;4.6;6.6;16.7;4.9;2.1;3.5;7.5;8.8
12.5;56.4;27.2;4.6;6.5;17.0;5.1;2.1;3.4;7.6;8.8
12.5;55.9;27.4;4.6;6.6;16.5;4.9;2.1;3.5;7.7;8.8
12.6;56.4;27.0;4.6;6.7;16.8;5.0;2.1;3.4;7.6;8.8
12.6;56.6;27.4;4.7;6.9;17.2;5.1;2.1;3.6;7.9;8.8
12.6;56.7;27.6;4.6;6.6;17.1;5.1;2.1;3.6;7.8;8.8
12.8;57.0;28.2;4.7;6.7;17.1;5.0;2.1;3.5;7.8;8.8
12.7;56.3;27.7;4.8;6.8;17.4;5.1;2.1;3.5;8.0;8.9
12.9;57.2;28.1;4.6;7.0;17.3;5.1;2.1;3.6;8.0;9.1
12.7;56.0;28.2;4.7;6.7;17.2;5.2;2.1;3.5;7.8;8.9
13.2;57.9;27.9;4.7;6.8;17.2;5.1;2.1;3.6;8.0;9.1
12.9;57.5;28.4;4.7;6.9;17.3;5.2;2.1;3.5;8.0;9.0
12.9;57.8;28.3;4.7;6.9;17.4;5.2;2.2;3.6;7.9;9.1
13.2;57.9;28.1;4.7;6.9;17.3;5.2;2.1;3.4;7.8;9.0
13.0;57.7;28.6;4.8;6.9;17.3;5.2;2.2;3.6;8.0;9.1
13.2;58.0;27.8;4.8;6.9;17.8;5.2;2.1;3.6;8.0;9.0
13.0;56.7;28.4;4.8;7.0;17.5;5.1;2.2;3.5;7.9;9.0
12.9;57.6;28.7;4.8;6.9;17.5;5.2;2.2;3.6;8.0;9.1
13.2;56.8;28.3;4.8;6.9;17.7;5.3;2.2;3.6;7.8;9.0
13.1;59.0;28.0;4.8;6.9;17.6;5.2;2.2;3.6;7.9;9.0
13.3;58.4;28.7;4.7;6.9;17.6;5.3;2.1;3.6;7.9;9.1
13.1;57.4;28.7;4.8;7.0;17.5;5.2;2.2;3.6;8.1;9.2
13.3;57.2;28.7;4.7;7.0;17.8;5.2;2.2;3.6;8.0;9.2
13.3;57.7;28.5;4.7;7.0;17.4;5.1;2.2;3.6;8.0;9.2
13.1;57.5;28.8;4.8;6.9;17.9;5.2;2.2;3.5;8.0;9.2
13.0;57.4;28.6;4.9;6.9;17.4;5.2;2.2;3.6;8.0;9.2
13.0;58.3;28.5;4.8;6.9;17.8;5.2;2.2;3.6;8.0;9.1
12.8;58.6;28.2;4.8;6.9;17.7;5.2;2.2;3.6;7.9;9.1
13.1;58.5;28.9;4.7;7.1;17.7;5.3;2.2;3.6;8.0;9.0
13.3;58.8;29.1;4.7;6.9;17.5;5.2;2.2;3.6;8.0;9.0
13.2;58.4;28.8;4.8;7.0;17.8;5.2;2.2;3.6;7.9;9.1
13.2;57.8;28.6;4.9;6.9;17.7;5.3;2.2;3.6;8.0;9.2
13.1;59.5;28.6;4.8;7.1;17.9;5.2;2.2;3.6;8.1;9.2
13.2;58.4;28.5;4.9;7.0;18.2;5.3;2.2;3.6;8.0;9.3
13.4;59.3;28.7;4.9;7.1;17.9;5.3;2.2;3.6;8.0;9.4
13.2;59.5;29.0;4.8;7.0;17.9;5.4;2.2;3.7;8.2;9.1
13.3;59.7;29.7;4.8;7.0;18.0;5.3;2.2;3.6;8.2;9.2
13.6;59.5;29.0;4.9;7.0;17.9;5.2;2.2;3.6;8.1;9.3
13.6;58.5;29.6;4.8;7.1;17.7;5.3;2.2;3.7;8.2;9.3
13.2;59.0;29.5;4.8;7.1;18.0;5.3;2.2;3.7;8.3;9.1
13.6;59.6;28.9;4.9;7.1;17.6;5.2;2.2;3.6;8.2;9.2
13.4;59.6;29.2;4.8;7.1;18.3;5.3;2.2;3.6;8.1;9.4
13.2;59.3;28.8;4.9;7.1;18.1;5.4;2.2;3.7;8.2;9.4
13.4;58.9;29.2;4.8;7.2;17.9;5.3;2.2;3.6;8.3;9.4
13.6;61.0;29.6;4.9;7.1;18.0;5.3;2.2;3.7;8.2;9.3
13.3;60.0;29.2;5.0;7.3;18.5;5.4;2.2;3.6;8.3;9.3
13.5;60.9;28.9;5.0;7.1;18.4;5.4;2.2;3.7;8.1;9.4
13.6;60.7;29.0;4.9;7.2;18.1;5.4;2.2;3.7;8.2;9.3
13.6;60.1;30.1;5.0;7.3;18.1;5.4;2.2;3.6;8.2;9.2
13.5;59.6;29.7;4.9;7.2;18.4;5.5;2.3;3.6;8.2;9.3
13.5;59.6;28.9;4.9;7.1;18.3;5.4;2.2;3.7;8.2;9.4
13.5;59.2;29.2;4.9;7.1;18.0;5.3;2.2;3.6;8.2;9.3
13.3;59.7;29.1;4.8;7.1;18.1;5.3;2.2;3.6;8.2;9.1
13.3;58.4;29.0;4.8;7.1;17.9;5.2;2.1;3.6;7.9;9.2
13.0;58.2;28.6;4.7;7.0;17.5;5.2;2.1;3.6;8.1;9.1
13.3;57.9;28.3;4.8;6.9;17.7;5.2;2.2;3.6;8.0;9.2
13.0;58.4;28.1;4.7;6.8;17.3;5.2;2.2;3.6;7.9;9.0
12.8;57.3;28.6;4.9;6.9;17.3;5.2;2.1;3.5;8.0;9.0
13.0;57.3;28.2;4.8;6.8;17.0;5.3;2.1;3.6;7.9;9.0
12.7;58.3;28.3;4.7;6.9;17.2;5.1;2.1;3.6;7.8;9.0
13.0;57.0;27.7;4.7;7.0;17.3;5.1;2.1;3.5;7.9;9.0
12.7;57.3;28.2;4.6;6.8;17.7;5.1;2.1;3.5;7.8;9.0
12.8;56.2;28.1;4.6;6.9;16.8;5.1;2.1;3.6;7.9;8.9
12.9;57.1;28.1;4.6;6.8;17.3;5.0;2.1;3.5;7.6;8.9
12.7;56.9;27.7;4.7;6.7;17.2;5.1;2.1;3.5;7.8;8.9
12.5;56.6;28.2;4.6;6.8;17.0;5.1;2.1;3.5;7.8;8.8
12.9;56.0;27.9;4.6;6.7;17.1;5.0;2.1;3.5;7.8;8.8
12.7;57.0;27.7;4.7;6.8;17.3;5.1;2.1;3.4;7.7;8.8
12.7;56.7;27.6;4.6;6.6;16.7;5.0;2.1;3.4;7.8;8.7
12.5;54.3;27.6;4.6;6.6;16.9;5.0;2.1;3.4;7.7;8.9
12.4;55.7;27.7;4.6;6.6;16.9;4.9;2.1;3.4;7.7;8.7
12.4;55.3;27.1;4.6;6.7;16.5;5.1;2.0;3.4;7.5;8.7
12.3;54.1;26.8;4.6;6.5;16.7;5.0;2.1;3.4;7.6;8.7
12.5;54.8;26.7;4.5;6.5;16.7;5.0;2.0;3.4;7.5;8.5
12.1;53.6;26.3;4.5;6.5;16.5;4.9;2.1;3.4;7.5;8.7
12.5;53.2;27.0;4.5;6.4;16.5;5.0;2.0;3.4;7.5;8.6
12.2;55.5;27.0;4.5;6.6;16.6;4.9;2.0;3.4;7.4;8.5
12.3;54.4;26.4;4.5;6.5;16.3;4.8;2.0;3.4;7.5;8.5
12.2;53.9;26.8;4.4;6.5;16.5;4.9;2.0;3.4;7.5;8.5
12.1;54.6;26.5;4.5;6.5;16.0;4.9;2.0;3.3;7.4;8.5
12.0;53.7;26.5;4.4;6.5;16.6;4.9;2.0;3.3;7.3;8.4
12.1;54.3;26.5;4.5;6.4;16.5;4.8;2.0;3.3;7.5;8.4
12.2;52.6;26.5;4.4;6.4;16.3;4.8;2.0;3.3;7.3;8.2
