2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.4;65.5;33.1;5.0;8.1;19.2;6.5;2.5;4.3;9.5;9.9
14.4;65.5;33.1;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.4;65.6;33.1;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.4;65.6;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.4;65.7;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.6;9.9
14.4;65.7;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.6;9.9
14.4;65.8;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.6;9.9
14.4;65.8;33.3;5.0;8.1;19.3;6.5;2.5;4.3;9.6;9.9
14.4;65.8;33.3;5.0;8.1;19.4;6.5;2.5;4.3;9.6;9.9
14.4;65.8;33.3;5.0;8.1;19.3;6.5;2.5;4.3;9.6;9.9
14.4;65.8;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.6;9.9
14.4;65.7;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.6;9.9
14.4;65.6;33.1;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.3;65.4;33.1;5.0;8.1;19.2;6.5;2.5;4.3;9.5;9.9
14.3;65.4;33.0;5.0;8.1;19.2;6.5;2.5;4.3;9.5;9.9
14.3;65.3;33.0;5.0;8.1;19.2;6.5;2.5;4.3;9.5;9.9
14.3;65.4;33.0;5.0;8.1;19.2;6.5;2.5;4.3;9.5;9.9
14.3;65.4;33.1;5.0;8.1;19.2;6.5;2.5;4.3;9.5;9.9
14.4;65.5;33.1;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.4;65.6;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.4;65.6;33.2;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.4;65.6;33.1;5.0;8.1;19.3;6.5;2.5;4.3;9.5;9.9
14.3;65.4;33.1;5.0;8.1;19.2;6.5;2.5;4.3;9.5;9.9
14.3;65.2;33.0;5.0;8.1;19.2;6.4;2.5;4.3;9.5;9.9
14.2;65.0;32.8;5.0;8.0;19.1;6.4;2.4;4.3;9.4;9.8
14.2;64.7;32.7;4.9;8.0;19.0;6.4;2.4;4.3;9.4;9.8
14.1;64.4;32.6;4.9;8.0;18.9;6.4;2.4;4.3;9.4;9.7
14.1;64.2;32.4;4.9;7.9;18.9;6.3;2.4;4.2;9.3;9.7
14.0;64.0;32.3;4.9;7.9;18.8;6.3;2.4;4.2;9.3;9.7
14.0;63.8;32.3;4.9;7.9;18.8;6.3;2.4;4.2;9.3;9.6
14.0;63.7;32.2;4.9;7.9;18.7;6.3;2.4;4.2;9.3;9.6
13.9;63.6;32.1;4.9;7.8;18.7;6.3;2.4;4.2;9.2;9.6
13.9;63.5;32.1;4.9;7.8;18.7;6.3;2.4;4.2;9.2;9.6
13.9;63.4;32.1;4.8;7.8;18.6;6.3;2.4;4.2;9.2;9.6
13.9;63.4;32.0;4.8;7.8;18.6;6.3;2.4;4.2;9.2;9.6
13.9;63.3;32.0;4.8;7.8;18.6;6.3;2.4;4.2;9.2;9.6
13.9;63.3;32.0;4.8;7.8;18.6;6.3;2.4;4.2;9.2;9.6
13.9;63.3;32.0;4.8;7.8;18.6;6.2;2.4;4.2;9.2;9.6
13.8;63.2;31.9;4.8;7.8;18.6;6.2;2.4;4.2;9.2;9.5
13.8;63.0;31.9;4.8;7.8;18.5;6.2;2.4;4.2;9.2;9.5
13.8;62.8;31.8;4.8;7.8;18.5;6.2;2.4;4.1;9.1;9.5
13.7;62.6;31.7;4.8;7.7;18.4;6.2;2.4;4.1;9.1;9.5
13.7;62.3;31.5;4.8;7.7;18.3;6.2;2.3;4.1;9.1;9.4
13.6;62.1;31.4;4.7;7.7;18.2;6.1;2.3;4.1;9.0;9.4
13.5;61.8;31.2;4.7;7.6;18.2;6.1;2.3;4.1;9.0;9.3
13.5;61.6;31.1;4.7;7.6;18.1;6.1;2.3;4.1;9.0;9.3
13.4;61.4;31.1;4.7;7.6;18.1;6.1;2.3;4.1;8.9;9.3
13.4;61.3;31.0;4.7;7.6;18.0;6.1;2.3;4.0;8.9;9.3
13.4;61.2;30.9;4.7;7.6;18.0;6.0;2.3;4.0;8.9;9.2
13.4;61.1;30.9;4.7;7.5;18.0;6.0;2.3;4.0;8.9;9.2
13.4;61.0;30.8;4.7;7.5;17.9;6.0;2.3;4.0;8.9;9.2
13.3;60.9;30.8;4.7;7.5;17.9;6.0;2.3;4.0;8.9;9.2
13.3;60.8;30.7;4.6;7.5;17.9;6.0;2.3;4.0;8.8;9.2
13.3;60.6;30.6;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.2
13.2;60.5;30.6;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.1
13.2;60.3;30.5;4.6;7.4;17.7;6.0;2.3;4.0;8.8;9.1
13.2;60.2;30.4;4.6;7.4;17.7;5.9;2.3;4.0;8.7;9.1
13.1;60.0;30.3;4.6;7.4;17.6;5.9;2.3;4.0;8.7;9.1
13.1;59.9;30.3;4.6;7.4;17.6;5.9;2.3;4.0;8.7;9.1
13.1;59.8;30.2;4.6;7.4;17.6;5.9;2.3;3.9;8.7;9.0
13.1;59.7;30.2;4.6;7.4;17.5;5.9;2.2;3.9;8.7;9.0
13.0;59.6;30.1;4.6;7.4;17.5;5.9;2.2;3.9;8.7;9.0
13.0;59.5;30.1;4.5;7.3;17.5;5.9;2.2;3.9;8.6;9.0
13.0;59.4;30.0;4.5;7.3;17.5;5.9;2.2;3.9;8.6;9.0
13.0;59.3;30.0;4.5;7.3;17.4;5.9;2.2;3.9;8.6;9.0
13.0;59.3;30.0;4.5;7.3;17.4;5.9;2.2;3.9;8.6;9.0
13.0;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;9.0
12.9;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;8.9
12.9;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;8.9
12.9;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;8.9
13.0;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;9.0
13.0;59.3;30.0;4.5;7.3;17.4;5.9;2.2;3.9;8.6;9.0
13.0;59.3;30.0;4.5;7.3;17.4;5.9;2.2;3.9;8.6;9.0
13.0;59.4;30.0;4.5;7.3;17.5;5.9;2.2;3.9;8.6;9.0
13.0;59.5;30.1;4.6;7.4;17.5;5.9;2.2;3.9;8.7;9.0
13.1;59.7;30.2;4.6;7.4;17.6;5.9;2.2;3.9;8.7;9.0
13.1;59.8;30.3;4.6;7.4;17.6;5.9;2.3;3.9;8.7;9.0
13.1;60.0;30.3;4.6;7.4;17.6;5.9;2.3;4.0;8.7;9.1
13.2;60.2;30.4;4.6;7.4;17.7;5.9;2.3;4.0;8.8;9.1
13.2;60.4;30.5;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.1
13.3;60.6;30.6;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.2
13.3;60.8;30.7;4.7;7.5;17.9;6.0;2.3;4.0;8.8;9.2
13.3;60.9;30.8;4.7;7.5;17.9;6.0;2.3;4.0;8.9;9.2
13.4;61.1;30.9;4.7;7.5;18.0;6.0;2.3;4.0;8.9;9.2
13.4;61.2;31.0;4.7;7.6;18.0;6.0;2.3;4.0;8.9;9.3
13.4;61.4;31.0;4.7;7.6;18.1;6.1;2.3;4.1;8.9;9.3
13.5;61.6;31.1;4.7;7.6;18.1;6.1;2.3;4.1;8.9;9.3
13.5;61.8;31.2;4.7;7.6;18.2;6.1;2.3;4.1;9.0;9.3
13.6;62.0;31.3;4.7;7.7;18.2;6.1;2.3;4.1;9.0;9.4
13.6;62.2;31.5;4.8;7.7;18.3;6.1;2.3;4.1;9.0;9.4
13.7;62.5;31.6;4.8;7.7;18.4;6.2;2.4;4.1;9.1;9.4
13.7;62.7;31.7;4.8;7.7;18.5;6.2;2.4;4.1;9.1;9.5
13.8;62.9;31.8;4.8;7.8;18.5;6.2;2.4;4.2;9.1;9.5
13.8;63.1;31.9;4.8;7.8;18.6;6.2;2.4;4.2;9.2;9.5
13.8;63.2;31.9;4.8;7.8;18.6;6.2;2.4;4.2;9.2;9.6
13.8;63.2;32.0;4.8;7.8;18.6;6.2;2.4;4.2;9.2;9.6
13.8;63.2;31.9;4.8;7.8;18.6;6.2;2.4;4.2;9.2;9.6
13.8;63.1;31.9;4.8;7.8;18.6;6.2;2.4;4.2;9.2;9.5
13.8;63.1;31.9;4.8;7.8;18.5;6.2;2.4;4.2;9.2;9.5
13.8;63.0;31.8;4.8;7.8;18.5;6.2;2.4;4.2;9.2;9.5
13.7;62.9;31.8;4.8;7.8;18.5;6.2;2.4;4.1;9.1;9.5
13.7;62.8;31.7;4.8;7.7;18.5;6.2;2.4;4.1;9.1;9.5
13.7;62.7;31.7;4.8;7.7;18.4;6.2;2.4;4.1;9.1;9.5
13.7;62.5;31.6;4.8;7.7;18.4;6.2;2.4;4.1;9.1;9.5
13.6;62.4;31.5;4.8;7.7;18.3;6.2;2.3;4.1;9.1;9.4
13.6;62.2;31.4;4.8;7.7;18.3;6.1;2.3;4.1;9.0;9.4
13.5;61.9;31.3;4.7;7.6;18.2;6.1;2.3;4.1;9.0;9.4
13.5;61.7;31.2;4.7;7.6;18.1;6.1;2.3;4.1;9.0;9.3
13.4;61.4;31.1;4.7;7.6;18.1;6.1;2.3;4.1;8.9;9.3
13.4;61.1;30.9;4.7;7.5;18.0;6.0;2.3;4.0;8.9;9.2
13.3;60.9;30.8;4.7;7.5;17.9;6.0;2.3;4.0;8.8;9.2
13.3;60.6;30.7;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.2
13.2;60.4;30.5;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.1
13.1;60.2;30.4;4.6;7.4;17.7;5.9;2.3;4.0;8.7;9.1
13.1;59.9;30.3;4.6;7.4;17.6;5.9;2.3;4.0;8.7;9.1
13.1;59.7;30.2;4.6;7.4;17.6;5.9;2.2;3.9;8.7;9.0
13.0;59.5;30.1;4.6;7.4;17.5;5.9;2.2;3.9;8.7;9.0
13.0;59.4;30.0;4.5;7.3;17.5;5.9;2.2;3.9;8.6;9.0
12.9;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;9.0
12.9;59.0;29.8;4.5;7.3;17.4;5.8;2.2;3.9;8.6;8.9
12.9;58.9;29.8;4.5;7.3;17.3;5.8;2.2;3.9;8.6;8.9
12.8;58.7;29.7;4.5;7.2;17.3;5.8;2.2;3.9;8.5;8.9
12.8;58.6;29.6;4.5;7.2;17.2;5.8;2.2;3.9;8.5;8.9
12.8;58.4;29.5;4.5;7.2;17.2;5.8;2.2;3.9;8.5;8.8
12.7;58.3;29.5;4.5;7.2;17.1;5.8;2.2;3.8;8.5;8.8
12.7;58.1;29.4;4.4;7.2;17.1;5.7;2.2;3.8;8.4;8.8
12.7;58.0;29.3;4.4;7.2;17.1;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.6;57.7;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.6;57.6;29.1;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.6;57.6;29.1;4.4;7.1;16.9;5.7;2.2;3.8;8.4;8.7
12.6;57.6;29.1;4.4;7.1;16.9;5.7;2.2;3.8;8.4;8.7
12.6;57.6;29.1;4.4;7.1;16.9;5.7;2.2;3.8;8.4;8.7
12.6;57.6;29.1;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.7;58.1;29.4;4.5;7.2;17.1;5.7;2.2;3.8;8.4;8.8
12.8;58.5;29.6;4.5;7.2;17.2;5.8;2.2;3.9;8.5;8.9
12.9;59.1;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;8.9
13.0;59.7;30.2;4.6;7.4;17.6;5.9;2.2;3.9;8.7;9.0
13.2;60.3;30.5;4.6;7.4;17.7;6.0;2.3;4.0;8.8;9.1
13.3;60.7;30.7;4.7;7.5;17.9;6.0;2.3;4.0;8.8;9.2
13.3;61.0;30.9;4.7;7.5;18.0;6.0;2.3;4.0;8.9;9.2
13.3;61.1;30.9;4.7;7.5;18.0;6.0;2.3;4.0;8.9;9.2
13.3;61.1;30.9;4.7;7.5;18.0;6.0;2.3;4.0;8.9;9.2
13.3;60.9;30.8;4.7;7.5;17.9;6.0;2.3;4.0;8.8;9.2
13.2;60.6;30.7;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.2
13.2;60.4;30.5;4.6;7.5;17.8;6.0;2.3;4.0;8.8;9.1
13.2;60.2;30.5;4.6;7.4;17.7;6.0;2.3;4.0;8.8;9.1
13.1;60.1;30.4;4.6;7.4;17.7;5.9;2.3;4.0;8.7;9.1
13.1;60.1;30.4;4.6;7.4;17.7;5.9;2.3;4.0;8.7;9.1
13.1;60.1;30.4;4.6;7.4;17.7;5.9;2.3;4.0;8.7;9.1
13.1;60.0;30.4;4.6;7.4;17.7;5.9;2.3;4.0;8.7;9.1
13.1;59.9;30.3;4.6;7.4;17.6;5.9;2.3;4.0;8.7;9.1
13.0;59.8;30.2;4.6;7.4;17.6;5.9;2.2;3.9;8.7;9.0
13.0;59.5;30.1;4.6;7.3;17.5;5.9;2.2;3.9;8.6;9.0
12.9;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;9.0
12.8;58.8;29.7;4.5;7.3;17.3;5.8;2.2;3.9;8.5;8.9
12.7;58.4;29.5;4.5;7.2;17.2;5.8;2.2;3.9;8.5;8.8
12.6;57.9;29.3;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.5;57.4;29.0;4.4;7.1;16.9;5.7;2.2;3.8;8.3;8.7
12.4;56.8;28.7;4.4;7.0;16.7;5.6;2.1;3.7;8.3;8.6
12.3;56.3;28.5;4.3;6.9;16.6;5.6;2.1;3.7;8.2;8.5
12.1;55.7;28.1;4.3;6.9;16.4;5.5;2.1;3.7;8.1;8.4
12.0;55.1;27.9;4.2;6.8;16.2;5.4;2.1;3.6;8.0;8.3
11.9;54.6;27.6;4.2;6.7;16.1;5.4;2.1;3.6;7.9;8.3
11.8;54.2;27.4;4.2;6.7;16.0;5.4;2.0;3.6;7.9;8.2
11.8;54.0;27.3;4.1;6.7;15.9;5.3;2.0;3.6;7.8;8.2
11.7;53.8;27.2;4.1;6.6;15.8;5.3;2.0;3.5;7.8;8.1
11.7;53.7;27.2;4.1;6.6;15.8;5.3;2.0;3.5;7.8;8.1
11.7;53.7;27.2;4.1;6.6;15.8;5.3;2.0;3.5;7.8;8.1
11.7;53.6;27.1;4.1;6.6;15.8;5.3;2.0;3.5;7.8;8.1
11.7;53.6;27.1;4.1;6.6;15.8;5.3;2.0;3.5;7.8;8.1
11.7;53.4;27.0;4.1;6.6;15.7;5.3;2.0;3.5;7.8;8.1
11.6;53.3;27.0;4.1;6.6;15.7;5.3;2.0;3.5;7.7;8.1
11.6;53.1;26.9;4.1;6.6;15.6;5.2;2.0;3.5;7.7;8.0
11.6;53.0;26.8;4.1;6.5;15.6;5.2;2.0;3.5;7.7;8.0
11.5;52.8;26.7;4.0;6.5;15.5;5.2;2.0;3.5;7.7;8.0
11.5;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.6;8.0
11.5;52.5;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.6;8.0
11.4;52.4;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.6;7.9
11.4;52.4;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.6;7.9
11.4;52.3;26.4;4.0;6.5;15.4;5.2;2.0;3.4;7.6;7.9
11.4;52.1;26.4;4.0;6.4;15.3;5.1;2.0;3.4;7.6;7.9
11.3;51.9;26.3;4.0;6.4;15.3;5.1;2.0;3.4;7.5;7.9
11.3;51.7;26.1;4.0;6.4;15.2;5.1;1.9;3.4;7.5;7.8
11.2;51.3;26.0;3.9;6.3;15.1;5.1;1.9;3.4;7.5;7.8
11.1;51.0;25.8;3.9;6.3;15.0;5.0;1.9;3.4;7.4;7.7
11.0;50.6;25.6;3.9;6.2;14.9;5.0;1.9;3.3;7.3;7.7
11.0;50.3;25.4;3.9;6.2;14.8;5.0;1.9;3.3;7.3;7.6
10.9;50.0;25.3;3.8;6.2;14.7;4.9;1.9;3.3;7.3;7.6
10.8;49.7;25.2;3.8;6.1;14.6;4.9;1.9;3.3;7.2;7.5
10.8;49.5;25.0;3.8;6.1;14.6;4.9;1.9;3.3;7.2;7.5
10.8;49.3;24.9;3.8;6.1;14.5;4.9;1.9;3.3;7.2;7.5
10.7;49.2;24.9;3.8;6.1;14.5;4.9;1.8;3.2;7.1;7.4
10.7;49.0;24.8;3.8;6.0;14.4;4.8;1.8;3.2;7.1;7.4
10.6;48.8;24.7;3.7;6.0;14.4;4.8;1.8;3.2;7.1;7.4
10.6;48.6;24.6;3.7;6.0;14.3;4.8;1.8;3.2;7.1;7.4
10.6;48.4;24.5;3.7;6.0;14.3;4.8;1.8;3.2;7.0;7.3
10.5;48.2;24.4;3.7;6.0;14.2;4.8;1.8;3.2;7.0;7.3
10.5;48.1;24.3;3.7;5.9;14.2;4.7;1.8;3.2;7.0;7.3
10.4;47.9;24.2;3.7;5.9;14.1;4.7;1.8;3.2;7.0;7.3
10.4;47.8;24.2;3.7;5.9;14.1;4.7;1.8;3.2;6.9;7.2
10.4;47.7;24.1;3.7;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.4;47.6;24.1;3.6;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.4;47.5;24.0;3.6;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.3;47.5;24.0;3.6;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.3;47.4;24.0;3.6;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.3;47.4;24.0;3.6;5.8;13.9;4.7;1.8;3.1;6.9;7.2
10.3;47.3;23.9;3.6;5.8;13.9;4.7;1.8;3.1;6.9;7.2
10.3;47.3;23.9;3.6;5.8;13.9;4.7;1.8;3.1;6.9;7.2
10.3;47.2;23.9;3.6;5.8;13.9;4.7;1.8;3.1;6.9;7.1
10.3;47.1;23.8;3.6;5.8;13.9;4.7;1.8;3.1;6.8;7.1
10.3;47.1;23.8;3.6;5.8;13.9;4.7;1.8;3.1;6.8;7.1
10.3;47.2;23.9;3.6;5.8;13.9;4.7;1.8;3.1;6.8;7.1
10.3;47.2;23.9;3.6;5.8;13.9;4.7;1.8;3.1;6.9;7.1
10.3;47.3;23.9;3.6;5.8;13.9;4.7;1.8;3.1;6.9;7.2
10.3;47.4;24.0;3.6;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.4;47.6;24.1;3.6;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.4;47.7;24.1;3.7;5.9;14.0;4.7;1.8;3.1;6.9;7.2
10.4;47.8;24.2;3.7;5.9;14.1;4.7;1.8;3.2;6.9;7.2
10.4;47.9;24.2;3.7;5.9;14.1;4.7;1.8;3.2;6.9;7.2
10.4;47.9;24.3;3.7;5.9;14.1;4.7;1.8;3.2;7.0;7.3
10.5;48.0;24.3;3.7;5.9;14.1;4.7;1.8;3.2;7.0;7.3
10.5;48.0;24.3;3.7;5.9;14.1;4.7;1.8;3.2;7.0;7.3
10.5;48.1;24.3;3.7;5.9;14.2;4.8;1.8;3.2;7.0;7.3
10.5;48.2;24.4;3.7;6.0;14.2;4.8;1.8;3.2;7.0;7.3
10.5;48.3;24.5;3.7;6.0;14.2;4.8;1.8;3.2;7.0;7.3
10.6;48.5;24.5;3.7;6.0;14.3;4.8;1.8;3.2;7.0;7.3
10.6;48.7;24.6;3.7;6.0;14.3;4.8;1.8;3.2;7.1;7.4
10.7;48.9;24.7;3.7;6.0;14.4;4.8;1.8;3.2;7.1;7.4
10.7;49.1;24.8;3.8;6.1;14.5;4.8;1.8;3.2;7.1;7.4
10.7;49.2;24.9;3.8;6.1;14.5;4.9;1.8;3.2;7.1;7.5
10.8;49.4;25.0;3.8;6.1;14.5;4.9;1.9;3.3;7.2;7.5
10.8;49.5;25.0;3.8;6.1;14.6;4.9;1.9;3.3;7.2;7.5
10.8;49.6;25.1;3.8;6.1;14.6;4.9;1.9;3.3;7.2;7.5
10.8;49.7;25.1;3.8;6.1;14.6;4.9;1.9;3.3;7.2;7.5
10.8;49.8;25.2;3.8;6.1;14.7;4.9;1.9;3.3;7.2;7.5
10.9;49.9;25.3;3.8;6.2;14.7;4.9;1.9;3.3;7.2;7.6
10.9;50.1;25.3;3.8;6.2;14.8;4.9;1.9;3.3;7.3;7.6
10.9;50.3;25.4;3.9;6.2;14.8;5.0;1.9;3.3;7.3;7.6
11.0;50.5;25.5;3.9;6.2;14.9;5.0;1.9;3.3;7.3;7.6
11.0;50.7;25.6;3.9;6.3;14.9;5.0;1.9;3.3;7.4;7.7
11.1;50.9;25.7;3.9;6.3;15.0;5.0;1.9;3.4;7.4;7.7
11.1;51.1;25.8;3.9;6.3;15.0;5.0;1.9;3.4;7.4;7.7
11.2;51.3;25.9;3.9;6.3;15.1;5.1;1.9;3.4;7.4;7.8
11.2;51.4;26.0;3.9;6.3;15.2;5.1;1.9;3.4;7.5;7.8
11.2;51.6;26.1;4.0;6.4;15.2;5.1;1.9;3.4;7.5;7.8
11.3;51.8;26.2;4.0;6.4;15.3;5.1;1.9;3.4;7.5;7.8
11.3;52.0;26.3;4.0;6.4;15.3;5.1;2.0;3.4;7.5;7.9
11.4;52.2;26.4;4.0;6.4;15.4;5.2;2.0;3.4;7.6;7.9
11.4;52.4;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.6;7.9
11.4;52.6;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.6;8.0
11.5;52.8;26.7;4.1;6.5;15.6;5.2;2.0;3.5;7.7;8.0
11.6;53.1;26.9;4.1;6.5;15.6;5.2;2.0;3.5;7.7;8.0
11.6;53.3;27.0;4.1;6.6;15.7;5.3;2.0;3.5;7.7;8.1
11.7;53.6;27.1;4.1;6.6;15.8;5.3;2.0;3.5;7.8;8.1
11.7;53.8;27.2;4.1;6.6;15.9;5.3;2.0;3.5;7.8;8.1
11.8;54.1;27.3;4.1;6.7;15.9;5.3;2.0;3.6;7.8;8.2
11.8;54.3;27.5;4.2;6.7;16.0;5.4;2.0;3.6;7.9;8.2
11.9;54.5;27.6;4.2;6.7;16.1;5.4;2.0;3.6;7.9;8.3
11.9;54.8;27.7;4.2;6.8;16.1;5.4;2.1;3.6;7.9;8.3
12.0;55.1;27.9;4.2;6.8;16.2;5.4;2.1;3.6;8.0;8.3
12.0;55.3;28.0;4.2;6.8;16.3;5.5;2.1;3.6;8.0;8.4
12.1;55.6;28.1;4.3;6.9;16.4;5.5;2.1;3.7;8.1;8.4
12.2;55.9;28.3;4.3;6.9;16.5;5.5;2.1;3.7;8.1;8.5
12.2;56.1;28.4;4.3;6.9;16.5;5.5;2.1;3.7;8.1;8.5
12.3;56.3;28.5;4.3;7.0;16.6;5.6;2.1;3.7;8.2;8.5
12.3;56.5;28.6;4.3;7.0;16.7;5.6;2.1;3.7;8.2;8.6
12.3;56.7;28.7;4.4;7.0;16.7;5.6;2.1;3.7;8.2;8.6
12.4;56.9;28.8;4.4;7.0;16.8;5.6;2.1;3.7;8.2;8.6
12.4;57.0;28.8;4.4;7.0;16.8;5.6;2.1;3.8;8.3;8.6
12.4;57.1;28.9;4.4;7.0;16.8;5.6;2.1;3.8;8.3;8.6
12.4;57.2;28.9;4.4;7.1;16.9;5.6;2.1;3.8;8.3;8.7
12.5;57.3;29.0;4.4;7.1;16.9;5.7;2.2;3.8;8.3;8.7
12.5;57.4;29.0;4.4;7.1;16.9;5.7;2.2;3.8;8.3;8.7
12.5;57.5;29.1;4.4;7.1;16.9;5.7;2.2;3.8;8.3;8.7
12.5;57.5;29.1;4.4;7.1;17.0;5.7;2.2;3.8;8.3;8.7
12.5;57.6;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.6;57.7;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.6;57.7;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.7
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.2;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.3;4.4;7.1;17.0;5.7;2.2;3.8;8.4;8.8
12.6;57.8;29.3;4.4;7.1;17.1;5.7;2.2;3.8;8.4;8.8
12.6;57.9;29.3;4.4;7.1;17.1;5.7;2.2;3.8;8.4;8.8
12.6;57.9;29.3;4.4;7.2;17.1;5.7;2.2;3.8;8.4;8.8
12.6;58.0;29.4;4.5;7.2;17.1;5.7;2.2;3.8;8.4;8.8
12.6;58.1;29.4;4.5;7.2;17.1;5.7;2.2;3.8;8.4;8.8
12.7;58.2;29.4;4.5;7.2;17.1;5.7;2.2;3.8;8.4;8.8
12.7;58.3;29.5;4.5;7.2;17.2;5.8;2.2;3.8;8.5;8.8
12.7;58.4;29.5;4.5;7.2;17.2;5.8;2.2;3.8;8.5;8.8
12.7;58.5;29.6;4.5;7.2;17.2;5.8;2.2;3.9;8.5;8.9
12.7;58.6;29.6;4.5;7.2;17.3;5.8;2.2;3.9;8.5;8.9
12.8;58.7;29.7;4.5;7.2;17.3;5.8;2.2;3.9;8.5;8.9
12.8;58.8;29.7;4.5;7.3;17.3;5.8;2.2;3.9;8.5;8.9
12.8;58.9;29.8;4.5;7.3;17.4;5.8;2.2;3.9;8.5;8.9
12.8;58.9;29.8;4.5;7.3;17.4;5.8;2.2;3.9;8.5;8.9
12.8;59.0;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;8.9
12.9;59.1;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;9.0
12.9;59.3;30.0;4.5;7.3;17.5;5.9;2.2;3.9;8.6;9.0
12.9;59.4;30.1;4.6;7.3;17.5;5.9;2.2;3.9;8.6;9.0
13.0;59.6;30.2;4.6;7.4;17.6;5.9;2.2;3.9;8.6;9.0
13.0;59.8;30.2;4.6;7.4;17.6;5.9;2.2;3.9;8.7;9.1
13.0;59.9;30.3;4.6;7.4;17.7;5.9;2.2;4.0;8.7;9.1
13.0;60.0;30.3;4.6;7.4;17.7;5.9;2.3;4.0;8.7;9.1
13.0;59.9;30.3;4.6;7.4;17.7;5.9;2.2;4.0;8.7;9.1
13.0;59.8;30.2;4.6;7.4;17.6;5.9;2.2;3.9;8.7;9.1
12.9;59.5;30.1;4.6;7.3;17.5;5.9;2.2;3.9;8.6;9.0
12.9;59.2;29.9;4.5;7.3;17.4;5.8;2.2;3.9;8.6;9.0
12.8;58.8;29.8;4.5;7.3;17.3;5.8;2.2;3.9;8.5;8.9
12.7;58.4;29.6;4.5;7.2;17.2;5.8;2.2;3.9;8.5;8.9
12.6;58.1;29.4;4.5;7.2;17.1;5.7;2.2;3.8;8.4;8.8
