2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.5;90.4;44.6;6.7;10.0;28.3;8.3;3.2;5.7;12.6;15.3
19.5;90.6;44.7;6.7;10.0;28.3;8.3;3.2;5.7;12.6;15.3
19.6;90.8;44.8;6.7;10.1;28.4;8.3;3.2;5.7;12.6;15.3
19.6;91.0;44.9;6.7;10.1;28.5;8.4;3.3;5.7;12.7;15.4
19.6;91.2;45.0;6.7;10.1;28.5;8.4;3.3;5.7;12.7;15.4
19.7;91.3;45.0;6.7;10.1;28.6;8.4;3.3;5.7;12.7;15.4
19.7;91.5;45.1;6.7;10.1;28.6;8.4;3.3;5.7;12.7;15.4
19.7;91.6;45.2;6.8;10.1;28.6;8.4;3.3;5.7;12.8;15.5
19.7;91.6;45.2;6.8;10.1;28.7;8.4;3.3;5.7;12.8;15.5
19.8;91.7;45.2;6.8;10.2;28.7;8.4;3.3;5.7;12.8;15.5
19.8;91.7;45.2;6.8;10.2;28.7;8.4;3.3;5.7;12.8;15.5
19.8;91.8;45.3;6.8;10.2;28.7;8.4;3.3;5.7;12.8;15.5
19.8;91.8;45.3;6.8;10.2;28.7;8.4;3.3;5.7;12.8;15.5
19.8;91.9;45.3;6.8;10.2;28.7;8.4;3.3;5.8;12.8;15.5
19.8;91.9;45.3;6.8;10.2;28.8;8.4;3.3;5.8;12.8;15.5
19.8;91.9;45.3;6.8;10.2;28.8;8.4;3.3;5.8;12.8;15.5
19.8;92.0;45.4;6.8;10.2;28.8;8.4;3.3;5.8;12.8;15.5
19.8;92.0;45.4;6.8;10.2;28.8;8.4;3.3;5.8;12.8;15.5
19.8;92.0;45.4;6.8;10.2;28.8;8.5;3.3;5.8;12.8;15.5
19.8;92.1;45.4;6.8;10.2;28.8;8.5;3.3;5.8;12.8;15.5
19.9;92.1;45.4;6.8;10.2;28.8;8.5;3.3;5.8;12.8;15.6
19.9;92.2;45.4;6.8;10.2;28.8;8.5;3.3;5.8;12.8;15.6
19.9;92.2;45.5;6.8;10.2;28.9;8.5;3.3;5.8;12.8;15.6
19.9;92.2;45.5;6.8;10.2;28.9;8.5;3.3;5.8;12.8;15.6
19.9;92.3;45.5;6.8;10.2;28.9;8.5;3.3;5.8;12.9;15.6
19.9;92.3;45.5;6.8;10.2;28.9;8.5;3.3;5.8;12.9;15.6
19.9;92.4;45.6;6.8;10.2;28.9;8.5;3.3;5.8;12.9;15.6
19.9;92.5;45.6;6.8;10.2;28.9;8.5;3.3;5.8;12.9;15.6
19.9;92.5;45.6;6.8;10.2;29.0;8.5;3.3;5.8;12.9;15.6
20.0;92.7;45.7;6.8;10.3;29.0;8.5;3.3;5.8;12.9;15.6
20.0;92.8;45.8;6.8;10.3;29.0;8.5;3.3;5.8;12.9;15.7
20.0;92.9;45.8;6.9;10.3;29.1;8.5;3.3;5.8;12.9;15.7
20.1;93.1;45.9;6.9;10.3;29.1;8.5;3.3;5.8;13.0;15.7
20.1;93.2;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.7
20.1;93.3;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.8
20.1;93.3;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.8
20.1;93.3;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.8
20.1;93.2;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.7
20.1;93.0;45.9;6.9;10.3;29.1;8.5;3.3;5.8;13.0;15.7
20.0;92.9;45.8;6.9;10.3;29.1;8.5;3.3;5.8;12.9;15.7
20.0;92.8;45.8;6.8;10.3;29.1;8.5;3.3;5.8;12.9;15.7
20.0;92.8;45.8;6.8;10.3;29.0;8.5;3.3;5.8;12.9;15.7
20.0;92.8;45.8;6.8;10.3;29.1;8.5;3.3;5.8;12.9;15.7
20.0;92.9;45.8;6.9;10.3;29.1;8.5;3.3;5.8;12.9;15.7
20.1;93.1;45.9;6.9;10.3;29.1;8.6;3.3;5.8;13.0;15.7
20.1;93.2;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.7
20.1;93.3;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.8
20.1;93.3;46.0;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.7
20.1;93.1;45.9;6.9;10.3;29.2;8.6;3.3;5.8;13.0;15.7
20.0;92.9;45.8;6.9;10.3;29.1;8.5;3.3;5.8;12.9;15.7
20.0;92.6;45.7;6.8;10.3;29.0;8.5;3.3;5.8;12.9;15.6
19.9;92.3;45.5;6.8;10.2;28.9;8.5;3.3;5.8;12.9;15.6
19.8;92.0;45.4;6.8;10.2;28.8;8.5;3.3;5.8;12.8;15.5
19.8;91.7;45.3;6.8;10.2;28.7;8.4;3.3;5.7;12.8;15.5
19.7;91.5;45.2;6.8;10.1;28.7;8.4;3.3;5.7;12.8;15.5
19.7;91.4;45.1;6.7;10.1;28.6;8.4;3.3;5.7;12.7;15.4
19.7;91.3;45.0;6.7;10.1;28.6;8.4;3.3;5.7;12.7;15.4
19.7;91.2;45.0;6.7;10.1;28.5;8.4;3.3;5.7;12.7;15.4
19.6;91.1;44.9;6.7;10.1;28.5;8.4;3.3;5.7;12.7;15.4
19.6;91.0;44.9;6.7;10.1;28.5;8.4;3.3;5.7;12.7;15.4
19.6;90.9;44.9;6.7;10.1;28.5;8.4;3.3;5.7;12.7;15.4
19.6;90.9;44.8;6.7;10.1;28.5;8.3;3.2;5.7;12.7;15.4
19.6;90.9;44.8;6.7;10.1;28.5;8.3;3.2;5.7;12.7;15.3
19.6;90.8;44.8;6.7;10.1;28.4;8.3;3.2;5.7;12.6;15.3
19.6;90.7;44.7;6.7;10.0;28.4;8.3;3.2;5.7;12.6;15.3
19.5;90.5;44.6;6.7;10.0;28.3;8.3;3.2;5.7;12.6;15.3
19.5;90.3;44.5;6.7;10.0;28.3;8.3;3.2;5.6;12.6;15.2
19.4;90.0;44.4;6.6;10.0;28.2;8.3;3.2;5.6;12.5;15.2
19.3;89.6;44.2;6.6;9.9;28.1;8.2;3.2;5.6;12.5;15.1
19.2;89.2;44.0;6.6;9.9;27.9;8.2;3.2;5.6;12.4;15.1
19.2;88.9;43.8;6.6;9.8;27.8;8.2;3.2;5.6;12.4;15.0
19.1;88.6;43.7;6.5;9.8;27.8;8.1;3.2;5.5;12.3;15.0
19.1;88.4;43.6;6.5;9.8;27.7;8.1;3.2;5.5;12.3;14.9
19.0;88.2;43.5;6.5;9.8;27.6;8.1;3.2;5.5;12.3;14.9
19.0;88.1;43.4;6.5;9.8;27.6;8.1;3.1;5.5;12.3;14.9
19.0;88.0;43.4;6.5;9.7;27.6;8.1;3.1;5.5;12.3;14.9
18.9;87.8;43.3;6.5;9.7;27.5;8.1;3.1;5.5;12.2;14.8
18.9;87.7;43.3;6.5;9.7;27.5;8.1;3.1;5.5;12.2;14.8
18.9;87.5;43.2;6.5;9.7;27.4;8.0;3.1;5.5;12.2;14.8
18.8;87.4;43.1;6.4;9.7;27.4;8.0;3.1;5.5;12.2;14.8
18.8;87.2;43.0;6.4;9.7;27.3;8.0;3.1;5.5;12.1;14.7
18.8;87.0;42.9;6.4;9.6;27.2;8.0;3.1;5.4;12.1;14.7
18.7;86.8;42.8;6.4;9.6;27.2;8.0;3.1;5.4;12.1;14.7
18.7;86.7;42.7;6.4;9.6;27.1;8.0;3.1;5.4;12.1;14.6
18.7;86.5;42.7;6.4;9.6;27.1;7.9;3.1;5.4;12.0;14.6
18.6;86.4;42.6;6.4;9.6;27.1;7.9;3.1;5.4;12.0;14.6
18.6;86.2;42.5;6.4;9.6;27.0;7.9;3.1;5.4;12.0;14.6
18.6;86.1;42.5;6.4;9.5;27.0;7.9;3.1;5.4;12.0;14.5
18.6;86.0;42.4;6.3;9.5;26.9;7.9;3.1;5.4;12.0;14.5
18.5;85.9;42.4;6.3;9.5;26.9;7.9;3.1;5.4;12.0;14.5
18.5;85.8;42.3;6.3;9.5;26.9;7.9;3.1;5.4;12.0;14.5
18.5;85.7;42.3;6.3;9.5;26.9;7.9;3.1;5.4;11.9;14.5
18.5;85.7;42.3;6.3;9.5;26.8;7.9;3.1;5.4;11.9;14.5
18.5;85.6;42.2;6.3;9.5;26.8;7.9;3.1;5.4;11.9;14.5
18.5;85.6;42.2;6.3;9.5;26.8;7.9;3.1;5.4;11.9;14.5
18.5;85.6;42.2;6.3;9.5;26.8;7.9;3.1;5.4;11.9;14.5
18.5;85.6;42.2;6.3;9.5;26.8;7.9;3.1;5.4;11.9;14.5
18.5;85.6;42.2;6.3;9.5;26.8;7.9;3.1;5.4;11.9;14.5
18.5;85.7;42.3;6.3;9.5;26.9;7.9;3.1;5.4;11.9;14.5
18.5;85.8;42.3;6.3;9.5;26.9;7.9;3.1;5.4;12.0;14.5
18.5;85.9;42.4;6.3;9.5;26.9;7.9;3.1;5.4;12.0;14.5
18.6;86.1;42.5;6.3;9.5;27.0;7.9;3.1;5.4;12.0;14.5
18.6;86.3;42.6;6.4;9.6;27.0;7.9;3.1;5.4;12.0;14.6
18.7;86.5;42.7;6.4;9.6;27.1;7.9;3.1;5.4;12.1;14.6
18.7;86.8;42.8;6.4;9.6;27.2;8.0;3.1;5.4;12.1;14.7
18.8;87.1;43.0;6.4;9.6;27.3;8.0;3.1;5.5;12.1;14.7
18.8;87.4;43.1;6.4;9.7;27.4;8.0;3.1;5.5;12.2;14.8
18.9;87.6;43.2;6.5;9.7;27.5;8.1;3.1;5.5;12.2;14.8
19.0;87.9;43.4;6.5;9.7;27.6;8.1;3.1;5.5;12.2;14.9
19.0;88.2;43.5;6.5;9.8;27.6;8.1;3.2;5.5;12.3;14.9
19.1;88.5;43.6;6.5;9.8;27.7;8.1;3.2;5.5;12.3;14.9
19.2;88.8;43.8;6.5;9.8;27.8;8.2;3.2;5.6;12.4;15.0
19.2;89.1;44.0;6.6;9.9;27.9;8.2;3.2;5.6;12.4;15.1
19.3;89.5;44.2;6.6;9.9;28.1;8.2;3.2;5.6;12.5;15.1
19.4;89.9;44.4;6.6;10.0;28.2;8.3;3.2;5.6;12.5;15.2
19.5;90.4;44.6;6.7;10.0;28.3;8.3;3.2;5.7;12.6;15.3
19.6;90.9;44.9;6.7;10.1;28.5;8.4;3.3;5.7;12.7;15.4
19.7;91.4;45.1;6.7;10.1;28.7;8.4;3.3;5.7;12.7;15.4
19.8;91.8;45.3;6.8;10.2;28.8;8.4;3.3;5.7;12.8;15.5
19.9;92.2;45.5;6.8;10.2;28.9;8.5;3.3;5.8;12.8;15.6
19.9;92.4;45.6;6.8;10.2;29.0;8.5;3.3;5.8;12.9;15.6
20.0;92.5;45.6;6.8;10.2;29.0;8.5;3.3;5.8;12.9;15.6
20.0;92.5;45.6;6.8;10.2;29.0;8.5;3.3;5.8;12.9;15.6
20.0;92.5;45.6;6.8;10.2;29.0;8.5;3.3;5.8;12.9;15.6
19.9;92.4;45.6;6.8;10.2;29.0;8.5;3.3;5.8;12.9;15.6
19.9;92.3;45.5;6.8;10.2;28.9;8.5;3.3;5.8;12.9;15.6
19.9;92.1;45.4;6.8;10.2;28.9;8.5;3.3;5.8;12.8;15.6
19.8;91.9;45.3;6.8;10.2;28.8;8.4;3.3;5.8;12.8;15.5
19.8;91.7;45.2;6.8;10.2;28.7;8.4;3.3;5.7;12.8;15.5
19.7;91.4;45.1;6.7;10.1;28.7;8.4;3.3;5.7;12.7;15.4
19.7;91.1;45.0;6.7;10.1;28.6;8.4;3.3;5.7;12.7;15.4
19.6;90.8;44.8;6.7;10.1;28.5;8.3;3.2;5.7;12.6;15.3
19.5;90.4;44.6;6.7;10.0;28.4;8.3;3.2;5.7;12.6;15.3
19.4;90.0;44.4;6.6;10.0;28.2;8.3;3.2;5.6;12.5;15.2
19.3;89.6;44.2;6.6;9.9;28.1;8.2;3.2;5.6;12.5;15.1
19.2;89.2;44.0;6.6;9.9;28.0;8.2;3.2;5.6;12.4;15.1
19.2;88.7;43.8;6.5;9.8;27.8;8.2;3.2;5.6;12.4;15.0
19.1;88.3;43.6;6.5;9.8;27.7;8.1;3.2;5.5;12.3;14.9
19.0;87.9;43.4;6.5;9.7;27.6;8.1;3.1;5.5;12.2;14.9
18.9;87.5;43.2;6.5;9.7;27.4;8.0;3.1;5.5;12.2;14.8
18.8;87.2;43.0;6.4;9.7;27.3;8.0;3.1;5.5;12.1;14.7
18.7;86.8;42.8;6.4;9.6;27.2;8.0;3.1;5.4;12.1;14.7
18.7;86.5;42.7;6.4;9.6;27.1;7.9;3.1;5.4;12.0;14.6
18.6;86.1;42.5;6.3;9.5;27.0;7.9;3.1;5.4;12.0;14.6
18.5;85.8;42.3;6.3;9.5;26.9;7.9;3.1;5.4;12.0;14.5
18.5;85.5;42.2;6.3;9.5;26.8;7.9;3.1;5.4;11.9;14.4
18.4;85.2;42.0;6.3;9.4;26.7;7.8;3.0;5.3;11.9;14.4
18.3;84.9;41.9;6.3;9.4;26.6;7.8;3.0;5.3;11.8;14.4
18.3;84.7;41.8;6.2;9.4;26.6;7.8;3.0;5.3;11.8;14.3
18.2;84.4;41.6;6.2;9.4;26.5;7.8;3.0;5.3;11.8;14.3
18.2;84.1;41.5;6.2;9.3;26.4;7.7;3.0;5.3;11.7;14.2
18.1;83.8;41.4;6.2;9.3;26.3;7.7;3.0;5.2;11.7;14.2
18.0;83.6;41.2;6.2;9.3;26.2;7.7;3.0;5.2;11.6;14.1
18.0;83.3;41.1;6.1;9.2;26.1;7.7;3.0;5.2;11.6;14.1
17.9;83.1;41.0;6.1;9.2;26.1;7.6;3.0;5.2;11.6;14.0
17.9;82.9;40.9;6.1;9.2;26.0;7.6;3.0;5.2;11.6;14.0
17.9;82.8;40.9;6.1;9.2;26.0;7.6;3.0;5.2;11.5;14.0
17.9;82.8;40.8;6.1;9.2;26.0;7.6;3.0;5.2;11.5;14.0
17.9;82.7;40.8;6.1;9.2;25.9;7.6;3.0;5.2;11.5;14.0
17.9;82.8;40.9;6.1;9.2;26.0;7.6;3.0;5.2;11.5;14.0
17.9;83.1;41.0;6.1;9.2;26.1;7.6;3.0;5.2;11.6;14.0
18.0;83.5;41.2;6.2;9.2;26.2;7.7;3.0;5.2;11.6;14.1
18.1;84.0;41.5;6.2;9.3;26.4;7.7;3.0;5.3;11.7;14.2
18.3;84.8;41.8;6.2;9.4;26.6;7.8;3.0;5.3;11.8;14.3
18.5;85.6;42.3;6.3;9.5;26.9;7.9;3.1;5.4;11.9;14.5
18.7;86.5;42.7;6.4;9.6;27.1;7.9;3.1;5.4;12.0;14.6
18.8;87.1;43.0;6.4;9.7;27.3;8.0;3.1;5.5;12.1;14.7
18.9;87.5;43.2;6.4;9.7;27.4;8.0;3.1;5.5;12.2;14.8
18.9;87.6;43.2;6.5;9.7;27.5;8.1;3.1;5.5;12.2;14.8
18.9;87.5;43.2;6.5;9.7;27.5;8.0;3.1;5.5;12.2;14.8
18.8;87.2;43.0;6.4;9.7;27.4;8.0;3.1;5.5;12.1;14.7
18.7;86.8;42.8;6.4;9.6;27.2;8.0;3.1;5.4;12.1;14.7
18.7;86.5;42.7;6.4;9.6;27.1;7.9;3.1;5.4;12.0;14.6
18.6;86.2;42.5;6.4;9.6;27.0;7.9;3.1;5.4;12.0;14.6
18.6;86.0;42.5;6.3;9.5;27.0;7.9;3.1;5.4;12.0;14.5
18.6;86.0;42.4;6.3;9.5;27.0;7.9;3.1;5.4;12.0;14.5
18.6;86.0;42.4;6.3;9.5;27.0;7.9;3.1;5.4;12.0;14.5
18.6;85.9;42.4;6.3;9.5;27.0;7.9;3.1;5.4;12.0;14.5
18.5;85.8;42.3;6.3;9.5;26.9;7.9;3.1;5.4;12.0;14.5
18.5;85.6;42.2;6.3;9.5;26.9;7.9;3.1;5.4;11.9;14.5
18.4;85.3;42.1;6.3;9.5;26.8;7.8;3.0;5.3;11.9;14.4
18.3;84.9;41.9;6.3;9.4;26.6;7.8;3.0;5.3;11.8;14.3
18.2;84.3;41.6;6.2;9.3;26.5;7.7;3.0;5.3;11.7;14.3
18.1;83.7;41.3;6.2;9.3;26.3;7.7;3.0;5.2;11.7;14.2
17.9;83.1;41.0;6.1;9.2;26.1;7.6;3.0;5.2;11.6;14.0
17.8;82.4;40.7;6.1;9.1;25.9;7.6;2.9;5.2;11.5;13.9
17.6;81.6;40.3;6.0;9.0;25.6;7.5;2.9;5.1;11.4;13.8
17.5;80.9;39.9;6.0;9.0;25.4;7.4;2.9;5.1;11.3;13.7
17.3;80.0;39.5;5.9;8.9;25.1;7.4;2.9;5.0;11.1;13.5
17.1;79.2;39.1;5.8;8.8;24.9;7.3;2.8;5.0;11.0;13.4
17.0;78.6;38.8;5.8;8.7;24.7;7.2;2.8;4.9;10.9;13.3
16.9;78.1;38.5;5.8;8.7;24.5;7.2;2.8;4.9;10.9;13.2
16.8;77.7;38.4;5.7;8.6;24.4;7.1;2.8;4.9;10.8;13.1
16.7;77.5;38.3;5.7;8.6;24.3;7.1;2.8;4.9;10.8;13.1
16.7;77.5;38.2;5.7;8.6;24.3;7.1;2.8;4.8;10.8;13.1
16.7;77.5;38.2;5.7;8.6;24.3;7.1;2.8;4.8;10.8;13.1
16.7;77.4;38.2;5.7;8.6;24.3;7.1;2.8;4.8;10.8;13.1
16.7;77.3;38.2;5.7;8.6;24.3;7.1;2.8;4.8;10.8;13.1
16.7;77.2;38.1;5.7;8.6;24.2;7.1;2.8;4.8;10.8;13.1
16.6;77.1;38.0;5.7;8.5;24.2;7.1;2.8;4.8;10.7;13.0
16.6;76.9;37.9;5.7;8.5;24.1;7.1;2.7;4.8;10.7;13.0
16.6;76.7;37.8;5.7;8.5;24.1;7.0;2.7;4.8;10.7;13.0
16.5;76.5;37.7;5.6;8.5;24.0;7.0;2.7;4.8;10.7;12.9
16.5;76.4;37.7;5.6;8.5;24.0;7.0;2.7;4.8;10.6;12.9
16.5;76.3;37.6;5.6;8.5;23.9;7.0;2.7;4.8;10.6;12.9
16.5;76.2;37.6;5.6;8.4;23.9;7.0;2.7;4.8;10.6;12.9
16.5;76.1;37.6;5.6;8.4;23.9;7.0;2.7;4.8;10.6;12.9
16.4;76.1;37.5;5.6;8.4;23.9;7.0;2.7;4.8;10.6;12.9
16.4;75.9;37.5;5.6;8.4;23.8;7.0;2.7;4.8;10.6;12.8
16.4;75.7;37.3;5.6;8.4;23.8;7.0;2.7;4.7;10.5;12.8
16.3;75.4;37.2;5.6;8.4;23.7;6.9;2.7;4.7;10.5;12.7
16.2;75.0;37.0;5.5;8.3;23.5;6.9;2.7;4.7;10.4;12.7
16.1;74.5;36.8;5.5;8.3;23.4;6.8;2.7;4.7;10.4;12.6
16.0;74.0;36.5;5.5;8.2;23.2;6.8;2.6;4.6;10.3;12.5
15.9;73.5;36.3;5.4;8.2;23.1;6.8;2.6;4.6;10.2;12.4
15.8;73.2;36.1;5.4;8.1;23.0;6.7;2.6;4.6;10.2;12.4
15.7;72.8;35.9;5.4;8.1;22.9;6.7;2.6;4.6;10.1;12.3
15.7;72.6;35.8;5.3;8.0;22.8;6.7;2.6;4.5;10.1;12.3
15.6;72.4;35.7;5.3;8.0;22.7;6.7;2.6;4.5;10.1;12.2
15.6;72.2;35.6;5.3;8.0;22.7;6.6;2.6;4.5;10.1;12.2
15.6;72.0;35.5;5.3;8.0;22.6;6.6;2.6;4.5;10.0;12.2
15.5;71.8;35.4;5.3;8.0;22.5;6.6;2.6;4.5;10.0;12.1
15.5;71.6;35.3;5.3;7.9;22.5;6.6;2.6;4.5;10.0;12.1
15.4;71.4;35.2;5.3;7.9;22.4;6.6;2.6;4.5;9.9;12.1
15.4;71.1;35.1;5.2;7.9;22.3;6.5;2.5;4.5;9.9;12.0
15.3;70.9;35.0;5.2;7.9;22.3;6.5;2.5;4.4;9.9;12.0
15.3;70.7;34.9;5.2;7.8;22.2;6.5;2.5;4.4;9.9;12.0
15.3;70.6;34.8;5.2;7.8;22.2;6.5;2.5;4.4;9.8;11.9
15.2;70.5;34.8;5.2;7.8;22.1;6.5;2.5;4.4;9.8;11.9
15.2;70.5;34.8;5.2;7.8;22.1;6.5;2.5;4.4;9.8;11.9
15.2;70.5;34.8;5.2;7.8;22.1;6.5;2.5;4.4;9.8;11.9
15.2;70.5;34.8;5.2;7.8;22.1;6.5;2.5;4.4;9.8;11.9
15.2;70.5;34.8;5.2;7.8;22.2;6.5;2.5;4.4;9.8;11.9
15.3;70.6;34.8;5.2;7.8;22.2;6.5;2.5;4.4;9.8;11.9
15.3;70.6;34.8;5.2;7.8;22.2;6.5;2.5;4.4;9.8;11.9
15.3;70.6;34.9;5.2;7.8;22.2;6.5;2.5;4.4;9.8;11.9
15.3;70.7;34.9;5.2;7.8;22.2;6.5;2.5;4.4;9.8;11.9
15.3;70.7;34.9;5.2;7.8;22.2;6.5;2.5;4.4;9.9;12.0
15.3;70.9;35.0;5.2;7.9;22.3;6.5;2.5;4.4;9.9;12.0
15.4;71.1;35.1;5.2;7.9;22.3;6.5;2.5;4.5;9.9;12.0
15.4;71.4;35.2;5.3;7.9;22.4;6.6;2.6;4.5;9.9;12.1
15.5;71.8;35.4;5.3;8.0;22.6;6.6;2.6;4.5;10.0;12.1
15.6;72.3;35.7;5.3;8.0;22.7;6.6;2.6;4.5;10.1;12.2
15.7;72.7;35.9;5.4;8.1;22.9;6.7;2.6;4.6;10.1;12.3
15.8;73.2;36.1;5.4;8.1;23.0;6.7;2.6;4.6;10.2;12.4
15.9;73.6;36.3;5.4;8.2;23.1;6.8;2.6;4.6;10.3;12.4
16.0;74.0;36.5;5.5;8.2;23.2;6.8;2.6;4.6;10.3;12.5
16.1;74.3;36.7;5.5;8.2;23.3;6.8;2.7;4.7;10.3;12.6
16.1;74.6;36.8;5.5;8.3;23.4;6.9;2.7;4.7;10.4;12.6
16.2;74.9;37.0;5.5;8.3;23.5;6.9;2.7;4.7;10.4;12.7
16.3;75.4;37.2;5.6;8.4;23.7;6.9;2.7;4.7;10.5;12.7
16.4;75.9;37.5;5.6;8.4;23.8;7.0;2.7;4.8;10.6;12.8
16.5;76.5;37.8;5.6;8.5;24.0;7.0;2.7;4.8;10.7;12.9
16.7;77.3;38.1;5.7;8.6;24.3;7.1;2.8;4.8;10.8;13.1
16.9;78.1;38.5;5.8;8.7;24.5;7.2;2.8;4.9;10.9;13.2
17.1;78.9;39.0;5.8;8.8;24.8;7.3;2.8;4.9;11.0;13.3
17.2;79.8;39.4;5.9;8.8;25.1;7.3;2.9;5.0;11.1;13.5
17.4;80.5;39.7;5.9;8.9;25.3;7.4;2.9;5.0;11.2;13.6
17.6;81.3;40.1;6.0;9.0;25.5;7.5;2.9;5.1;11.3;13.7
17.7;82.0;40.4;6.0;9.1;25.7;7.5;2.9;5.1;11.4;13.9
17.9;82.6;40.8;6.1;9.2;26.0;7.6;3.0;5.2;11.5;14.0
18.0;83.2;41.1;6.1;9.2;26.2;7.7;3.0;5.2;11.6;14.1
18.1;83.9;41.4;6.2;9.3;26.4;7.7;3.0;5.3;11.7;14.2
18.3;84.6;41.7;6.2;9.4;26.6;7.8;3.0;5.3;11.8;14.3
18.4;85.3;42.1;6.3;9.5;26.8;7.8;3.1;5.3;11.9;14.4
18.6;86.0;42.4;6.3;9.5;27.0;7.9;3.1;5.4;12.0;14.5
18.8;86.7;42.8;6.4;9.6;27.2;8.0;3.1;5.4;12.1;14.7
18.9;87.4;43.1;6.4;9.7;27.5;8.0;3.1;5.5;12.2;14.8
19.0;88.0;43.5;6.5;9.8;27.7;8.1;3.1;5.5;12.3;14.9
19.2;88.6;43.7;6.5;9.8;27.8;8.1;3.2;5.5;12.3;15.0
19.3;89.1;44.0;6.6;9.9;28.0;8.2;3.2;5.6;12.4;15.1
19.4;89.5;44.2;6.6;9.9;28.1;8.2;3.2;5.6;12.5;15.1
19.4;89.8;44.3;6.6;10.0;28.2;8.3;3.2;5.6;12.5;15.2
19.5;90.1;44.5;6.6;10.0;28.3;8.3;3.2;5.6;12.6;15.2
19.6;90.4;44.6;6.7;10.0;28.4;8.3;3.2;5.7;12.6;15.3
19.6;90.7;44.8;6.7;10.1;28.5;8.3;3.2;5.7;12.6;15.3
19.7;91.0;44.9;6.7;10.1;28.6;8.4;3.3;5.7;12.7;15.4
19.7;91.2;45.0;6.7;10.1;28.7;8.4;3.3;5.7;12.7;15.4
19.8;91.4;45.1;6.7;10.1;28.7;8.4;3.3;5.7;12.7;15.5
19.8;91.7;45.2;6.8;10.2;28.8;8.4;3.3;5.7;12.8;15.5
19.9;91.9;45.3;6.8;10.2;28.9;8.4;3.3;5.8;12.8;15.5
19.9;92.0;45.4;6.8;10.2;28.9;8.5;3.3;5.8;12.8;15.6
19.9;92.2;45.5;6.8;10.2;29.0;8.5;3.3;5.8;12.8;15.6
20.0;92.4;45.6;6.8;10.2;29.0;8.5;3.3;5.8;12.9;15.6
20.0;92.5;45.7;6.8;10.3;29.1;8.5;3.3;5.8;12.9;15.6
20.0;92.7;45.7;6.8;10.3;29.1;8.5;3.3;5.8;12.9;15.7
20.1;92.8;45.8;6.8;10.3;29.2;8.5;3.3;5.8;12.9;15.7
20.1;93.0;45.9;6.9;10.3;29.2;8.5;3.3;5.8;12.9;15.7
20.1;93.1;46.0;6.9;10.3;29.3;8.6;3.3;5.8;13.0;15.7
20.2;93.3;46.1;6.9;10.3;29.3;8.6;3.3;5.8;13.0;15.8
20.2;93.5;46.1;6.9;10.4;29.4;8.6;3.3;5.9;13.0;15.8
20.3;93.6;46.2;6.9;10.4;29.4;8.6;3.3;5.9;13.0;15.8
20.3;93.8;46.3;6.9;10.4;29.5;8.6;3.4;5.9;13.1;15.9
20.3;93.9;46.3;6.9;10.4;29.5;8.6;3.4;5.9;13.1;15.9
20.3;94.0;46.4;6.9;10.4;29.5;8.6;3.4;5.9;13.1;15.9
20.3;94.0;46.4;6.9;10.4;29.6;8.6;3.4;5.9;13.1;15.9
20.3;94.0;46.4;6.9;10.4;29.6;8.6;3.4;5.9;13.1;15.9
20.4;94.1;46.4;6.9;10.4;29.6;8.6;3.4;5.9;13.1;15.9
20.4;94.1;46.4;6.9;10.4;29.6;8.6;3.4;5.9;13.1;15.9
20.4;94.1;46.4;6.9;10.4;29.6;8.6;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.1;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.2;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.2;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.2;46.5;6.9;10.4;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.3;46.5;6.9;10.5;29.6;8.7;3.4;5.9;13.1;15.9
20.4;94.3;46.6;6.9;10.5;29.7;8.7;3.4;5.9;13.1;15.9
20.4;94.4;46.6;7.0;10.5;29.7;8.7;3.4;5.9;13.1;16.0
