2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.4;80.6;40.4;6.1;9.1;25.0;7.1;3.0;5.4;11.3;12.0
16.6;81.5;40.6;6.2;9.1;24.3;7.1;3.0;5.3;11.3;11.8
16.2;81.4;40.7;6.2;9.1;24.9;7.0;3.0;5.2;11.5;11.7
16.3;80.7;41.1;6.2;9.2;24.9;7.2;3.0;5.2;11.3;11.7
16.7;80.4;40.0;6.3;9.0;24.5;7.0;3.0;5.2;11.5;12.0
16.4;80.2;40.0;6.2;9.0;24.3;7.1;2.9;5.2;11.4;12.0
16.5;80.3;40.3;6.1;9.0;24.7;7.2;2.9;5.2;11.4;11.8
16.6;80.7;40.5;6.1;9.0;24.6;7.0;3.0;5.2;11.0;11.9
16.1;78.7;39.3;6.2;9.3;24.5;7.0;3.0;5.2;11.3;11.6
16.3;78.6;39.5;6.2;9.0;24.6;7.0;3.0;5.1;11.3;11.8
16.4;78.7;39.7;6.3;8.9;23.9;7.1;3.0;5.2;11.1;11.7
16.2;79.8;40.3;6.2;8.9;24.3;7.0;2.9;5.1;11.3;11.8
16.3;80.1;39.8;6.2;9.0;24.3;7.0;3.0;5.1;11.3;11.8
16.2;78.2;40.0;6.2;9.0;24.7;6.9;2.9;5.1;11.2;11.7
15.9;79.7;39.8;6.1;9.0;24.2;6.8;3.0;5.1;11.2;11.6
16.0;77.7;39.9;6.2;8.7;23.9;7.0;3.0;5.1;11.1;11.5
16.2;78.5;39.4;6.0;9.0;24.3;6.9;3.0;5.0;11.0;11.6
15.9;78.9;39.4;6.0;8.8;24.1;6.9;3.0;5.1;11.0;11.7
15.8;78.3;39.3;6.1;8.9;23.8;6.9;2.9;5.0;11.0;11.5
15.8;78.3;39.1;6.0;9.0;24.0;6.9;2.9;5.0;11.0;11.7
15.8;78.7;39.7;6.1;8.9;24.2;6.9;2.9;5.1;11.0;11.5
15.9;77.2;39.0;6.1;8.9;24.2;6.8;2.9;5.1;11.0;11.5
15.7;78.4;39.3;6.1;8.7;23.7;6.8;3.0;5.0;11.1;11.5
16.1;77.7;38.2;6.1;8.6;23.9;6.9;2.9;5.0;11.0;11.5
15.7;78.4;37.8;5.9;8.7;23.6;6.9;2.9;5.0;11.1;11.4
15.7;78.0;38.8;6.1;8.7;23.7;6.8;2.9;5.1;11.0;11.3
15.9;77.7;38.8;6.0;8.9;23.7;6.7;2.9;5.1;11.0;11.4
15.9;76.4;38.9;5.9;8.8;23.9;6.9;2.9;5.0;11.0;11.4
15.9;77.3;39.1;6.1;8.8;23.5;6.8;2.9;5.0;11.0;11.5
15.8;76.7;39.1;6.0;8.7;23.8;6.8;2.9;5.1;11.2;11.4
15.8;78.3;38.5;6.1;8.8;23.7;6.8;2.8;5.1;11.2;11.5
15.7;78.3;40.0;6.1;8.9;23.8;6.9;2.9;5.1;11.2;11.5
15.8;78.7;39.4;6.2;8.8;24.7;6.9;2.9;5.1;11.1;11.6
16.2;81.0;39.2;6.3;9.0;24.3;6.9;3.0;5.2;11.4;11.8
16.4;81.9;40.6;6.3;9.1;24.9;7.1;3.0;5.2;11.6;11.8
16.5;81.6;40.7;6.2;9.4;25.4;7.1;3.1;5.3;11.7;12.0
16.5;84.8;41.2;6.4;9.3;24.9;7.1;3.0;5.3;11.7;12.0
16.8;83.0;41.3;6.4;9.3;25.7;7.2;3.1;5.4;11.7;12.2
17.1;83.0;42.3;6.5;9.4;25.1;7.3;3.1;5.3;11.6;12.2
17.0;82.4;41.7;6.4;9.3;25.2;7.3;3.1;5.4;11.6;12.0
17.0;81.8;41.2;6.4;9.5;25.1;7.2;3.1;5.3;11.7;12.4
16.9;81.5;41.2;6.4;9.2;25.0;7.3;3.1;5.2;11.5;11.9
16.6;82.0;40.7;6.4;9.3;24.8;7.4;3.0;5.3;11.6;12.0
16.8;82.8;41.0;6.4;9.3;25.1;7.2;3.1;5.3;11.7;12.1
16.7;81.4;40.3;6.2;9.0;24.6;7.2;3.1;5.3;11.6;12.2
16.6;81.7;40.9;6.4;9.2;24.7;7.1;3.0;5.3;11.8;12.2
16.6;81.9;40.8;6.3;9.3;25.0;7.1;3.0;5.3;12.0;12.0
16.7;79.8;40.4;6.4;9.2;25.0;7.2;3.0;5.3;11.6;12.2
16.6;82.0;41.0;6.4;9.3;25.0;7.3;3.1;5.3;11.6;11.8
16.7;81.9;41.6;6.3;9.2;24.6;7.1;3.1;5.3;11.4;11.8
16.9;82.0;41.1;6.3;9.2;24.6;7.2;3.0;5.3;11.5;12.0
16.4;80.2;40.3;6.2;9.2;25.3;7.1;3.1;5.3;11.3;11.9
16.2;81.2;41.1;6.2;9.1;24.7;7.0;3.0;5.3;11.4;11.8
16.4;78.0;40.1;6.2;9.1;24.2;7.0;3.0;5.2;11.2;11.8
16.3;78.9;40.0;6.2;9.0;24.2;7.0;2.9;5.1;11.3;11.8
16.4;78.7;39.9;6.1;8.9;24.4;6.9;2.9;5.1;10.9;11.5
15.8;77.8;39.4;6.0;8.9;24.1;7.0;2.9;5.1;11.2;11.4
15.9;79.0;38.6;6.0;8.8;24.0;6.8;2.9;5.0;10.8;11.3
15.7;76.0;38.4;6.0;8.6;23.4;6.8;2.8;4.9;11.0;11.3
15.6;75.6;37.6;5.8;8.6;23.3;6.7;2.9;4.9;11.0;11.3
15.2;74.3;38.0;5.9;8.5;22.9;6.6;2.8;4.8;10.4;10.9
15.2;74.6;37.3;5.8;8.6;22.9;6.6;2.7;4.8;10.5;10.9
15.3;74.2;37.6;5.8;8.3;22.7;6.6;2.8;4.8;10.5;10.9
14.9;72.6;37.0;5.8;8.3;22.8;6.5;2.8;4.9;10.6;11.0
15.0;74.2;38.2;5.8;8.4;22.7;6.4;2.8;4.8;10.5;10.7
15.0;73.3;37.2;5.8;8.4;23.1;6.4;2.8;4.8;10.5;11.0
15.2;73.8;37.3;5.8;8.5;23.1;6.5;2.8;4.8;10.6;11.0
15.1;75.2;36.6;5.9;8.4;23.3;6.5;2.8;4.8;10.4;10.9
15.1;74.3;37.7;5.7;8.3;22.4;6.5;2.8;4.7;10.4;10.9
15.0;73.7;37.2;5.8;8.4;22.6;6.6;2.8;4.8;10.3;10.9
15.0;74.8;36.1;5.6;8.3;22.6;6.4;2.7;4.8;10.3;10.8
15.1;73.2;36.4;5.7;8.3;22.5;6.4;2.8;4.8;10.5;10.8
15.1;72.8;37.8;5.6;8.3;22.5;6.4;2.8;4.7;10.5;11.0
15.0;73.3;36.5;5.6;8.2;22.3;6.3;2.7;4.7;10.3;10.7
14.9;71.8;36.7;5.7;8.2;22.2;6.4;2.7;4.8;10.3;10.7
14.8;73.1;36.7;5.6;8.3;22.4;6.4;2.8;4.7;10.3;10.5
14.9;73.0;36.8;5.7;8.3;22.4;6.5;2.7;4.7;10.3;10.6
14.6;71.3;36.4;5.6;8.2;22.3;6.4;2.7;4.7;10.4;10.7
15.1;72.0;36.6;5.5;8.3;22.0;6.3;2.7;4.7;10.3;10.8
15.0;71.7;35.9;5.6;8.3;22.2;6.3;2.7;4.7;10.5;10.6
14.8;72.2;35.9;5.5;8.1;21.9;6.4;2.6;4.6;10.2;10.6
14.9;71.5;36.2;5.6;8.2;22.0;6.2;2.7;4.7;10.2;10.4
14.3;70.9;35.3;5.5;8.0;21.6;6.3;2.6;4.6;10.1;10.4
14.4;70.4;35.2;5.5;8.0;21.2;6.3;2.7;4.6;10.0;10.5
14.1;70.0;35.3;5.4;8.0;21.4;6.2;2.6;4.5;10.0;10.3
14.3;69.6;35.3;5.4;8.0;21.5;6.1;2.7;4.5;10.1;10.3
14.1;69.5;34.7;5.4;7.9;21.6;6.1;2.6;4.5;10.0;10.3
14.0;69.2;34.6;5.4;7.8;21.1;6.0;2.6;4.5;9.8;10.2
13.8;68.0;34.6;5.4;7.7;21.1;6.0;2.6;4.5;9.7;10.2
14.0;69.0;34.1;5.4;7.7;21.0;6.1;2.6;4.4;9.7;10.1
13.9;68.0;34.7;5.4;7.7;21.0;6.0;2.5;4.4;9.5;10.0
14.1;68.4;34.1;5.3;7.7;20.7;6.0;2.6;4.4;9.8;10.1
13.9;67.6;34.8;5.3;7.8;21.1;6.0;2.6;4.4;9.8;9.8
13.9;68.1;34.1;5.2;7.7;20.8;5.9;2.5;4.4;9.8;10.0
13.6;66.4;33.8;5.2;7.7;20.7;6.0;2.5;4.4;9.4;10.0
14.0;68.7;34.0;5.2;7.8;20.5;5.9;2.5;4.3;9.6;9.8
13.7;67.9;33.6;5.2;7.6;20.5;6.0;2.5;4.3;9.6;9.9
13.7;67.8;34.3;5.2;7.5;20.2;6.0;2.5;4.4;9.7;10.0
13.7;67.0;33.8;5.2;7.6;20.3;5.9;2.5;4.4;9.6;10.0
13.5;66.2;33.7;5.2;7.5;20.6;5.9;2.5;4.2;9.5;9.8
13.9;67.5;33.0;5.3;7.5;20.6;5.9;2.5;4.3;9.4;10.0
13.8;68.3;33.8;5.4;7.6;20.9;6.0;2.5;4.4;9.5;9.8
13.5;67.3;33.5;5.3;7.5;20.4;6.0;2.5;4.4;9.6;10.0
13.7;67.4;34.2;5.2;7.5;20.7;5.9;2.5;4.4;9.7;9.8
13.8;67.2;34.1;5.2;7.8;21.0;5.9;2.6;4.4;9.6;9.9
13.7;68.2;33.9;5.2;7.5;20.2;5.9;2.5;4.3;9.6;9.9
13.7;68.3;34.2;5.3;7.6;20.9;5.9;2.5;4.4;9.7;10.0
13.8;67.2;34.1;5.2;7.7;20.8;5.9;2.5;4.4;9.5;9.9
13.9;68.3;34.0;5.3;7.7;20.8;6.1;2.5;4.4;9.6;9.8
13.5;68.0;34.6;5.2;7.8;20.9;6.0;2.6;4.5;9.6;10.0
14.1;68.1;34.4;5.3;7.8;21.0;6.0;2.6;4.4;10.0;10.1
14.0;68.6;34.6;5.4;7.8;20.9;6.1;2.6;4.4;9.7;10.0
14.0;69.8;34.4;5.4;7.9;21.2;6.1;2.6;4.5;9.6;10.2
14.1;69.9;34.9;5.3;7.9;21.6;6.2;2.6;4.6;9.9;10.4
14.4;69.4;35.2;5.5;8.0;21.7;6.1;2.7;4.6;9.9;10.4
14.2;70.9;35.2;5.4;8.0;22.1;6.2;2.7;4.6;10.2;10.3
14.5;71.9;35.2;5.6;8.0;22.0;6.2;2.7;4.6;10.0;10.6
14.6;71.7;35.9;5.6;8.1;21.7;6.1;2.7;4.6;10.0;10.6
14.4;71.3;35.8;5.7;8.1;21.8;6.3;2.7;4.7;10.1;10.6
14.6;72.8;36.1;5.6;8.1;22.6;6.4;2.7;4.6;10.3;10.6
14.6;72.6;36.2;5.6;8.1;22.2;6.3;2.7;4.8;10.2;10.7
15.0;73.0;37.4;5.6;8.3;22.7;6.4;2.8;4.7;10.4;10.8
14.8;74.8;37.2;5.7;8.2;22.6;6.5;2.8;4.7;10.6;11.1
15.4;76.2;37.8;5.8;8.5;22.9;6.6;2.8;4.9;10.5;11.0
15.3;76.5;37.9;5.8;8.6;23.2;6.6;2.8;4.9;10.8;11.4
15.4;77.8;38.8;5.9;8.5;23.1;6.8;2.9;5.0;10.9;11.3
15.8;77.4;39.1;6.0;8.6;23.8;6.8;2.9;5.0;11.2;11.6
16.0;77.1;39.1;6.1;8.9;23.2;6.8;2.9;5.1;11.2;11.4
15.8;79.7;40.2;6.1;9.0;24.3;6.8;3.0;5.1;11.1;11.8
16.2;79.5;40.0;6.1;9.0;24.2;7.1;3.0;5.2;11.1;11.9
16.5;80.1;40.7;6.3;9.0;24.4;7.1;3.0;5.2;11.5;11.8
16.4;81.7;40.5;6.3;9.1;25.3;7.2;3.0;5.3;11.5;11.8
16.9;81.9;41.5;6.3;9.3;24.7;7.1;3.0;5.1;11.6;12.1
17.0;82.6;41.6;6.4;9.3;25.3;7.3;3.1;5.3;11.6;11.9
16.9;82.5;42.0;6.5;9.4;25.1;7.5;3.1;5.4;11.8;12.1
17.2;84.2;41.6;6.4;9.4;25.4;7.3;3.1;5.4;11.7;12.3
16.9;84.6;41.8;6.6;9.5;25.5;7.5;3.2;5.5;11.8;12.5
17.4;84.6;41.9;6.6;9.5;25.8;7.6;3.2;5.4;12.1;12.5
17.6;85.7;42.6;6.7;9.6;26.1;7.5;3.2;5.5;12.3;12.6
17.6;85.0;43.1;6.7;9.8;26.3;7.5;3.2;5.6;12.3;12.6
17.6;85.4;43.7;6.8;9.8;26.7;7.6;3.2;5.6;12.4;12.6
17.1;87.9;43.9;6.8;9.9;26.6;7.7;3.2;5.5;12.3;13.0
18.0;86.8;43.6;6.9;9.8;26.9;7.6;3.3;5.7;12.5;12.8
18.2;86.5;43.3;6.7;9.9;26.6;7.7;3.3;5.7;12.7;12.9
18.0;87.0;44.0;6.9;9.9;27.0;7.6;3.3;5.7;12.7;12.8
17.8;88.9;44.4;7.0;10.2;27.4;7.7;3.3;5.7;12.4;12.8
18.0;88.1;44.4;7.0;10.2;26.7;7.7;3.3;5.7;12.6;12.9
18.2;90.0;45.1;6.8;10.2;27.9;7.9;3.3;5.8;12.5;13.0
18.1;89.5;45.2;7.2;10.3;27.1;7.8;3.3;5.8;12.9;13.3
18.5;90.8;44.9;7.0;10.3;27.1;8.0;3.3;5.7;12.6;13.0
18.6;90.0;45.3;7.0;10.1;27.9;7.8;3.4;5.8;12.5;13.3
18.4;90.0;45.6;7.0;10.0;27.4;7.9;3.3;5.8;12.7;13.3
18.8;90.4;45.3;7.0;10.3;27.5;8.0;3.4;5.9;12.7;13.1
18.8;91.9;45.2;7.1;10.3;27.2;7.9;3.4;5.8;12.7;13.3
18.2;90.0;46.0;7.0;10.2;27.5;7.9;3.4;5.9;12.7;13.3
18.3;91.2;45.3;7.1;10.3;28.1;8.1;3.4;5.9;12.6;13.2
18.6;90.5;45.5;7.1;10.5;28.0;8.0;3.4;5.9;12.8;13.2
18.8;89.8;45.7;7.0;10.4;28.0;8.0;3.4;6.0;12.9;13.3
18.5;93.1;45.8;7.0;10.5;28.1;8.0;3.4;5.9;13.0;13.4
18.5;90.5;46.2;7.1;10.5;27.9;8.0;3.4;5.9;12.8;13.5
19.0;91.1;46.6;7.2;10.3;28.5;8.1;3.5;5.9;13.1;13.7
18.6;92.1;45.4;7.2;10.7;28.6;8.1;3.4;5.9;12.9;13.7
18.9;91.7;47.0;7.1;10.4;28.3;8.2;3.4;6.0;13.3;13.4
19.0;92.6;46.3;7.2;10.4;28.5;8.1;3.4;6.0;13.1;13.5
18.9;93.5;46.3;7.1;10.3;28.8;8.1;3.5;5.9;12.9;13.6
18.9;92.3;46.2;7.3;10.6;28.5;8.1;3.4;6.1;13.1;13.6
18.8;93.2;46.3;7.1;10.7;28.1;8.2;3.4;6.0;13.2;13.5
18.4;92.4;46.7;7.1;10.5;28.0;8.1;3.4;6.1;12.9;13.8
18.9;92.6;47.2;7.2;10.5;28.6;8.1;3.4;6.1;13.3;13.7
18.9;94.9;47.1;7.2;10.4;28.7;8.2;3.5;6.0;13.1;13.6
19.0;92.0;47.6;7.3;10.6;28.3;8.2;3.5;6.0;13.4;13.8
18.9;92.8;46.6;7.2;10.5;28.9;8.3;3.5;6.2;13.1;13.5
18.8;93.4;46.9;7.4;10.4;28.9;8.1;3.4;6.0;13.2;13.8
18.6;91.4;46.0;7.2;10.6;28.6;8.1;3.5;6.0;12.9;13.8
19.1;93.5;46.9;7.3;10.5;29.0;8.2;3.5;6.1;13.4;14.0
18.9;93.5;47.3;7.3;10.4;28.9;8.1;3.5;6.1;13.2;13.6
18.7;92.1;47.5;7.2;10.6;28.5;8.1;3.5;5.9;13.2;13.7
18.9;93.1;46.0;7.1;10.5;28.3;8.2;3.5;6.0;13.4;13.7
19.0;93.5;46.2;7.1;10.5;28.6;8.1;3.5;6.1;13.2;13.7
19.0;92.9;47.6;7.2;10.6;28.8;8.2;3.5;6.1;13.1;13.8
19.3;93.1;47.6;7.3;10.8;28.1;8.2;3.5;6.0;13.4;13.7
18.9;93.4;47.3;7.3;10.4;28.0;8.3;3.5;6.0;13.3;13.8
18.9;94.4;47.3;7.2;10.6;28.9;8.2;3.6;6.1;13.4;13.8
18.8;93.9;47.0;7.3;10.7;28.2;8.2;3.5;6.0;13.3;13.7
19.1;93.4;47.3;7.4;10.6;28.6;8.2;3.4;6.0;13.1;13.7
18.8;94.3;46.6;7.1;10.6;28.6;8.1;3.5;6.0;13.4;14.0
19.0;95.6;47.0;7.3;10.6;29.0;8.3;3.5;6.0;13.2;13.5
19.0;92.6;46.5;7.3;10.4;28.7;8.2;3.5;6.1;13.2;13.6
19.0;94.2;46.8;7.3;10.6;28.7;8.2;3.5;6.1;13.0;13.5
19.3;94.8;46.9;7.2;10.5;28.9;8.3;3.5;6.0;13.2;13.9
19.1;92.8;47.2;7.2;11.0;28.8;8.1;3.6;6.1;13.4;13.8
19.1;95.2;47.1;7.3;10.7;29.1;8.2;3.5;6.1;13.2;13.9
19.3;96.0;47.8;7.2;10.9;28.7;8.2;3.6;6.2;13.4;13.9
18.9;93.6;47.4;7.3;10.6;28.9;8.3;3.6;6.1;13.4;13.9
19.5;95.9;46.9;7.4;10.8;29.1;8.3;3.6;6.1;13.6;14.0
19.4;95.1;46.9;7.3;10.7;28.8;8.4;3.5;6.0;13.4;13.8
19.1;94.5;46.9;7.2;10.7;28.9;8.1;3.5;6.2;13.1;14.0
19.4;93.7;48.1;7.2;10.9;28.8;8.2;3.5;6.2;13.2;13.8
19.2;93.4;47.4;7.2;10.6;28.9;8.2;3.5;6.0;13.7;13.8
19.0;93.4;46.8;7.3;10.7;28.6;8.4;3.5;6.1;13.1;13.7
19.1;95.2;46.8;7.3;10.6;29.1;8.1;3.5;6.1;13.7;13.6
19.0;94.3;47.2;7.3;10.5;28.6;8.1;3.5;6.2;13.1;13.7
18.9;94.7;47.1;7.2;10.7;29.2;8.3;3.5;6.1;13.3;13.5
19.5;94.3;47.5;7.4;10.7;29.3;8.1;3.5;6.1;13.5;13.8
19.3;94.0;46.2;7.2;10.5;29.1;8.3;3.6;6.1;13.4;13.7
19.2;93.2;46.8;7.4;10.9;28.4;8.3;3.5;6.1;13.5;13.9
19.0;92.9;46.8;7.2;10.6;28.7;8.3;3.5;6.1;13.3;13.8
19.4;94.3;48.0;7.4;10.8;28.6;8.3;3.5;6.1;13.4;13.9
19.2;92.6;47.2;7.1;10.5;28.9;8.2;3.5;6.0;13.2;13.8
19.1;93.8;46.1;7.1;10.5;28.6;8.1;3.5;6.0;13.4;13.8
18.7;93.1;47.5;7.2;10.5;28.6;8.2;3.6;6.0;13.3;13.6
18.8;92.6;46.8;7.2;10.6;28.3;8.0;3.5;6.1;13.0;13.9
18.8;93.6;47.1;7.3;10.5;28.6;8.0;3.5;6.1;13.2;13.7
18.6;93.0;45.3;7.2;10.4;28.2;8.3;3.5;5.9;13.2;13.7
19.0;93.6;46.7;7.2;10.4;28.5;8.0;3.5;5.9;12.7;13.6
18.9;92.0;46.2;7.1;10.4;27.8;8.0;3.4;6.0;13.1;13.3
18.5;90.3;46.2;7.2;10.3;27.5;8.1;3.5;5.9;12.8;13.3
18.7;93.1;47.0;7.2;10.4;27.8;8.1;3.5;5.9;13.0;13.3
18.6;90.5;45.8;7.2;10.5;28.2;8.0;3.5;6.0;13.1;13.5
18.5;92.9;46.4;7.1;10.3;28.4;8.1;3.5;5.9;13.0;13.4
18.5;92.2;45.7;7.1;10.3;28.3;8.0;3.4;6.0;13.1;13.6
18.9;91.4;46.4;7.1;10.4;28.0;8.1;3.5;5.9;13.0;13.3
19.0;92.3;45.8;7.2;10.3;28.4;8.1;3.4;5.9;12.8;13.5
18.8;91.4;46.0;7.1;10.5;27.7;8.0;3.4;5.9;13.0;13.5
18.8;90.4;45.3;7.1;10.4;28.2;8.0;3.4;5.8;12.9;13.6
18.6;90.2;45.9;7.0;10.4;27.9;7.9;3.4;5.8;12.9;13.3
18.6;90.6;46.2;7.1;10.4;28.1;8.1;3.4;5.9;12.8;13.1
18.3;91.3;45.7;7.0;10.2;27.5;8.0;3.5;5.9;12.8;13.5
18.4;89.2;45.1;7.0;10.1;27.4;7.9;3.4;5.8;12.6;13.3
18.3;89.6;45.4;7.0;10.1;27.0;7.8;3.4;5.8;12.7;13.0
18.3;90.6;45.1;7.0;10.1;27.2;7.9;3.3;5.7;12.7;13.0
18.2;88.9;44.7;7.0;9.9;27.9;7.9;3.3;5.8;12.6;13.2
18.1;89.1;45.0;7.0;10.1;27.2;7.8;3.3;5.8;12.7;13.1
18.2;89.6;45.1;6.9;9.8;27.1;7.9;3.3;5.8;12.6;13.1
18.4;87.9;43.7;7.0;10.1;26.9;7.9;3.3;5.8;12.6;12.9
18.2;87.3;45.5;6.8;10.0;27.2;7.9;3.3;5.7;12.5;13.2
17.8;90.1;43.9;6.8;10.1;27.2;7.8;3.3;5.6;12.6;13.0
18.1;88.1;44.1;6.9;9.9;27.3;7.8;3.3;5.7;12.6;13.0
17.8;88.4;43.8;6.8;10.0;27.4;7.7;3.3;5.7;12.4;12.9
17.8;86.8;43.3;6.8;10.0;26.8;7.8;3.3;5.6;12.6;12.8
18.0;88.1;44.7;6.9;10.1;26.5;7.8;3.2;5.7;12.4;13.0
17.7;87.5;43.9;6.8;9.8;26.9;7.7;3.2;5.6;12.3;12.5
17.6;88.2;43.7;6.9;9.8;26.7;7.7;3.2;5.6;12.5;13.1
17.9;88.1;44.0;6.9;10.1;26.9;7.4;3.3;5.6;12.4;12.8
17.6;87.3;44.3;6.7;9.8;26.9;7.8;3.3;5.7;12.3;13.2
17.9;86.8;44.2;6.9;10.0;27.1;7.5;3.2;5.6;12.3;12.8
17.9;86.5;43.0;6.7;9.8;26.2;7.7;3.2;5.6;12.3;12.8
17.9;86.9;43.3;6.8;9.8;26.7;7.6;3.2;5.7;12.1;12.7
17.9;88.9;42.9;6.7;9.8;26.5;7.6;3.2;5.6;12.2;12.9
17.5;87.6;43.1;6.6;9.9;26.5;7.5;3.3;5.5;12.3;12.7
17.8;87.2;44.1;6.7;9.8;26.4;7.7;3.3;5.6;12.4;12.7
17.5;87.4;43.4;6.7;9.9;26.8;7.5;3.2;5.5;12.3;12.9
17.7;87.3;42.9;6.8;9.7;26.4;7.6;3.2;5.7;12.4;12.8
17.7;85.5;43.3;6.8;9.9;26.7;7.6;3.3;5.6;12.4;12.7
17.4;86.1;42.7;6.6;9.8;26.7;7.5;3.2;5.6;12.2;12.8
17.4;86.7;43.0;6.7;9.8;26.7;7.6;3.3;5.5;12.3;12.8
17.5;86.5;43.9;6.6;9.8;27.3;7.7;3.2;5.6;12.1;12.7
17.8;87.1;43.5;6.8;9.7;26.7;7.5;3.2;5.6;12.2;13.0
17.8;88.1;43.5;6.8;9.9;26.5;7.6;3.3;5.6;12.2;13.0
17.7;86.5;43.7;6.7;10.0;26.9;7.6;3.2;5.6;12.4;12.7
17.7;86.1;44.3;6.8;10.0;26.6;7.8;3.3;5.7;12.4;13.0
17.9;86.1;42.9;6.9;9.9;26.7;7.7;3.3;5.7;12.3;12.6
18.0;87.7;43.7;6.9;9.9;27.0;7.6;3.3;5.5;12.3;12.8
18.2;89.0;44.5;6.9;10.0;27.2;7.6;3.3;5.7;12.4;12.9
18.1;87.5;44.7;6.8;9.9;26.6;7.8;3.3;5.7;12.6;12.9
18.4;88.6;44.3;6.9;10.0;26.9;7.8;3.3;5.7;12.6;13.2
18.3;89.8;44.4;6.8;10.2;27.2;7.9;3.4;5.7;12.7;13.2
18.2;87.1;44.3;7.0;10.3;27.6;7.8;3.3;5.8;12.5;13.3
18.4;89.7;44.4;6.8;10.2;27.3;8.0;3.4;5.8;12.8;13.1
18.3;90.0;45.1;7.1;10.2;27.2;7.9;3.3;5.8;12.7;13.3
18.5;88.3;44.7;7.0;10.1;28.1;7.9;3.3;5.8;12.8;13.1
18.7;91.1;44.7;7.1;10.5;27.8;8.1;3.4;5.8;12.7;13.4
18.5;90.6;45.6;7.0;10.3;28.0;8.1;3.4;5.9;13.0;13.4
19.0;90.3;46.4;7.1;10.4;28.0;8.1;3.5;5.9;13.1;13.4
18.6;90.2;45.9;7.1;10.4;28.3;8.2;3.5;5.9;13.1;13.6
18.6;90.7;46.5;7.3;10.4;28.4;8.0;3.4;6.0;13.0;13.9
19.0;93.4;46.9;7.4;10.5;28.7;8.2;3.5;5.9;13.3;13.6
18.8;92.9;46.8;7.2;10.4;28.5;8.1;3.5;6.1;13.3;14.0
19.1;94.0;47.0;7.2;10.5;28.5;8.2;3.5;6.1;13.3;13.7
19.1;94.8;47.2;7.3;10.5;28.4;8.3;3.5;6.0;13.0;14.1
19.2;93.4;46.8;7.2;10.6;28.9;8.4;3.5;5.9;13.3;13.9
19.3;93.4;46.9;7.2;10.6;28.4;8.2;3.5;6.1;13.4;13.6
19.1;93.4;47.0;7.2;10.5;28.7;8.4;3.5;5.9;13.3;13.8
18.9;94.1;47.0;7.3;10.5;28.7;8.3;3.5;6.1;13.3;13.7
19.1;91.9;47.3;7.2;10.5;28.9;8.0;3.5;6.0;13.2;13.6
19.1;92.3;47.5;7.4;10.5;28.6;8.2;3.5;6.0;13.3;13.4
18.9;93.7;46.6;7.3;10.5;28.1;8.1;3.5;5.9;13.3;13.6
18.9;93.0;46.6;7.2;10.4;28.3;8.1;3.5;6.0;13.1;13.6
19.0;89.4;46.4;7.2;10.6;28.9;8.2;3.4;6.0;13.0;13.6
18.7;91.5;46.5;7.1;10.6;28.2;8.0;3.4;6.0;13.2;13.5
18.5;90.0;46.4;7.2;10.4;28.2;8.0;3.4;6.0;12.8;13.5
18.5;90.2;45.2;7.1;10.4;27.9;8.0;3.4;5.9;12.9;13.5
18.9;91.3;45.6;7.1;10.5;27.8;7.9;3.4;6.0;12.9;13.2
18.5;90.2;45.2;7.1;10.3;27.6;7.9;3.4;5.9;12.9;13.3
18.3;89.2;45.3;7.0;10.1;27.4;7.8;3.3;5.9;12.7;13.1
18.4;91.4;44.5;7.0;10.1;27.5;8.0;3.3;5.7;12.7;13.2
18.2;88.0;44.7;6.9;10.1;27.4;7.9;3.3;5.8;12.6;13.0
18.0;88.9;44.8;6.9;9.9;27.2;7.8;3.3;5.7;12.5;13.2
17.7;87.5;44.4;6.9;9.9;27.0;7.8;3.3;5.7;12.4;12.9
17.8;89.2;44.0;6.8;9.9;26.7;7.7;3.3;5.7;12.4;13.0
17.5;88.3;44.0;6.8;10.0;26.6;7.8;3.2;5.7;12.4;12.8
17.7;87.0;43.0;6.7;9.9;26.6;7.8;3.3;5.7;12.3;12.8
17.5;86.3;43.2;6.7;9.8;27.1;7.6;3.3;5.6;12.3;13.0
17.9;87.4;43.5;6.8;10.0;26.6;7.7;3.2;5.5;12.4;12.8
17.4;87.7;43.9;6.7;9.7;26.8;7.6;3.2;5.5;12.4;12.5
17.5;85.5;42.7;6.6;9.8;26.7;7.6;3.2;5.6;12.2;12.6
17.2;85.8;43.3;6.7;9.6;26.5;7.6;3.2;5.7;12.0;12.7
17.5;86.1;43.0;6.7;9.6;26.5;7.5;3.2;5.6;12.1;12.4
17.3;85.5;42.1;6.7;9.7;25.9;7.5;3.2;5.5;12.0;12.5
17.4;83.5;42.4;6.7;9.6;25.6;7.4;3.1;5.5;12.1;12.4
17.4;83.7;42.5;6.6;9.7;25.8;7.6;3.2;5.5;11.8;12.6
17.2;83.2;42.1;6.5;9.5;26.1;7.4;3.2;5.4;12.0;12.3
16.9;83.9;42.1;6.5;9.6;25.8;7.4;3.1;5.5;12.0;12.4
16.9;82.8;42.6;6.6;9.3;26.0;7.3;3.2;5.5;11.9;12.3
17.4;84.2;41.7;6.5;9.7;25.5;7.3;3.1;5.4;11.9;12.2
17.0;84.5;41.9;6.5;9.6;25.6;7.3;3.2;5.4;12.0;12.4
