2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.2;76.6;35.4;6.3;9.5;22.1;6.7;2.8;5.1;11.0;12.4
17.1;76.5;35.3;6.3;9.4;22.1;6.7;2.8;5.1;11.0;12.3
17.1;76.4;35.3;6.3;9.4;22.0;6.7;2.8;5.0;11.0;12.3
17.0;76.2;35.2;6.3;9.4;22.0;6.7;2.8;5.0;11.0;12.3
17.0;76.0;35.1;6.2;9.4;21.9;6.7;2.8;5.0;10.9;12.2
17.0;75.8;35.0;6.2;9.4;21.9;6.7;2.8;5.0;10.9;12.2
16.9;75.7;34.9;6.2;9.3;21.8;6.6;2.8;5.0;10.9;12.2
16.9;75.5;34.9;6.2;9.3;21.8;6.6;2.8;5.0;10.9;12.2
16.9;75.5;34.8;6.2;9.3;21.8;6.6;2.8;5.0;10.9;12.2
16.9;75.4;34.8;6.2;9.3;21.8;6.6;2.8;5.0;10.8;12.2
16.9;75.3;34.8;6.2;9.3;21.7;6.6;2.8;5.0;10.8;12.1
16.8;75.2;34.7;6.2;9.3;21.7;6.6;2.8;5.0;10.8;12.1
16.8;74.9;34.6;6.1;9.3;21.6;6.6;2.8;4.9;10.8;12.1
16.7;74.6;34.5;6.1;9.2;21.5;6.6;2.8;4.9;10.7;12.0
16.6;74.2;34.3;6.1;9.2;21.4;6.5;2.7;4.9;10.7;12.0
16.5;73.7;34.0;6.0;9.1;21.3;6.5;2.7;4.9;10.6;11.9
16.4;73.2;33.8;6.0;9.0;21.1;6.4;2.7;4.8;10.5;11.8
16.3;72.8;33.6;6.0;9.0;21.0;6.4;2.7;4.8;10.5;11.7
16.2;72.4;33.4;5.9;8.9;20.9;6.4;2.7;4.8;10.4;11.7
16.1;72.1;33.3;5.9;8.9;20.8;6.3;2.7;4.8;10.4;11.6
16.1;71.8;33.2;5.9;8.9;20.7;6.3;2.7;4.7;10.3;11.6
16.0;71.6;33.1;5.9;8.8;20.7;6.3;2.7;4.7;10.3;11.5
16.0;71.4;33.0;5.9;8.8;20.6;6.3;2.6;4.7;10.3;11.5
15.9;71.2;32.9;5.8;8.8;20.6;6.3;2.6;4.7;10.2;11.5
15.9;71.0;32.8;5.8;8.8;20.5;6.2;2.6;4.7;10.2;11.5
15.9;70.8;32.7;5.8;8.7;20.5;6.2;2.6;4.7;10.2;11.4
15.8;70.6;32.6;5.8;8.7;20.4;6.2;2.6;4.7;10.2;11.4
15.8;70.4;32.5;5.8;8.7;20.3;6.2;2.6;4.6;10.1;11.3
15.7;70.2;32.4;5.8;8.7;20.3;6.2;2.6;4.6;10.1;11.3
15.7;70.0;32.3;5.7;8.6;20.2;6.1;2.6;4.6;10.1;11.3
15.6;69.8;32.2;5.7;8.6;20.2;6.1;2.6;4.6;10.0;11.3
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.8;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10.0;11.2
15.6;69.9;32.3;5.7;8.6;20.2;6.1;2.6;4.6;10.1;11.3
15.7;70.1;32.4;5.7;8.7;20.2;6.2;2.6;4.6;10.1;11.3
15.8;70.4;32.5;5.8;8.7;20.3;6.2;2.6;4.6;10.1;11.3
15.8;70.7;32.7;5.8;8.7;20.4;6.2;2.6;4.7;10.2;11.4
15.9;71.2;32.8;5.8;8.8;20.5;6.3;2.6;4.7;10.2;11.5
16.0;71.6;33.1;5.9;8.8;20.7;6.3;2.6;4.7;10.3;11.5
16.1;72.0;33.2;5.9;8.9;20.8;6.3;2.7;4.8;10.4;11.6
16.2;72.4;33.4;5.9;8.9;20.9;6.4;2.7;4.8;10.4;11.7
16.3;72.7;33.6;6.0;9.0;21.0;6.4;2.7;4.8;10.5;11.7
16.4;73.1;33.7;6.0;9.0;21.1;6.4;2.7;4.8;10.5;11.8
16.4;73.4;33.9;6.0;9.1;21.2;6.4;2.7;4.8;10.5;11.8
16.5;73.7;34.0;6.0;9.1;21.3;6.5;2.7;4.9;10.6;11.9
16.6;74.1;34.2;6.1;9.1;21.4;6.5;2.7;4.9;10.7;11.9
16.7;74.6;34.4;6.1;9.2;21.5;6.6;2.8;4.9;10.7;12.0
16.8;75.2;34.7;6.2;9.3;21.7;6.6;2.8;5.0;10.8;12.1
17.0;75.9;35.0;6.2;9.4;21.9;6.7;2.8;5.0;10.9;12.2
17.2;76.7;35.4;6.3;9.5;22.1;6.7;2.8;5.1;11.0;12.4
17.3;77.5;35.8;6.4;9.6;22.4;6.8;2.9;5.1;11.1;12.5
17.5;78.3;36.1;6.4;9.7;22.6;6.9;2.9;5.2;11.3;12.6
17.7;79.0;36.5;6.5;9.8;22.8;6.9;2.9;5.2;11.4;12.7
17.8;79.7;36.8;6.5;9.8;23.0;7.0;2.9;5.3;11.5;12.8
18.0;80.4;37.1;6.6;9.9;23.2;7.1;3.0;5.3;11.6;12.9
18.1;81.0;37.4;6.6;10.0;23.4;7.1;3.0;5.3;11.6;13.0
18.3;81.6;37.7;6.7;10.1;23.6;7.2;3.0;5.4;11.7;13.1
18.4;82.2;37.9;6.7;10.1;23.7;7.2;3.0;5.4;11.8;13.2
18.5;82.8;38.2;6.8;10.2;23.9;7.3;3.1;5.5;11.9;13.3
18.7;83.5;38.5;6.8;10.3;24.1;7.3;3.1;5.5;12.0;13.5
18.8;84.2;38.9;6.9;10.4;24.3;7.4;3.1;5.6;12.1;13.6
19.0;84.9;39.2;7.0;10.5;24.5;7.5;3.1;5.6;12.2;13.7
19.1;85.6;39.5;7.0;10.6;24.7;7.5;3.2;5.6;12.3;13.8
19.3;86.2;39.8;7.1;10.6;24.9;7.6;3.2;5.7;12.4;13.9
19.4;86.7;40.0;7.1;10.7;25.0;7.6;3.2;5.7;12.5;14.0
19.5;87.2;40.2;7.1;10.8;25.2;7.7;3.2;5.8;12.5;14.0
19.6;87.5;40.4;7.2;10.8;25.3;7.7;3.2;5.8;12.6;14.1
19.7;87.9;40.6;7.2;10.8;25.4;7.7;3.3;5.8;12.6;14.2
19.7;88.2;40.7;7.2;10.9;25.5;7.7;3.3;5.8;12.7;14.2
19.8;88.4;40.8;7.2;10.9;25.5;7.8;3.3;5.8;12.7;14.2
19.8;88.7;40.9;7.3;10.9;25.6;7.8;3.3;5.9;12.7;14.3
19.9;88.9;41.0;7.3;11.0;25.7;7.8;3.3;5.9;12.8;14.3
19.9;89.1;41.1;7.3;11.0;25.7;7.8;3.3;5.9;12.8;14.4
20.0;89.3;41.2;7.3;11.0;25.8;7.8;3.3;5.9;12.8;14.4
20.0;89.5;41.3;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.1;89.7;41.4;7.4;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.1;89.9;41.5;7.4;11.1;26.0;7.9;3.3;5.9;12.9;14.5
20.2;90.0;41.5;7.4;11.1;26.0;7.9;3.3;5.9;12.9;14.5
20.2;90.2;41.6;7.4;11.1;26.0;7.9;3.3;6.0;13.0;14.5
20.2;90.3;41.7;7.4;11.2;26.1;7.9;3.3;6.0;13.0;14.5
20.2;90.5;41.8;7.4;11.2;26.1;7.9;3.3;6.0;13.0;14.6
20.3;90.6;41.8;7.4;11.2;26.2;8.0;3.4;6.0;13.0;14.6
20.3;90.8;41.9;7.4;11.2;26.2;8.0;3.4;6.0;13.1;14.6
20.4;90.9;42.0;7.5;11.2;26.3;8.0;3.4;6.0;13.1;14.6
20.4;91.1;42.0;7.5;11.2;26.3;8.0;3.4;6.0;13.1;14.7
20.4;91.3;42.1;7.5;11.3;26.4;8.0;3.4;6.0;13.1;14.7
20.5;91.4;42.2;7.5;11.3;26.4;8.0;3.4;6.0;13.1;14.7
20.5;91.5;42.2;7.5;11.3;26.4;8.0;3.4;6.0;13.2;14.7
20.5;91.7;42.3;7.5;11.3;26.5;8.0;3.4;6.1;13.2;14.8
20.5;91.7;42.3;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.5;91.8;42.4;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.6;91.9;42.4;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.6;91.9;42.4;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.6;91.9;42.4;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.6;91.9;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.1;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.1;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.1;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.1;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.2;42.5;7.6;11.4;26.6;8.1;3.4;6.1;13.3;14.8
20.6;92.3;42.6;7.6;11.4;26.6;8.1;3.4;6.1;13.3;14.8
20.7;92.3;42.6;7.6;11.4;26.7;8.1;3.4;6.1;13.3;14.9
20.7;92.4;42.6;7.6;11.4;26.7;8.1;3.4;6.1;13.3;14.9
20.7;92.5;42.7;7.6;11.4;26.7;8.1;3.4;6.1;13.3;14.9
20.7;92.7;42.7;7.6;11.4;26.8;8.1;3.4;6.1;13.3;14.9
20.8;92.8;42.8;7.6;11.5;26.8;8.1;3.4;6.1;13.3;14.9
20.8;92.8;42.8;7.6;11.5;26.8;8.1;3.4;6.1;13.3;14.9
20.8;92.8;42.8;7.6;11.5;26.8;8.1;3.4;6.1;13.3;14.9
20.7;92.7;42.8;7.6;11.4;26.8;8.1;3.4;6.1;13.3;14.9
20.7;92.6;42.7;7.6;11.4;26.7;8.1;3.4;6.1;13.3;14.9
20.7;92.4;42.6;7.6;11.4;26.7;8.1;3.4;6.1;13.3;14.9
20.6;92.2;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;91.9;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.0;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.1;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.2;42.5;7.6;11.4;26.6;8.1;3.4;6.1;13.3;14.8
20.6;92.3;42.6;7.6;11.4;26.7;8.1;3.4;6.1;13.3;14.8
20.6;92.2;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.3;14.8
20.6;92.1;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.5;91.8;42.4;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.5;91.5;42.2;7.5;11.3;26.4;8.0;3.4;6.0;13.2;14.7
20.4;91.2;42.1;7.5;11.3;26.3;8.0;3.4;6.0;13.1;14.7
20.3;90.9;41.9;7.4;11.2;26.3;8.0;3.4;6.0;13.1;14.6
20.3;90.6;41.8;7.4;11.2;26.2;8.0;3.4;6.0;13.0;14.6
20.2;90.4;41.7;7.4;11.2;26.1;7.9;3.3;6.0;13.0;14.5
20.2;90.2;41.6;7.4;11.1;26.1;7.9;3.3;6.0;13.0;14.5
20.2;90.1;41.6;7.4;11.1;26.0;7.9;3.3;5.9;13.0;14.5
20.1;90.0;41.5;7.4;11.1;26.0;7.9;3.3;5.9;12.9;14.5
20.1;89.9;41.5;7.4;11.1;26.0;7.9;3.3;5.9;12.9;14.5
20.1;89.9;41.4;7.4;11.1;26.0;7.9;3.3;5.9;12.9;14.5
20.1;89.8;41.4;7.4;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.1;89.8;41.4;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.1;89.7;41.4;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.1;89.7;41.4;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.1;89.6;41.3;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.0;89.4;41.2;7.3;11.0;25.8;7.8;3.3;5.9;12.9;14.4
20.0;89.2;41.1;7.3;11.0;25.8;7.8;3.3;5.9;12.8;14.3
19.9;88.9;41.0;7.3;11.0;25.7;7.8;3.3;5.9;12.8;14.3
19.8;88.5;40.8;7.2;10.9;25.6;7.8;3.3;5.8;12.7;14.2
19.7;88.2;40.7;7.2;10.9;25.5;7.7;3.3;5.8;12.7;14.2
19.7;87.8;40.5;7.2;10.8;25.4;7.7;3.3;5.8;12.6;14.1
19.6;87.6;40.4;7.2;10.8;25.3;7.7;3.2;5.8;12.6;14.1
19.5;87.3;40.3;7.1;10.8;25.2;7.7;3.2;5.8;12.6;14.0
19.5;87.2;40.2;7.1;10.8;25.2;7.6;3.2;5.8;12.5;14.0
19.5;87.0;40.1;7.1;10.7;25.1;7.6;3.2;5.7;12.5;14.0
19.4;86.9;40.1;7.1;10.7;25.1;7.6;3.2;5.7;12.5;14.0
19.4;86.8;40.0;7.1;10.7;25.1;7.6;3.2;5.7;12.5;14.0
19.4;86.6;39.9;7.1;10.7;25.0;7.6;3.2;5.7;12.5;13.9
19.3;86.5;39.9;7.1;10.7;25.0;7.6;3.2;5.7;12.4;13.9
19.3;86.3;39.8;7.1;10.7;24.9;7.6;3.2;5.7;12.4;13.9
19.3;86.1;39.7;7.0;10.6;24.9;7.6;3.2;5.7;12.4;13.8
19.2;85.9;39.6;7.0;10.6;24.8;7.5;3.2;5.7;12.4;13.8
19.2;85.7;39.5;7.0;10.6;24.8;7.5;3.2;5.7;12.3;13.8
19.2;85.6;39.5;7.0;10.6;24.7;7.5;3.2;5.6;12.3;13.8
19.1;85.4;39.4;7.0;10.6;24.7;7.5;3.2;5.6;12.3;13.7
19.1;85.3;39.3;7.0;10.5;24.7;7.5;3.2;5.6;12.3;13.7
19.1;85.2;39.3;7.0;10.5;24.6;7.5;3.2;5.6;12.2;13.7
19.0;85.1;39.2;7.0;10.5;24.6;7.5;3.1;5.6;12.2;13.7
19.0;85.0;39.2;7.0;10.5;24.6;7.5;3.1;5.6;12.2;13.7
19.0;84.9;39.2;6.9;10.5;24.5;7.5;3.1;5.6;12.2;13.7
19.0;84.8;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.8;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.7;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
18.9;84.6;39.0;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
18.9;84.6;39.0;6.9;10.4;24.4;7.4;3.1;5.6;12.2;13.6
18.9;84.6;39.0;6.9;10.4;24.4;7.4;3.1;5.6;12.2;13.6
18.9;84.6;39.0;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.7;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.8;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.9;39.2;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;85.0;39.2;7.0;10.5;24.6;7.5;3.1;5.6;12.2;13.7
19.1;85.2;39.3;7.0;10.5;24.6;7.5;3.2;5.6;12.2;13.7
19.1;85.4;39.4;7.0;10.5;24.7;7.5;3.2;5.6;12.3;13.7
19.2;85.6;39.5;7.0;10.6;24.7;7.5;3.2;5.6;12.3;13.8
19.2;85.9;39.6;7.0;10.6;24.8;7.5;3.2;5.7;12.3;13.8
19.3;86.1;39.7;7.0;10.6;24.9;7.6;3.2;5.7;12.4;13.8
19.3;86.4;39.8;7.1;10.7;25.0;7.6;3.2;5.7;12.4;13.9
19.4;86.7;40.0;7.1;10.7;25.0;7.6;3.2;5.7;12.5;13.9
19.5;86.9;40.1;7.1;10.7;25.1;7.6;3.2;5.7;12.5;14.0
19.5;87.2;40.2;7.1;10.8;25.2;7.6;3.2;5.8;12.5;14.0
19.6;87.4;40.3;7.2;10.8;25.3;7.7;3.2;5.8;12.6;14.1
19.6;87.7;40.4;7.2;10.8;25.3;7.7;3.2;5.8;12.6;14.1
19.7;88.0;40.6;7.2;10.9;25.4;7.7;3.3;5.8;12.7;14.1
19.8;88.4;40.8;7.2;10.9;25.5;7.8;3.3;5.8;12.7;14.2
19.9;88.8;40.9;7.3;11.0;25.7;7.8;3.3;5.9;12.8;14.3
20.0;89.2;41.1;7.3;11.0;25.8;7.8;3.3;5.9;12.8;14.3
20.1;89.7;41.4;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.2;90.2;41.6;7.4;11.1;26.1;7.9;3.3;5.9;13.0;14.5
20.3;90.6;41.7;7.4;11.2;26.2;7.9;3.4;6.0;13.0;14.6
20.3;90.8;41.9;7.4;11.2;26.2;8.0;3.4;6.0;13.1;14.6
20.4;91.0;42.0;7.4;11.2;26.3;8.0;3.4;6.0;13.1;14.6
20.4;91.1;42.0;7.4;11.2;26.3;8.0;3.4;6.0;13.1;14.6
20.4;91.1;42.0;7.4;11.2;26.3;8.0;3.4;6.0;13.1;14.6
20.4;91.0;42.0;7.4;11.2;26.3;8.0;3.4;6.0;13.1;14.6
20.3;90.9;41.9;7.4;11.2;26.3;8.0;3.4;6.0;13.1;14.6
20.3;90.8;41.8;7.4;11.2;26.2;8.0;3.4;6.0;13.0;14.6
20.3;90.6;41.8;7.4;11.2;26.2;7.9;3.4;6.0;13.0;14.6
20.2;90.4;41.7;7.4;11.2;26.1;7.9;3.3;6.0;13.0;14.5
20.2;90.2;41.6;7.4;11.1;26.1;7.9;3.3;5.9;13.0;14.5
20.1;89.9;41.4;7.3;11.1;26.0;7.9;3.3;5.9;12.9;14.4
20.1;89.6;41.3;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
20.0;89.3;41.2;7.3;11.0;25.8;7.8;3.3;5.9;12.8;14.3
19.9;88.9;41.0;7.3;11.0;25.7;7.8;3.3;5.9;12.8;14.3
19.8;88.6;40.8;7.2;10.9;25.6;7.8;3.3;5.8;12.7;14.2
19.7;88.2;40.6;7.2;10.9;25.5;7.7;3.3;5.8;12.7;14.2
19.6;87.7;40.4;7.2;10.8;25.4;7.7;3.2;5.8;12.6;14.1
19.5;87.3;40.3;7.1;10.8;25.2;7.7;3.2;5.8;12.6;14.0
19.5;86.9;40.1;7.1;10.7;25.1;7.6;3.2;5.7;12.5;14.0
19.4;86.5;39.9;7.1;10.7;25.0;7.6;3.2;5.7;12.4;13.9
19.3;86.2;39.7;7.0;10.6;24.9;7.6;3.2;5.7;12.4;13.8
19.2;85.8;39.5;7.0;10.6;24.8;7.5;3.2;5.7;12.3;13.8
19.1;85.4;39.4;7.0;10.5;24.7;7.5;3.2;5.6;12.3;13.7
19.0;85.1;39.2;7.0;10.5;24.6;7.5;3.1;5.6;12.2;13.7
19.0;84.8;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
18.9;84.5;39.0;6.9;10.4;24.4;7.4;3.1;5.6;12.1;13.6
18.9;84.2;38.8;6.9;10.4;24.3;7.4;3.1;5.6;12.1;13.5
18.8;84.0;38.7;6.9;10.4;24.3;7.4;3.1;5.5;12.1;13.5
18.7;83.8;38.6;6.8;10.3;24.2;7.3;3.1;5.5;12.0;13.5
18.7;83.5;38.5;6.8;10.3;24.1;7.3;3.1;5.5;12.0;13.4
18.6;83.3;38.4;6.8;10.3;24.1;7.3;3.1;5.5;12.0;13.4
18.6;83.0;38.3;6.8;10.3;24.0;7.3;3.1;5.5;11.9;13.3
18.5;82.7;38.1;6.8;10.2;23.9;7.3;3.1;5.5;11.9;13.3
18.5;82.5;38.0;6.7;10.2;23.8;7.2;3.1;5.4;11.9;13.2
18.4;82.2;37.9;6.7;10.2;23.8;7.2;3.0;5.4;11.8;13.2
18.4;82.0;37.8;6.7;10.1;23.7;7.2;3.0;5.4;11.8;13.2
18.3;81.8;37.7;6.7;10.1;23.7;7.2;3.0;5.4;11.8;13.1
18.3;81.7;37.7;6.7;10.1;23.6;7.2;3.0;5.4;11.7;13.1
18.3;81.7;37.6;6.7;10.1;23.6;7.2;3.0;5.4;11.7;13.1
18.3;81.6;37.6;6.7;10.1;23.6;7.2;3.0;5.4;11.7;13.1
18.3;81.7;37.7;6.7;10.1;23.6;7.2;3.0;5.4;11.7;13.1
18.3;81.9;37.8;6.7;10.1;23.7;7.2;3.0;5.4;11.8;13.2
18.4;82.3;37.9;6.7;10.2;23.8;7.2;3.0;5.4;11.8;13.2
18.5;82.9;38.2;6.8;10.2;24.0;7.3;3.1;5.5;11.9;13.3
18.7;83.6;38.5;6.8;10.3;24.2;7.3;3.1;5.5;12.0;13.4
18.9;84.4;38.9;6.9;10.4;24.4;7.4;3.1;5.6;12.1;13.6
19.1;85.2;39.3;7.0;10.5;24.6;7.5;3.2;5.6;12.3;13.7
19.2;85.8;39.6;7.0;10.6;24.8;7.5;3.2;5.7;12.3;13.8
19.3;86.2;39.7;7.0;10.6;24.9;7.6;3.2;5.7;12.4;13.8
19.3;86.4;39.8;7.1;10.7;25.0;7.6;3.2;5.7;12.4;13.9
19.3;86.3;39.8;7.0;10.7;24.9;7.6;3.2;5.7;12.4;13.9
19.2;86.0;39.6;7.0;10.6;24.9;7.5;3.2;5.7;12.4;13.8
19.2;85.6;39.5;7.0;10.6;24.8;7.5;3.2;5.6;12.3;13.8
19.1;85.3;39.3;7.0;10.5;24.7;7.5;3.2;5.6;12.3;13.7
19.0;85.1;39.2;7.0;10.5;24.6;7.5;3.1;5.6;12.2;13.7
19.0;85.0;39.2;6.9;10.5;24.6;7.4;3.1;5.6;12.2;13.6
19.0;84.9;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.9;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.9;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.0;84.8;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
18.9;84.6;39.0;6.9;10.4;24.5;7.4;3.1;5.6;12.2;13.6
18.9;84.3;38.8;6.9;10.4;24.4;7.4;3.1;5.6;12.1;13.5
18.8;83.9;38.7;6.9;10.4;24.3;7.4;3.1;5.5;12.1;13.5
18.7;83.4;38.4;6.8;10.3;24.1;7.3;3.1;5.5;12.0;13.4
18.5;82.8;38.2;6.8;10.2;23.9;7.3;3.1;5.5;11.9;13.3
18.4;82.2;37.9;6.7;10.1;23.8;7.2;3.0;5.4;11.8;13.2
18.2;81.5;37.6;6.7;10.1;23.6;7.1;3.0;5.4;11.7;13.1
18.1;80.8;37.2;6.6;10.0;23.3;7.1;3.0;5.3;11.6;13.0
17.9;80.0;36.9;6.5;9.9;23.1;7.0;3.0;5.3;11.5;12.8
17.7;79.2;36.5;6.5;9.8;22.9;6.9;2.9;5.2;11.4;12.7
17.5;78.4;36.1;6.4;9.7;22.7;6.9;2.9;5.2;11.3;12.6
17.4;77.8;35.8;6.3;9.6;22.5;6.8;2.9;5.1;11.2;12.5
17.3;77.3;35.6;6.3;9.5;22.3;6.8;2.9;5.1;11.1;12.4
17.2;76.9;35.5;6.3;9.5;22.2;6.7;2.8;5.1;11.1;12.3
17.2;76.7;35.4;6.3;9.5;22.2;6.7;2.8;5.1;11.0;12.3
17.2;76.7;35.3;6.3;9.5;22.2;6.7;2.8;5.1;11.0;12.3
17.2;76.7;35.3;6.3;9.5;22.2;6.7;2.8;5.1;11.0;12.3
17.1;76.6;35.3;6.3;9.5;22.2;6.7;2.8;5.1;11.0;12.3
17.1;76.6;35.3;6.3;9.5;22.1;6.7;2.8;5.0;11.0;12.3
17.1;76.4;35.2;6.2;9.4;22.1;6.7;2.8;5.0;11.0;12.3
17.1;76.3;35.1;6.2;9.4;22.1;6.7;2.8;5.0;11.0;12.2
17.0;76.1;35.1;6.2;9.4;22.0;6.7;2.8;5.0;10.9;12.2
17.0;75.9;35.0;6.2;9.4;21.9;6.6;2.8;5.0;10.9;12.2
16.9;75.7;34.9;6.2;9.3;21.9;6.6;2.8;5.0;10.9;12.1
16.9;75.5;34.8;6.2;9.3;21.8;6.6;2.8;5.0;10.9;12.1
16.9;75.4;34.8;6.2;9.3;21.8;6.6;2.8;5.0;10.8;12.1
16.9;75.3;34.7;6.2;9.3;21.8;6.6;2.8;5.0;10.8;12.1
16.8;75.3;34.7;6.1;9.3;21.8;6.6;2.8;5.0;10.8;12.1
16.8;75.2;34.7;6.1;9.3;21.7;6.6;2.8;5.0;10.8;12.1
16.8;75.0;34.6;6.1;9.3;21.7;6.6;2.8;4.9;10.8;12.0
16.7;74.8;34.5;6.1;9.2;21.6;6.6;2.8;4.9;10.7;12.0
16.7;74.5;34.3;6.1;9.2;21.5;6.5;2.8;4.9;10.7;12.0
16.6;74.1;34.1;6.0;9.1;21.4;6.5;2.7;4.9;10.6;11.9
16.5;73.6;33.9;6.0;9.1;21.3;6.5;2.7;4.9;10.6;11.8
16.4;73.1;33.7;6.0;9.0;21.1;6.4;2.7;4.8;10.5;11.7
16.3;72.7;33.5;5.9;9.0;21.0;6.4;2.7;4.8;10.4;11.7
16.2;72.3;33.3;5.9;8.9;20.9;6.3;2.7;4.8;10.4;11.6
16.1;72.0;33.2;5.9;8.9;20.8;6.3;2.7;4.7;10.3;11.6
16.1;71.8;33.1;5.9;8.9;20.7;6.3;2.7;4.7;10.3;11.5
16.0;71.6;33.0;5.8;8.8;20.7;6.3;2.6;4.7;10.3;11.5
16.0;71.4;32.9;5.8;8.8;20.6;6.3;2.6;4.7;10.3;11.5
15.9;71.2;32.8;5.8;8.8;20.6;6.2;2.6;4.7;10.2;11.4
15.9;71.0;32.7;5.8;8.8;20.5;6.2;2.6;4.7;10.2;11.4
15.8;70.8;32.6;5.8;8.7;20.5;6.2;2.6;4.7;10.2;11.4
15.8;70.5;32.5;5.8;8.7;20.4;6.2;2.6;4.6;10.1;11.3
15.7;70.3;32.4;5.7;8.7;20.3;6.2;2.6;4.6;10.1;11.3
